Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1996-11-08,3.67,6.9495063,5.37
1999-11-28,1.479,5.3211856,5.71
2002-04-17,13.629,1.5259261,0.95
2003-05-03,3.363,1.4240112,1.16
2002-12-31,-4.067,2.820428,2.86
1995-11-22,-4.125,5.840954,5.26
1997-06-22,14.588,6.461567,5.06
2004-04-25,4.724,1.4204574,2.16
2001-07-26,12.209,10.685795,12.65
1996-10-15,6.871,9.379587,7.5
2005-01-03,-6.812,2.7447944,3.04
2001-04-13,1.6,0.9636004,0.18
1998-09-15,17.088,15.031767,17.97
1998-06-04,6.013,3.2536864,5.02
2002-03-24,-9.279,0.51141334,0.54
2001-05-26,7.417,2.7163005,1.9
2002-09-04,15.125,14.929805,13.82
1995-02-21,-7.962,1.0454316,2.12
1998-08-25,18.733,16.554012,18.73
2000-12-10,-7.871,4.5327363,3.37
1994-08-16,17.671,16.064236,15.422727272727274
1998-02-18,2.475,1.3617063,1.16
2005-08-29,17.717,16.025928,17.36
2000-05-14,4.217,1.7217202,2.11
2005-09-24,14.675,13.264102,16.45
2002-05-29,15.621,3.7296128,3.36
2001-09-22,14.042,13.251216,15.29
2000-10-24,11.117,9.119015,9.64
2005-10-10,10.535,10.550362,12.34
1995-10-28,3.988,8.013367,6.98
2002-04-22,1.125,1.018754,1.6
2001-01-18,-3.942,2.158372,2.31
2001-05-23,6.042,2.4202018,2.32
1999-06-26,21.433,9.624142,8.85
2003-07-29,15.163,13.1931095,12.9
2002-03-10,-9.542,0.77913713,0.97
1999-01-04,-10.858,2.774588,4.99
1994-01-20,-13.467,2.1889253,2.188181818181818
1994-07-03,12.375,7.043994,7.845454545454545
1997-05-22,3.896,2.0443282,1.72
1998-04-30,10.6,2.0511003,2.95
1997-09-23,10.27,12.2328,13.16
1995-05-02,4.77,1.5119123,1.41
2002-12-05,-4.988,4.8983665,4.05
2004-03-21,-0.024,0.90992856,1.04
2000-02-19,-4.138,0.9562087,0.56
1999-06-15,7.162,4.20904,4.28
1994-05-20,12.717,2.708333,2.3854545454545457
1997-08-27,18.312,16.334875,15.11
2000-10-01,15.675,12.795273,12.17
2003-02-03,-1.508,1.7752383,2.08
1994-09-24,15.317,13.48217,12.939090909090908
1996-10-26,8.658,8.539644,7.29
2000-12-29,-4.492,2.9020443,3.37
2004-05-04,7.703,1.9298897,2.43
1994-03-05,0.662,0.98001146,1.1545454545454545
1997-05-10,3.025,1.509819,1.14
2001-03-21,3.255,1.1554799,0.6
1997-11-30,2.445,5.1568084,4.01
2000-01-25,-7.929,1.9612269,1.72
1999-11-06,4.583,7.229451,6.42
2000-05-09,5.579,1.7436118,2.28
1998-11-20,-0.3,5.9581738,8.86
2005-09-07,18.975,16.503298,16.82
1998-01-31,1.0,1.8359456,1.18
1999-12-15,0.717,4.012294,4.92
2003-04-27,5.642,1.5079331,1.22
2005-06-26,13.092,6.3540363,8.65
1999-03-07,-5.992,0.7709813,0.52
2005-06-14,10.742,4.440861,6.49
2003-08-30,13.887,14.547298,14.26
1997-04-19,0.775,0.8840046,0.57
1994-04-14,4.896,1.270555,1.0145454545454546
2005-03-13,-7.392,0.7156601,0.91
1999-07-25,19.696,14.788319,16.33
2005-06-08,6.137,3.5805554,5.56
2004-12-11,-1.854,4.269905,4.86
1995-05-24,4.521,2.215547,2.34
1998-01-23,-4.508,1.9512596,1.25
2005-10-31,9.767,8.304827,10.05
1996-10-31,-2.809,6.7303643,7.19
1996-05-15,5.8,1.9907093,0.55
1996-06-27,15.761,7.846518,6.19
2000-12-01,-3.133,5.056842,9.33
2000-08-04,16.9,15.214777,15.51
1994-12-25,2.833,3.1883888,4.11
2003-02-16,-12.488,1.1594365,1.82
1994-10-27,7.765,8.401271,8.87
1996-09-30,7.975,11.071646,10.15
1998-01-07,-2.787,2.704493,2.96
1999-09-01,19.213,16.701345,16.72
1997-03-26,0.275,0.9078157,0.65
1996-02-01,-17.854,1.5754857,1.3
1999-05-12,6.354,1.9122376,2.27
2004-02-29,-4.545,0.81373143,1.12
1997-05-16,2.396,1.7012315,1.37
1997-06-14,9.625,4.344365,3.7
2002-01-05,-0.333,2.770214,3.33
2003-11-05,1.342,7.1035333,7.55
2004-09-30,13.133,12.032894,12.0
1997-06-09,13.175,4.4464884,3.08
2001-04-15,1.287,0.96742487,0.18
1994-04-19,3.817,1.2335453,1.2909090909090908
2003-05-22,7.775,2.5163608,2.09
1998-10-06,12.371,11.268755,13.34
1994-02-28,-6.042,0.87765455,1.1827272727272726
1994-03-18,-6.35,0.6176219,0.8763636363636365
2004-10-30,12.258,8.712374,8.33
1995-01-04,-14.55,2.80161,3.3
2000-04-22,5.542,1.4271894,1.12
1996-02-25,-2.921,0.8426857,0.71
2005-08-31,17.233,15.783019,17.32
2004-06-22,13.526,6.133705,5.47
2003-11-30,0.713,5.1738553,4.64
2001-07-21,17.179,12.930452,13.43
2005-05-06,8.779,2.0551505,2.88
1998-12-06,4.121,4.7468333,5.89
1997-06-26,14.225,6.907791,4.33
2002-08-30,18.429,16.35552,16.09
2001-09-23,10.688,12.296347,15.19
1996-06-29,21.508,10.477534,11.41
1994-05-05,4.483,1.5280232,1.810909090909091
2004-06-10,12.48,4.3586464,4.62
2001-04-18,1.675,1.0468862,0.18
2001-05-20,14.117,2.9050508,1.67
2001-05-10,11.779,2.355229,2.11
1998-05-31,5.779,2.9061146,4.51
1995-03-19,0.942,0.93749833,0.65
1998-04-15,1.233,0.96310043,1.47
1999-07-05,16.929,9.711577,6.95
2001-05-08,8.846,2.1111946,2.11
1996-12-26,-11.479,3.8600924,4.31
1998-10-19,7.796,9.218325,10.61
1994-11-21,5.9,6.0077763,5.98
2000-07-02,11.842,6.9451675,7.83
1997-04-02,7.57,1.429606,0.39
1997-03-20,-1.246,0.6941695,0.66
1999-05-21,9.925,2.659122,3.01
2000-05-28,7.471,2.919034,3.03
1996-10-03,5.465,10.410007,8.86
2002-01-23,-1.379,2.2318892,2.99
2004-12-06,-1.9,4.6575313,5.37
2002-05-23,11.537,2.8907514,2.33
2004-06-26,12.585,6.250389,5.57
1994-01-07,-9.237,2.6387057,3.1481818181818184
1996-07-21,13.204,10.657467,6.5
1995-03-16,0.3,0.95325685,0.61
1999-10-05,9.133,10.843052,10.52
1998-03-18,0.304,0.94354105,1.34
2005-01-06,-7.029,2.6390033,2.99
2004-11-09,0.862,6.721083,7.32
2002-11-01,-0.567,7.4320626,6.5
1998-10-13,7.442,9.772659,11.9
2000-07-07,12.633,7.8595,10.33
2001-10-01,13.679,12.218355,12.44
2003-03-13,-9.342,0.7244375,1.55
1994-07-14,9.392,7.978072,11.177272727272728
1998-10-11,12.371,10.76473,11.9
1999-09-20,9.142,12.255577,14.17
2005-05-02,0.9,0.9631491,2.68
1998-01-16,-4.612,2.2093654,2.84
2004-02-15,-4.241,1.1043913,1.05
2005-04-11,4.367,1.2283435,2.06
2004-05-22,8.778,2.6685414,3.26
1994-08-11,13.538,13.574279,15.597272727272726
1997-04-03,4.454,1.2446494,0.26
1995-07-28,20.346,15.625502,14.25
1999-02-05,-4.821,1.4799907,1.12
2005-05-05,8.417,1.9964886,2.73
1995-02-23,-1.363,1.0389233,2.12
2004-01-07,-11.558,2.676702,3.46
1997-01-09,-3.065,2.5828385,4.09
1994-09-15,15.971,14.613874,14.303636363636365
1994-10-23,8.725,8.956151,8.548181818181819
1997-11-14,0.433,6.415568,6.51
1998-02-21,0.333,1.1662428,1.16
2003-08-15,22.575,17.947365,17.14
2003-11-23,1.067,5.7124147,4.65
1998-07-01,15.404,8.268339,15.11
2003-11-02,3.788,7.5384088,7.55
1995-12-14,-2.183,4.1182737,4.95
1998-05-18,12.917,2.6465178,5.21
2002-08-27,13.667,14.513393,13.06
2002-05-01,3.404,1.3950396,1.76
1995-03-26,1.209,0.95271015,0.08
2005-09-19,16.025,14.227967,16.98
1999-05-19,4.138,1.90656,2.21
1996-08-16,15.874,15.42797,11.31
1998-11-29,5.179,5.338164,5.96
1995-10-17,9.787,9.726735,8.45
1997-08-02,16.758,14.774852,11.72
2003-03-20,0.737,0.9164486,0.7
2004-05-12,6.859,1.9950085,2.87
2000-08-20,14.392,14.881447,15.46
1995-02-16,-7.304,1.1491394,2.17
1998-09-18,19.15,15.670778,18.09
1998-08-30,18.674,16.472452,18.86
1999-07-12,19.675,12.133373,10.77
1998-03-20,-1.513,0.66301966,1.03
1997-10-29,6.3,8.042238,6.67
2001-07-20,16.696,12.526804,12.93
2001-07-30,14.042,12.492974,13.86
1995-03-07,-6.186,0.7773211,1.89
2000-03-06,4.087,1.2428389,0.87
1997-05-13,1.683,1.3842723,1.14
2005-06-07,10.867,3.9094872,5.15
1999-02-13,-6.796,1.2501693,0.95
1999-07-09,11.1,7.6668773,9.19
1994-04-13,2.033,1.0049562,1.0445454545454547
1997-03-27,4.204,1.230856,0.48
2004-09-16,14.312,13.848238,11.46
2000-04-06,1.417,0.9549403,1.2
2000-06-16,10.079,4.6159425,4.22
1999-10-23,3.133,8.364151,9.57
2003-03-19,-1.2,0.7103636,0.7
2004-07-06,7.8,6.582261,7.5
2001-08-13,16.029,15.451412,15.18
2005-04-02,2.304,1.0470095,1.73
2001-03-05,-6.883,0.8301089,1.15
1998-04-06,2.621,1.0714076,1.5
2004-01-20,-11.6,2.203567,4.46
1996-11-30,4.0,5.1580915,4.87
2004-08-01,17.592,15.297466,14.94
1996-03-29,-2.267,0.41274452,0.14
1997-11-18,1.183,6.0984454,6.36
2000-08-05,18.808,16.411415,15.75
1996-03-27,-10.292,0.41979408,0.14
2003-11-11,4.708,6.8182435,5.83
1995-01-17,-1.512,2.4575958,3.17
2001-02-16,-5.75,1.1236968,1.15
2005-04-08,5.8,1.3534427,1.99
2002-10-11,12.092,10.685409,10.41
1999-10-14,7.1,9.618134,9.7
1998-05-29,7.9,2.9560966,4.85
1996-05-14,6.754,2.0302835,0.55
2004-01-02,0.525,2.8289638,3.74
2000-09-05,13.592,14.323988,15.19
1995-07-09,13.087,8.246779,6.93
1997-03-05,-2.587,0.7485254,0.82
1999-10-13,6.754,9.666052,9.73
1998-05-10,6.837,1.9349728,3.45
1998-07-02,18.954,9.871618,14.6
2003-04-19,1.292,1.0323322,0.6
2004-04-26,4.791,1.442183,2.16
1996-01-19,-13.888,2.2151442,1.37
1997-07-23,13.713,11.171072,10.49
1996-05-16,6.825,2.149242,0.55
1996-01-23,-10.591,2.077703,1.3
2005-06-25,16.104,7.4112124,8.54
1999-12-22,-10.829,4.0184155,4.91
1998-10-03,8.888,11.00834,13.38
2003-11-01,2.962,7.5302544,7.55
1995-12-31,-0.679,2.7870781,2.11
1999-10-06,3.004,9.933633,10.77
2005-07-18,21.962,14.369003,17.05
1998-02-12,-1.529,1.4061136,0.91
1998-03-24,-0.226,0.8383918,1.34
1997-01-15,-4.804,2.2490635,1.36
2002-11-06,1.992,7.0268435,6.73
1994-12-13,-2.717,4.2009654,4.57
2004-04-16,3.56,1.1732569,2.08
2002-06-12,7.271,3.9860978,4.07
2005-03-19,-2.046,0.6116586,1.12
1995-08-02,16.646,14.698299,14.41
2004-07-28,19.158,15.324031,13.89
2002-04-30,3.396,1.3782735,1.88
1999-02-21,-5.175,0.9487939,0.53
1999-11-01,11.217,8.424856,7.76
1998-08-19,17.067,15.871775,17.76
1994-06-28,13.987,7.079768,8.124545454545455
2004-04-09,3.046,1.1061208,2.39
2000-06-22,11.292,5.427448,7.12
2002-11-02,0.892,7.3402667,6.57
2003-03-02,-17.896,0.8286996,1.55
1995-08-28,18.354,16.343195,16.58
1997-06-17,11.067,4.7306514,3.72
1994-01-26,-14.475,1.9083428,1.8909090909090909
1995-10-21,5.679,8.783283,8.09
2005-05-04,5.883,1.6942163,2.7
1997-11-25,2.483,5.555353,3.57
1994-06-23,15.417,6.8802724,6.580909090909091
2003-11-04,1.367,7.1807227,7.55
1994-11-28,0.475,5.331067,5.19
1994-12-09,-0.617,4.4900327,4.74
2004-08-08,17.542,15.956987,15.53
1996-12-24,-8.6,3.8061218,4.54
1995-04-25,1.508,1.146395,0.74
1995-12-29,-2.483,2.9597049,2.1
2002-01-03,-2.75,2.875011,3.33
1996-09-03,19.713,16.851938,15.98
2000-04-11,-2.483,0.2480657,1.01
2004-01-30,-11.492,1.8210182,2.23
2003-09-09,16.875,15.467073,15.42
2003-05-17,7.125,2.175119,1.72
2000-04-12,-0.192,0.56860375,1.11
1997-12-07,0.938,4.6295967,3.98
2000-06-09,7.113,3.8175416,3.94
1997-12-05,-2.121,4.814577,4.01
2005-10-16,7.933,9.5441475,11.76
1997-12-22,-0.104,3.478332,3.5
2005-08-26,18.829,16.58781,17.45
2003-01-26,-15.692,1.8755236,2.42
1997-10-23,-0.125,8.083,7.56
2000-09-28,8.058,11.28701,12.16
2005-01-19,-7.854,2.1786861,1.96
2002-04-16,15.35,1.725308,1.63
1999-12-27,-9.013,3.7695537,4.76
1994-03-09,-5.104,0.7119558,1.0118181818181817
2003-09-12,17.762,15.624887,13.82
1994-08-10,11.888,12.387791,15.544545454545455
2005-09-02,17.125,15.710343,16.86
1997-12-26,-0.446,3.1719599,3.32
2002-12-01,-6.642,4.996065,4.84
1998-03-17,-1.533,0.6931639,1.34
1994-03-30,-3.825,0.3550477,0.9490909090909091
1999-07-13,19.283,12.175911,12.61
1999-12-30,-7.875,3.2591372,2.7
2003-02-20,-0.646,1.2402625,1.55
2005-08-13,18.479,16.356281,17.72
1999-10-26,4.925,8.270789,7.46
2002-11-28,-1.625,5.351737,5.15
2002-08-17,18.35,16.35151,15.46
2004-09-07,15.104,14.835337,12.6
2001-02-05,-3.521,1.4937463,1.23
1999-04-22,2.479,1.1757998,1.99
1995-02-02,-5.329,1.6109335,2.31
2004-02-03,-5.686,1.5934546,1.6
1997-09-13,15.312,14.585529,14.12
2000-02-21,0.3,1.1678767,1.01
2000-02-08,-3.73,1.3708229,1.04
1998-06-15,13.6,5.216607,9.21
1997-01-01,-1.896,3.0735936,4.31
2004-10-04,5.429,10.308229,10.83
1999-05-28,13.467,3.4383216,2.8
1996-09-06,19.392,16.668198,16.63
1994-10-11,10.683,10.471611,10.04
1996-06-17,8.17,4.5284805,3.29
2002-06-06,9.562,3.719297,3.58
2000-11-24,0.317,5.564927,9.33
1998-11-11,3.662,6.788833,9.18
1995-09-06,18.167,16.147156,16.72
2002-01-01,-4.604,2.7745667,2.64
2004-09-26,15.933,13.38822,12.14
1999-03-28,4.283,1.2365513,0.89
1995-02-28,-7.963,0.9404254,2.02
2003-08-19,22.017,17.834284,18.03
1999-12-26,-4.154,3.2084563,4.76
2003-01-24,-9.625,2.0254436,2.51
1996-04-19,4.983,1.3291621,0.98
1995-05-16,5.392,1.9187956,1.83
2002-01-04,-1.558,2.9232187,3.33
1998-05-26,5.679,2.525587,5.04
1995-07-04,16.557,9.35662,6.39
1995-07-12,18.67,11.782378,6.9
1999-01-12,-13.904,2.496859,4.61
2000-03-04,4.313,1.264492,1.29
1994-08-07,15.158,14.238718,15.695454545454545
2000-08-06,17.512,15.8396435,15.75
1997-10-02,11.438,11.498135,10.27
1997-02-12,-10.067,1.3296504,0.82
1994-07-29,15.112,13.15556,13.773636363636363
2000-12-04,0.679,4.7870164,3.37
1999-03-18,0.654,0.9192393,1.06
1999-04-21,3.45,1.2374592,1.9
2004-11-30,2.325,5.080554,5.84
2005-05-28,6.737,2.778171,4.31
1996-08-06,20.275,17.013525,12.13
2003-10-16,5.761,9.2667465,8.32
1995-06-17,22.087,8.065544,8.31
2004-04-08,2.47,1.0525761,2.63
2004-01-27,-8.083,1.890852,3.14
1999-02-18,-7.925,1.0900064,0.97
2002-03-28,1.521,0.97957134,1.12
2001-05-15,7.871,2.1608047,1.61
1995-10-02,6.554,10.751905,11.32
2005-08-07,21.55,17.446491,17.7
2004-02-22,-5.089,0.9321201,1.12
1994-01-01,-5.612,2.774839,3.319090909090909
1998-06-01,6.387,3.0577478,4.51
2005-10-09,9.208,10.449114,12.3
2001-06-15,17.321,6.1209083,4.91
1998-06-05,6.292,3.3593516,5.07
2003-09-24,12.725,12.601745,11.07
1994-09-05,12.854,14.064012,15.67818181818182
1998-12-24,-9.42,4.1130857,5.53
2005-09-10,18.954,16.354753,17.14
1998-01-27,-2.475,1.9216077,1.23
2001-09-20,14.258,13.526709,15.28
2001-07-14,17.271,11.609091,10.01
2003-03-01,-2.237,0.80797815,1.55
1998-02-14,-5.196,1.1750271,0.92
2000-06-24,14.9,7.0381536,6.47
2000-07-08,15.412,9.750576,10.33
2001-06-20,12.229,5.241011,4.5
2003-04-17,-1.775,0.36096954,1.12
1999-02-03,1.146,1.7285051,1.14
2005-09-04,15.367,15.020346,16.61
2001-06-18,10.517,4.756118,4.23
1994-10-06,12.913,11.452855,10.871818181818183
1996-08-10,11.704,12.4170265,10.3
2001-02-20,-7.6,1.0486069,1.15
1999-03-12,-0.646,0.91936326,0.27
2005-01-26,-9.708,1.9539046,1.83
2004-12-10,1.708,4.3122787,4.99
1997-12-08,1.438,4.5472403,3.98
2002-02-25,-3.033,0.8400054,1.99
2002-05-21,4.837,2.1024175,2.51
2005-04-23,-0.354,0.5746474,2.4
1999-01-15,-8.883,2.3413243,4.61
1999-12-12,1.65,4.235416,4.29
1994-06-05,14.875,4.3782215,3.799090909090909
2000-01-21,-13.75,2.1381326,1.72
1996-09-12,10.842,13.07504,14.8
1998-04-14,6.579,1.3870902,1.48
1998-01-20,-5.883,2.104155,2.7
1998-03-03,-3.691,0.7572465,1.07
1999-10-29,6.817,8.070154,7.19
2001-02-19,-3.933,0.95294,1.15
1998-04-19,4.508,1.2796078,2.27
1999-08-08,13.546,13.238792,16.1
2002-06-30,24.071,11.603792,9.33
1998-07-09,17.175,10.595477,16.24
2002-02-17,-6.083,1.0927036,1.66
2004-07-27,16.692,13.975124,13.63
1995-12-02,-3.129,5.0568013,5.05
1997-12-15,4.963,4.0144873,3.86
1995-10-07,7.604,10.406923,10.51
1998-11-24,4.033,5.73642,6.16
1996-07-18,18.083,12.93166,7.06
2004-06-09,12.164,4.253894,4.53
1999-12-05,0.229,4.791446,4.5
2004-12-20,-8.729,4.175631,4.53
1994-09-04,12.654,14.005319,15.73090909090909
1999-12-11,-0.4,4.3330274,4.29
1996-07-12,10.804,8.184853,5.28
1999-01-25,-4.054,1.8879051,1.52
1997-03-31,-2.254,0.39986324,0.42
2005-02-07,-3.492,1.4191263,2.1
1995-11-01,3.417,7.5844483,6.95
1999-10-19,5.858,8.982985,9.56
1998-07-06,15.367,9.170383,13.5
2000-04-18,2.696,1.1448033,1.35
2003-10-24,3.75,8.349556,7.99
2001-11-17,7.033,6.352381,5.15
2002-08-18,15.817,15.4155655,10.95
1995-10-11,14.679,11.547401,9.73
1995-06-28,14.379,7.2713194,10.02
1999-03-01,-2.242,0.8078561,0.89
1998-03-15,-7.654,0.6822736,0.94
2002-04-14,6.375,1.3560805,0.87
1994-09-17,14.658,13.965763,14.144545454545455
1997-11-03,3.887,7.459972,6.67
2004-03-05,-3.517,0.71667385,1.03
1996-07-16,15.55,11.29958,5.58
1995-09-05,17.662,15.916821,16.75
1996-10-20,5.683,8.783456,7.36
1998-09-24,14.75,13.2895775,15.91
1997-02-26,1.029,1.0204115,0.82
1994-08-08,12.25,12.32621,15.73090909090909
2004-01-29,-12.987,1.8374441,2.54
1995-05-01,3.813,1.4278016,1.19
2005-12-07,-5.229,4.7669907,4.56
2005-11-20,2.196,5.9336057,6.53
1994-09-16,19.261,15.913824,14.123636363636365
2003-04-23,1.433,1.1081326,0.67
1995-01-22,-4.721,1.991293,2.42
1996-04-27,-0.196,0.61228275,0.54
2002-04-24,4.579,1.3762822,2.31
1999-06-19,14.779,6.1151233,7.18
2001-11-27,-1.396,5.426919,5.0
2004-10-06,13.412,11.521288,10.46
2005-06-10,11.529,4.199037,6.5
2003-01-23,-11.913,2.0891619,2.51
1997-05-18,3.778,1.8585582,1.42
1998-09-25,16.579,13.837242,15.57
1998-11-19,4.963,6.16101,8.86
2003-02-24,-13.542,0.98820615,1.55
2002-03-31,0.033,0.79414606,1.45
2003-11-25,-2.646,5.594091,4.66
1996-12-31,-8.254,3.1605778,4.31
2003-05-29,8.629,3.019073,2.25
1999-05-26,9.054,2.8694324,3.54
1997-08-13,13.962,14.094524,12.76
1998-06-16,13.029,5.074227,9.65
1995-05-23,7.017,2.5038114,2.65
1994-01-08,-8.958,2.5976892,3.1636363636363636
2003-10-31,5.522,7.818939,7.61
2000-07-29,17.042,14.51218,14.83
2000-12-08,-8.583,4.489584,3.37
2000-09-26,12.167,12.117555,12.16
2004-01-15,-13.871,2.3793979,4.01
1998-02-22,1.235,1.1094501,1.16
1995-01-14,-1.6,2.575193,3.3
2004-07-19,16.604,12.473459,12.3
1995-11-10,2.45,6.7514014,5.96
2005-02-18,-10.479,1.1363337,1.48
1998-08-12,17.946,16.122984,18.35
1996-10-08,3.275,9.688327,8.42
1999-04-14,5.829,1.3508325,0.96
1998-10-25,7.358,8.541267,8.95
2002-11-04,1.758,7.1768746,6.57
1994-03-07,-0.509,1.0196791,0.9936363636363637
2003-10-01,3.504,10.365422,9.47
2003-11-15,4.512,6.4855237,5.61
2003-07-08,14.179,8.783968,5.4
2005-07-31,18.55,15.380205,16.62
1995-11-11,-3.317,6.409034,5.96
2000-05-31,8.208,3.2150607,3.86
2002-03-20,-2.637,0.5287125,0.98
1996-02-21,-6.671,1.0032442,0.98
2002-09-09,24.3,18.42278,16.76
1995-09-20,7.85,11.994199,13.04
1999-03-31,12.7,1.0169072,0.48
1998-11-03,0.696,7.264761,9.21
2004-12-03,-4.683,4.942909,5.54
2002-09-15,14.483,14.108446,14.92
2000-12-07,-9.537,4.411737,3.37
1996-06-02,10.987,3.6100435,1.92
1996-12-27,-9.242,3.7582533,4.31
1995-01-18,0.671,2.2875433,3.17
2002-10-07,5.291,10.1103,10.53
2003-02-27,-5.871,0.88707113,1.55
2004-09-20,16.696,14.276052,12.12
2002-08-26,17.771,16.087278,13.33
1994-02-01,-14.608,1.6630254,1.6563636363636363
2001-01-14,1.092,2.399026,2.31
1999-09-28,12.321,12.060268,13.36
2003-04-05,-6.062,0.32071018,0.21
1995-09-03,16.1,15.31072,16.71
1995-07-25,14.608,12.117554,14.08
2005-10-29,10.821,8.668436,10.3
1994-12-10,0.175,4.404804,4.63
2000-05-01,6.75,1.7663059,1.12
2000-11-30,-1.191,5.115161,9.33
2000-08-19,13.937,14.72735,16.22
2004-10-13,9.954,10.0562725,10.04
2004-07-05,6.596,5.979107,7.3
2002-01-16,-4.221,2.2221093,3.15
2004-04-29,6.09,1.6499014,2.37
1998-09-14,17.687,15.398051,17.88
2002-05-17,1.254,1.3701656,2.44
1997-02-09,-3.817,1.3290958,0.82
2004-12-02,-5.379,5.102173,5.64
2000-05-08,8.025,2.059513,1.42
1996-04-21,2.257,1.1580157,0.0
2003-10-19,6.358,9.004583,7.96
2003-02-01,-1.675,1.827146,2.08
1996-08-23,16.492,15.618725,12.6
1995-06-13,14.55,5.304678,4.15
1994-06-26,13.617,6.6106315,7.370909090909091
1995-02-27,-4.867,0.85426235,2.02
1999-03-14,0.117,0.975394,0.59
2004-06-14,12.783,4.8503613,5.27
2004-04-11,2.264,1.0284927,2.19
1997-10-09,15.679,12.089195,9.78
1995-07-27,17.292,14.118363,13.73
2003-12-02,-3.117,5.0566845,4.51
1994-10-16,11.062,10.0227375,9.461818181818181
2005-06-16,9.029,4.4477825,6.25
2001-02-18,-7.646,1.0818424,1.15
2002-07-01,14.078,7.5566955,10.27
2000-09-16,12.379,13.163958,13.64
1999-09-30,11.217,11.667301,12.63
2003-08-03,11.025,11.068878,12.69
2000-09-06,14.85,14.778515,15.19
2002-05-24,2.671,1.9850373,2.6
1998-06-10,11.304,4.1795993,6.78
2004-04-28,5.795,1.5793319,2.34
2003-08-09,17.142,15.818338,15.81
1995-01-19,-1.863,2.338098,2.41
2005-10-06,11.15,11.049435,13.08
1995-01-06,-3.583,2.6341853,3.37
2000-03-26,3.425,1.1628962,1.68
2000-02-04,-3.579,1.5291638,1.76
2005-06-18,11.55,4.9155335,6.52
1997-01-10,-6.4,2.4829154,4.09
2004-01-13,-10.438,2.4396782,3.88
2005-08-05,18.675,16.245667,16.93
2002-05-04,5.454,1.6015601,1.58
2000-12-05,-8.596,4.549686,3.37
1994-05-22,12.592,2.794417,2.5272727272727273
2004-11-01,3.842,7.5448394,8.24
1995-05-07,5.879,1.7508788,1.76
2003-01-20,-12.85,2.1962972,2.5
1994-07-18,14.646,10.88578,11.7
2000-03-09,-4.892,0.6900215,1.19
2005-08-21,16.667,15.732602,17.37
1997-03-17,-3.533,0.5489981,0.66
