Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1996-03-16,-5.521,0.9387499999999996,0.63
2000-12-18,-7.163,4.344117647058823,3.37
1996-09-05,15.758,14.724997310381925,15.89
2001-08-24,16.113,14.724997310381925,16.22
2002-08-04,17.58,15.824476284584978,15.4
1996-01-07,-9.258,3.11969696969697,1.53
2000-10-20,14.146,8.658636363636365,9.73
2003-07-09,9.367,5.118571428571428,5.68
2002-07-11,14.547,11.206363636363637,13.29
1999-11-15,2.625,6.84,6.0
2001-10-27,2.446,7.800000000000001,8.41
2003-04-04,-5.529,0.4745909090909091,0.21
2003-12-14,-1.217,4.344117647058823,3.99
2003-07-10,10.408,6.317909090909092,5.68
1998-04-07,4.148,1.7677272727272728,1.51
2005-05-21,10.933,2.8675,3.63
1998-04-08,3.374,1.7677272727272728,1.39
1997-04-28,2.658,1.4566424242424245,0.79
2003-03-21,0.829,1.0948089591567856,0.7
2001-03-15,-0.317,0.8652020202020204,1.14
1996-11-08,3.67,5.8933333333333335,5.37
1999-11-28,1.479,5.524081632653061,5.71
2002-04-17,13.629,1.542857142857143,0.95
2003-05-03,3.363,1.4566424242424245,1.16
2002-12-31,-4.067,2.9766666666666666,2.86
1995-11-22,-4.125,5.524081632653061,5.26
1997-06-22,14.588,5.52,5.06
2004-04-25,4.724,1.4566424242424245,2.16
2001-07-26,12.209,10.964141414141416,12.65
1996-10-15,6.871,8.863333333333333,7.5
2005-01-03,-6.812,2.8903827751196176,3.04
2001-04-13,1.6,1.0948089591567856,0.18
1998-09-15,17.088,15.824476284584978,17.97
1998-06-04,6.013,4.365,5.02
2002-03-24,-9.279,0.4745909090909091,0.54
2001-05-26,7.417,2.3125974025974023,1.9
2002-09-04,15.125,14.724997310381925,13.82
1995-02-21,-7.962,2.0700000000000003,2.12
1998-08-25,18.733,17.135825602968463,18.73
2000-12-10,-7.871,4.171818181818183,3.37
1994-08-16,17.671,15.824476284584978,15.422727272727274
1998-02-18,2.475,1.2737272727272726,1.16
2005-08-29,17.717,15.824476284584978,17.36
2000-05-14,4.217,2.1548355899419724,2.11
2005-09-24,14.675,14.724997310381925,16.45
2002-05-29,15.621,2.9621212121212124,3.36
2001-09-22,14.042,14.724997310381925,15.29
2000-10-24,11.117,9.66,9.64
2005-10-10,10.535,11.197499999999998,12.34
1995-10-28,3.988,7.3566666666666665,6.98
2002-04-22,1.125,1.0948089591567856,1.6
2001-01-18,-3.942,2.345,2.31
2001-05-23,6.042,2.1548355899419724,2.32
1999-06-26,21.433,7.55625,8.85
2003-07-29,15.163,13.307102272727274,12.9
2002-03-10,-9.542,1.1676136363636362,0.97
1999-01-04,-10.858,4.99,4.99
1994-01-20,-13.467,2.136060606060606,2.188181818181818
1994-07-03,12.375,7.334636363636365,7.845454545454545
1997-05-22,3.896,2.1548355899419724,1.72
1998-04-30,10.6,1.9845454545454546,2.95
1997-09-23,10.27,13.34,13.16
1995-05-02,4.77,1.4566424242424245,1.41
2002-12-05,-4.988,4.5713513513513515,4.05
2004-03-21,-0.024,0.8652020202020204,1.04
2000-02-19,-4.138,1.16781954887218,0.56
1999-06-15,7.162,4.090000000000001,4.28
1994-05-20,12.717,1.8597727272727274,2.3854545454545457
1997-08-27,18.312,17.135825602968463,15.11
2000-10-01,15.675,12.17,12.17
2003-02-03,-1.508,1.7193103448275862,2.08
1994-09-24,15.317,14.724997310381925,12.939090909090908
1996-10-26,8.658,8.348522727272726,7.29
2000-12-29,-4.492,3.9471428571428566,3.37
2004-05-04,7.703,2.2633333333333336,2.43
1994-03-05,0.662,1.16781954887218,1.1545454545454545
1997-05-10,3.025,1.7022222222222223,1.14
2001-03-21,3.255,0.9681081081081081,0.6
1997-11-30,2.445,4.63,4.01
2000-01-25,-7.929,1.9967184035476717,1.72
1999-11-06,4.583,7.2004347826086965,6.42
2000-05-09,5.579,2.101390374331551,2.28
1998-11-20,-0.3,7.773333333333333,8.86
2005-09-07,18.975,16.125833333333333,16.82
1998-01-31,1.0,1.095,1.18
1999-12-15,0.717,4.344117647058823,4.92
2003-04-27,5.642,1.4566424242424245,1.22
2005-06-26,13.092,7.334636363636365,8.65
1999-03-07,-5.992,0.9387499999999996,0.52
2005-06-14,10.742,5.3125,6.49
2003-08-30,13.887,14.724997310381925,14.26
1997-04-19,0.775,1.0948089591567856,0.57
1994-04-14,4.896,1.4566424242424245,1.0145454545454546
2005-03-13,-7.392,0.9387499999999996,0.91
1999-07-25,19.696,14.39034090909091,16.33
2005-06-08,6.137,4.579090909090909,5.56
2004-12-11,-1.854,4.5713513513513515,4.86
1995-05-24,4.521,2.1548355899419724,2.34
1998-01-23,-4.508,1.58375,1.25
2005-10-31,9.767,9.151111111111112,10.05
1996-10-31,-2.809,6.845000000000001,7.19
1996-05-15,5.8,2.1548355899419724,0.55
1996-06-27,15.761,8.665199999999999,6.19
2000-12-01,-3.133,5.380769230769231,9.33
2000-08-04,16.9,15.824476284584978,15.51
1994-12-25,2.833,3.7920000000000003,4.11
2003-02-16,-12.488,1.3028009828009832,1.82
1994-10-27,7.765,9.589999999999998,8.87
1996-09-30,7.975,11.237012987012987,10.15
1998-01-07,-2.787,2.9919421487603306,2.96
1999-09-01,19.213,16.125833333333333,16.72
1997-03-26,0.275,0.8652020202020204,0.65
1996-02-01,-17.854,1.3,1.3
1999-05-12,6.354,2.101390374331551,2.27
2004-02-29,-4.545,1.16781954887218,1.12
1997-05-16,2.396,1.225,1.37
1997-06-14,9.625,3.623333333333333,3.7
2002-01-05,-0.333,3.3879999999999995,3.33
2003-11-05,1.342,7.55,7.55
2004-09-30,13.133,11.456581818181819,12.0
1997-06-09,13.175,3.08,3.08
2001-04-15,1.287,1.0948089591567856,0.18
1994-04-19,3.817,1.4566424242424245,1.2909090909090908
2003-05-22,7.775,2.536111111111111,2.09
1998-10-06,12.371,11.456581818181819,13.34
1994-02-28,-6.042,1.16781954887218,1.1827272727272726
1994-03-18,-6.35,0.9387499999999996,0.8763636363636365
2004-10-30,12.258,8.33,8.33
1995-01-04,-14.55,3.3657575757575757,3.3
2000-04-22,5.542,1.4566424242424245,1.12
1996-02-25,-2.921,1.16781954887218,0.71
2005-08-31,17.233,15.824476284584978,17.32
2004-06-22,13.526,5.3275,5.47
2003-11-30,0.713,4.63,4.64
2001-07-21,17.179,12.660252525252531,13.43
2005-05-06,8.779,2.2458249158249153,2.88
1998-12-06,4.121,5.20875,5.89
1997-06-26,14.225,5.567500000000001,4.33
2002-08-30,18.429,17.135825602968463,16.09
2001-09-23,10.688,13.34,15.19
1996-06-29,21.508,10.370000000000001,11.41
1994-05-05,4.483,1.9974545454545456,1.810909090909091
2004-06-10,12.48,4.552954545454546,4.62
2001-04-18,1.675,1.0948089591567856,0.18
2001-05-20,14.117,1.67,1.67
2001-05-10,11.779,2.2458249158249153,2.11
1998-05-31,5.779,4.365,4.51
1995-03-19,0.942,1.0948089591567856,0.65
1998-04-15,1.233,1.0948089591567856,1.47
1999-07-05,16.929,6.511666666666667,6.95
2001-05-08,8.846,2.2458249158249153,2.11
1996-12-26,-11.479,3.602857142857143,4.31
1998-10-19,7.796,11.02,10.61
1994-11-21,5.9,6.41,5.98
2000-07-02,11.842,5.817499999999999,7.83
1997-04-02,7.57,1.0673333333333335,0.39
1997-03-20,-1.246,0.9387499999999996,0.66
1999-05-21,9.925,2.8675,3.01
2000-05-28,7.471,3.955,3.03
1996-10-03,5.465,9.526446280991737,8.86
2002-01-23,-1.379,2.2825,2.99
2004-12-06,-1.9,4.5713513513513515,5.37
2002-05-23,11.537,3.0287878787878793,2.33
2004-06-26,12.585,7.334636363636365,5.57
1994-01-07,-9.237,3.11969696969697,3.1481818181818184
1996-07-21,13.204,10.964141414141416,6.5
1995-03-16,0.3,0.8652020202020204,0.61
1999-10-05,9.133,11.456581818181819,10.52
1998-03-18,0.304,0.8652020202020204,1.34
2005-01-06,-7.029,3.371111111111111,2.99
2004-11-09,0.862,7.154736842105264,7.32
2002-11-01,-0.567,6.845000000000001,6.5
1998-10-13,7.442,9.45935064935065,11.9
2000-07-07,12.633,7.334636363636365,10.33
2001-10-01,13.679,12.77,12.44
2003-03-13,-9.342,1.1676136363636362,1.55
1994-07-14,9.392,11.176666666666668,11.177272727272728
1998-10-11,12.371,10.535064935064934,11.9
1999-09-20,9.142,13.34,14.17
2005-05-02,0.9,1.0948089591567856,2.68
1998-01-16,-4.612,2.8299999999999996,2.84
2004-02-15,-4.241,1.16781954887218,1.05
2005-04-11,4.367,1.4566424242424245,2.06
2004-05-22,8.778,3.0287878787878793,3.26
1994-08-11,13.538,13.176168831168832,15.597272727272726
1997-04-03,4.454,0.37,0.26
1995-07-28,20.346,14.39034090909091,14.25
1999-02-05,-4.821,1.375700245700245,1.12
2005-05-05,8.417,2.2458249158249153,2.73
1995-02-23,-1.363,1.16781954887218,2.12
2004-01-07,-11.558,3.7866666666666666,3.46
1997-01-09,-3.065,2.9919421487603306,4.09
1994-09-15,15.971,14.724997310381925,14.303636363636365
1994-10-23,8.725,8.348522727272726,8.548181818181819
1997-11-14,0.433,7.154736842105264,6.51
1998-02-21,0.333,1.16781954887218,1.16
2003-08-15,22.575,16.872500000000002,17.14
2003-11-23,1.067,5.524081632653061,4.65
1998-07-01,15.404,8.665199999999999,15.11
2003-11-02,3.788,7.590833333333333,7.55
1995-12-14,-2.183,4.344117647058823,4.95
1998-05-18,12.917,5.21,5.21
2002-08-27,13.667,13.176168831168832,13.06
2002-05-01,3.404,1.4566424242424245,1.76
1995-03-26,1.209,1.0948089591567856,0.08
2005-09-19,16.025,14.724997310381925,16.98
1999-05-19,4.138,2.1548355899419724,2.21
1996-08-16,15.874,14.724997310381925,11.31
1998-11-29,5.179,5.837037037037039,5.96
1995-10-17,9.787,9.239494949494949,8.45
1997-08-02,16.758,14.06851674641148,11.72
2003-03-20,0.737,1.0948089591567856,0.7
2004-05-12,6.859,2.536111111111111,2.87
2000-08-20,14.392,14.724997310381925,15.46
1995-02-16,-7.304,1.16781954887218,2.17
1998-09-18,19.15,15.620707070707072,18.09
1998-08-30,18.674,17.135825602968463,18.86
1999-07-12,19.675,10.77,10.77
1998-03-20,-1.513,0.9387499999999996,1.03
1997-10-29,6.3,6.987777777777778,6.67
2001-07-20,16.696,12.660252525252531,12.93
2001-07-30,14.042,13.307102272727274,13.86
1995-03-07,-6.186,0.9387499999999996,1.89
2000-03-06,4.087,0.9681081081081081,0.87
1997-05-13,1.683,1.14,1.14
2005-06-07,10.867,5.15,5.15
1999-02-13,-6.796,1.16781954887218,0.95
1999-07-09,11.1,9.419999999999998,9.19
1994-04-13,2.033,1.4566424242424245,1.0445454545454547
1997-03-27,4.204,0.9681081081081081,0.48
2004-09-16,14.312,14.724997310381925,11.46
2000-04-06,1.417,1.0948089591567856,1.2
2000-06-16,10.079,4.826250000000002,4.22
1999-10-23,3.133,8.293157894736842,9.57
2003-03-19,-1.2,0.9387499999999996,0.7
2004-07-06,7.8,7.854000000000001,7.5
2001-08-13,16.029,14.724997310381925,15.18
2005-04-02,2.304,0.9681081081081081,1.73
2001-03-05,-6.883,1.16781954887218,1.15
1998-04-06,2.621,1.7677272727272728,1.5
2004-01-20,-11.6,4.330000000000001,4.46
1996-11-30,4.0,4.976153846153846,4.87
2004-08-01,17.592,15.824476284584978,14.94
1996-03-29,-2.267,0.6964393939393941,0.14
1997-11-18,1.183,7.154736842105264,6.36
2000-08-05,18.808,16.217058823529413,15.75
1996-03-27,-10.292,0.4745909090909091,0.14
2003-11-11,4.708,6.466562499999999,5.83
1995-01-17,-1.512,2.8299999999999996,3.17
2001-02-16,-5.75,1.16781954887218,1.15
2005-04-08,5.8,1.7677272727272728,1.99
2002-10-11,12.092,10.535064935064934,10.41
1999-10-14,7.1,9.45935064935065,9.7
1998-05-29,7.9,3.955,4.85
1996-05-14,6.754,2.1548355899419724,0.55
2004-01-02,0.525,3.3879999999999995,3.74
2000-09-05,13.592,14.430714285714286,15.19
1995-07-09,13.087,7.334636363636365,6.93
1997-03-05,-2.587,1.16781954887218,0.82
1999-10-13,6.754,9.45935064935065,9.73
1998-05-10,6.837,2.8175,3.45
1998-07-02,18.954,10.958,14.6
2003-04-19,1.292,1.0948089591567856,0.6
2004-04-26,4.791,1.4566424242424245,2.16
1996-01-19,-13.888,1.455,1.37
1997-07-23,13.713,9.513333333333334,10.49
1996-05-16,6.825,2.1548355899419724,0.55
1996-01-23,-10.591,1.9967184035476717,1.3
2005-06-25,16.104,6.539318181818182,8.54
1999-12-22,-10.829,5.116666666666667,4.91
1998-10-03,8.888,11.456581818181819,13.38
2003-11-01,2.962,7.590833333333333,7.55
1995-12-31,-0.679,2.9299999999999997,2.11
1999-10-06,3.004,11.276666666666666,10.77
2005-07-18,21.962,17.375,17.05
1998-02-12,-1.529,1.375700245700245,0.91
1998-03-24,-0.226,0.8652020202020204,1.34
1997-01-15,-4.804,1.36,1.36
2002-11-06,1.992,6.511666666666668,6.73
1994-12-13,-2.717,4.5713513513513515,4.57
2004-04-16,3.56,1.4566424242424245,2.08
2002-06-12,7.271,4.005,4.07
2005-03-19,-2.046,0.9387499999999996,1.12
1995-08-02,16.646,14.06851674641148,14.41
2004-07-28,19.158,14.39034090909091,13.89
2002-04-30,3.396,1.4566424242424245,1.88
1999-02-21,-5.175,1.16781954887218,0.53
1999-11-01,11.217,7.808999999999999,7.76
1998-08-19,17.067,15.824476284584978,17.76
1994-06-28,13.987,7.334636363636365,8.124545454545455
2004-04-09,3.046,1.4566424242424245,2.39
2000-06-22,11.292,7.12,7.12
2002-11-02,0.892,7.590833333333333,6.57
2003-03-02,-17.896,1.3028009828009832,1.55
1995-08-28,18.354,17.135825602968463,16.58
1997-06-17,11.067,3.795,3.72
1994-01-26,-14.475,1.9967184035476717,1.8909090909090909
1995-10-21,5.679,9.364761904761902,8.09
2005-05-04,5.883,1.4566424242424245,2.7
1997-11-25,2.483,4.7275,3.57
1994-06-23,15.417,9.150454545454545,6.580909090909091
2003-11-04,1.367,6.890000000000001,7.55
1994-11-28,0.475,5.524081632653061,5.19
1994-12-09,-0.617,4.5713513513513515,4.74
2004-08-08,17.542,15.824476284584978,15.53
1996-12-24,-8.6,4.536666666666666,4.54
1995-04-25,1.508,1.0948089591567856,0.74
1995-12-29,-2.483,2.1,2.1
2002-01-03,-2.75,2.8903827751196176,3.33
1996-09-03,19.713,16.125833333333333,15.98
2000-04-11,-2.483,0.6964393939393941,1.01
2004-01-30,-11.492,1.9967184035476717,2.23
2003-09-09,16.875,15.824476284584978,15.42
2003-05-17,7.125,2.536111111111111,1.72
2000-04-12,-0.192,0.8652020202020204,1.11
1997-12-07,0.938,4.102222222222222,3.98
2000-06-09,7.113,3.4933333333333336,3.94
1997-12-05,-2.121,4.5713513513513515,4.01
2005-10-16,7.933,11.02,11.76
1997-12-22,-0.104,3.775,3.5
2005-08-26,18.829,17.135825602968463,17.45
2003-01-26,-15.692,1.9967184035476717,2.42
1997-10-23,-0.125,7.800000000000001,7.56
2000-09-28,8.058,11.834297520661158,12.16
2005-01-19,-7.854,1.9457575757575756,1.96
2002-04-16,15.35,1.542857142857143,1.63
1999-12-27,-9.013,4.536666666666666,4.76
1994-03-09,-5.104,0.9387499999999996,1.0118181818181817
2003-09-12,17.762,15.824476284584978,13.82
1994-08-10,11.888,14.473454545454548,15.544545454545455
2005-09-02,17.125,15.824476284584978,16.86
1997-12-26,-0.446,3.575384615384615,3.32
2002-12-01,-6.642,5.380769230769231,4.84
1998-03-17,-1.533,0.9387499999999996,1.34
1994-03-30,-3.825,0.4745909090909091,0.9490909090909091
1999-07-13,19.283,13.335,12.61
1999-12-30,-7.875,2.5700000000000003,2.7
2003-02-20,-0.646,1.16781954887218,1.55
2005-08-13,18.479,17.135825602968463,17.72
1999-10-26,4.925,8.293157894736842,7.46
2002-11-28,-1.625,5.524081632653061,5.15
2002-08-17,18.35,17.135825602968463,15.46
2004-09-07,15.104,14.724997310381925,12.6
2001-02-05,-3.521,1.375700245700245,1.23
1999-04-22,2.479,1.4566424242424245,1.99
1995-02-02,-5.329,1.7193103448275862,2.31
2004-02-03,-5.686,1.7193103448275862,1.6
1997-09-13,15.312,14.724997310381925,14.12
2000-02-21,0.3,1.16781954887218,1.01
2000-02-08,-3.73,1.375700245700245,1.04
1998-06-15,13.6,5.887,9.21
1997-01-01,-1.896,4.13,4.31
2004-10-04,5.429,9.526446280991737,10.83
1999-05-28,13.467,2.9306818181818186,2.8
1996-09-06,19.392,16.125833333333333,16.63
1994-10-11,10.683,9.45935064935065,10.04
1996-06-17,8.17,4.826250000000002,3.29
2002-06-06,9.562,3.614285714285714,3.58
2000-11-24,0.317,5.524081632653061,9.33
1998-11-11,3.662,8.613999999999999,9.18
1995-09-06,18.167,14.313333333333333,16.72
2002-01-01,-4.604,2.8903827751196176,2.64
2004-09-26,15.933,14.724997310381925,12.14
1999-03-28,4.283,0.9681081081081081,0.89
1995-02-28,-7.963,2.0700000000000003,2.02
2003-08-19,22.017,18.07230769230769,18.03
1999-12-26,-4.154,3.9471428571428566,4.76
2003-01-24,-9.625,1.9967184035476717,2.51
1996-04-19,4.983,1.4566424242424245,0.98
1995-05-16,5.392,2.1548355899419724,1.83
2002-01-04,-1.558,3.3879999999999995,3.33
1998-05-26,5.679,3.985,5.04
1995-07-04,16.557,6.511666666666667,6.39
1995-07-12,18.67,8.85,6.9
1999-01-12,-13.904,4.696666666666666,4.61
2000-03-04,4.313,0.9681081081081081,1.29
1994-08-07,15.158,14.724997310381925,15.695454545454545
2000-08-06,17.512,15.824476284584978,15.75
1997-10-02,11.438,11.456581818181819,10.27
1997-02-12,-10.067,1.1747727272727273,0.82
1994-07-29,15.112,13.307102272727274,13.773636363636363
2000-12-04,0.679,4.102222222222222,3.37
1999-03-18,0.654,0.8652020202020204,1.06
1999-04-21,3.45,1.4566424242424245,1.9
2004-11-30,2.325,4.976153846153846,5.84
2005-05-28,6.737,3.6499999999999995,4.31
1996-08-06,20.275,12.13,12.13
2003-10-16,5.761,9.364761904761902,8.32
1995-06-17,22.087,8.0625,8.31
2004-04-08,2.47,1.7677272727272728,2.63
2004-01-27,-8.083,1.9967184035476717,3.14
1999-02-18,-7.925,1.16781954887218,0.97
2002-03-28,1.521,1.0948089591567856,1.12
2001-05-15,7.871,1.7550000000000001,1.61
1995-10-02,6.554,9.526446280991737,11.32
2005-08-07,21.55,18.07230769230769,17.7
2004-02-22,-5.089,1.16781954887218,1.12
1994-01-01,-5.612,2.8903827751196176,3.319090909090909
1998-06-01,6.387,4.635,4.51
2005-10-09,9.208,11.197499999999998,12.3
2001-06-15,17.321,4.762045454545455,4.91
1998-06-05,6.292,4.56,5.07
2003-09-24,12.725,12.257540106951877,11.07
1994-09-05,12.854,15.791298701298702,15.67818181818182
1998-12-24,-9.42,4.895,5.53
2005-09-10,18.954,16.125833333333333,17.14
1998-01-27,-2.475,1.5999999999999999,1.23
2001-09-20,14.258,14.724997310381925,15.28
2001-07-14,17.271,12.660252525252531,10.01
2003-03-01,-2.237,1.16781954887218,1.55
1998-02-14,-5.196,1.16781954887218,0.92
2000-06-24,14.9,5.52,6.47
2000-07-08,15.412,11.602500000000001,10.33
2001-06-20,12.229,4.086666666666667,4.5
2003-04-17,-1.775,0.6964393939393941,1.12
1999-02-03,1.146,1.095,1.14
2005-09-04,15.367,14.724997310381925,16.61
2001-06-18,10.517,4.826250000000002,4.23
1994-10-06,12.913,11.456581818181819,10.871818181818183
1996-08-10,11.704,13.128409090909093,10.3
2001-02-20,-7.6,1.16781954887218,1.15
1999-03-12,-0.646,0.9387499999999996,0.27
2005-01-26,-9.708,1.9967184035476717,1.83
2004-12-10,1.708,4.59,4.99
1997-12-08,1.438,4.59,3.98
2002-02-25,-3.033,1.16781954887218,1.99
2002-05-21,4.837,2.1548355899419724,2.51
2005-04-23,-0.354,2.2733333333333334,2.4
1999-01-15,-8.883,3.643333333333333,4.61
1999-12-12,1.65,4.59,4.29
1994-06-05,14.875,3.6395454545454546,3.799090909090909
2000-01-21,-13.75,1.455,1.72
1996-09-12,10.842,13.128409090909093,14.8
1998-04-14,6.579,1.4566424242424245,1.48
1998-01-20,-5.883,2.345,2.7
1998-03-03,-3.691,1.16781954887218,1.07
1999-10-29,6.817,6.987777777777778,7.19
2001-02-19,-3.933,1.16781954887218,1.15
1998-04-19,4.508,1.4566424242424245,2.27
1999-08-08,13.546,14.65090909090909,16.1
2002-06-30,24.071,10.370000000000001,9.33
1998-07-09,17.175,15.186666666666667,16.24
2002-02-17,-6.083,1.16781954887218,1.66
2004-07-27,16.692,14.06851674641148,13.63
1995-12-02,-3.129,5.380769230769231,5.05
1997-12-15,4.963,4.344117647058823,3.86
1995-10-07,7.604,10.168000000000001,10.51
1998-11-24,4.033,5.837037037037039,6.16
1996-07-18,18.083,7.06,7.06
2004-06-09,12.164,4.3557575757575755,4.53
1999-12-05,0.229,4.102222222222222,4.5
2004-12-20,-8.729,4.2700000000000005,4.53
1994-09-04,12.654,15.791298701298702,15.73090909090909
1999-12-11,-0.4,4.5713513513513515,4.29
1996-07-12,10.804,5.28,5.28
1999-01-25,-4.054,1.58375,1.52
1997-03-31,-2.254,0.6964393939393941,0.42
2005-02-07,-3.492,1.375700245700245,2.1
1995-11-01,3.417,7.590833333333333,6.95
1999-10-19,5.858,9.364761904761902,9.56
1998-07-06,15.367,8.665199999999999,13.5
2000-04-18,2.696,1.4566424242424245,1.35
2003-10-24,3.75,8.293157894736842,7.99
2001-11-17,7.033,6.466562499999999,5.15
2002-08-18,15.817,14.724997310381925,10.95
1995-10-11,14.679,10.005714285714287,9.73
1995-06-28,14.379,8.665199999999999,10.02
1999-03-01,-2.242,1.16781954887218,0.89
1998-03-15,-7.654,0.9387499999999996,0.94
2002-04-14,6.375,1.4566424242424245,0.87
1994-09-17,14.658,14.724997310381925,14.144545454545455
1997-11-03,3.887,7.590833333333333,6.67
2004-03-05,-3.517,0.9387499999999996,1.03
1996-07-16,15.55,5.58,5.58
1995-09-05,17.662,15.824476284584978,16.75
1996-10-20,5.683,9.364761904761902,7.36
1998-09-24,14.75,14.724997310381925,15.91
1997-02-26,1.029,1.16781954887218,0.82
1994-08-08,12.25,14.473454545454548,15.73090909090909
2004-01-29,-12.987,1.9967184035476717,2.54
1995-05-01,3.813,1.4566424242424245,1.19
2005-12-07,-5.229,4.5713513513513515,4.56
2005-11-20,2.196,5.246666666666666,6.53
1994-09-16,19.261,15.620707070707072,14.123636363636365
2003-04-23,1.433,1.0948089591567856,0.67
1995-01-22,-4.721,2.4675,2.42
1996-04-27,-0.196,0.8652020202020204,0.54
2002-04-24,4.579,1.4566424242424245,2.31
1999-06-19,14.779,5.2775,7.18
2001-11-27,-1.396,5.524081632653061,5.0
2004-10-06,13.412,10.437954545454547,10.46
2005-06-10,11.529,6.640000000000001,6.5
2003-01-23,-11.913,1.9967184035476717,2.51
1997-05-18,3.778,2.1548355899419724,1.42
1998-09-25,16.579,14.724997310381925,15.57
1998-11-19,4.963,6.466562499999999,8.86
2003-02-24,-13.542,1.3028009828009832,1.55
2002-03-31,0.033,0.8652020202020204,1.45
2003-11-25,-2.646,5.524081632653061,4.66
1996-12-31,-8.254,4.31,4.31
2003-05-29,8.629,2.12,2.25
1999-05-26,9.054,3.0287878787878793,3.54
1997-08-13,13.962,14.724997310381925,12.76
1998-06-16,13.029,5.887,9.65
1995-05-23,7.017,2.536111111111111,2.65
1994-01-08,-8.958,3.11969696969697,3.1636363636363636
2003-10-31,5.522,6.987777777777778,7.61
2000-07-29,17.042,13.884545454545453,14.83
2000-12-08,-8.583,4.171818181818183,3.37
2000-09-26,12.167,12.257540106951877,12.16
2004-01-15,-13.871,3.1416363636363633,4.01
1998-02-22,1.235,1.16781954887218,1.16
1995-01-14,-1.6,2.8979999999999997,3.3
2004-07-19,16.604,12.660252525252531,12.3
1995-11-10,2.45,5.36,5.96
2005-02-18,-10.479,1.3028009828009832,1.48
1998-08-12,17.946,15.824476284584978,18.35
1996-10-08,3.275,9.825454545454546,8.42
1999-04-14,5.829,1.4566424242424245,0.96
1998-10-25,7.358,8.273333333333333,8.95
2002-11-04,1.758,6.890000000000001,6.57
1994-03-07,-0.509,0.9387499999999996,0.9936363636363637
2003-10-01,3.504,9.526446280991737,9.47
2003-11-15,4.512,6.466562499999999,5.61
2003-07-08,14.179,5.567500000000001,5.4
2005-07-31,18.55,15.9125,16.62
1995-11-11,-3.317,5.713684210526316,5.96
2000-05-31,8.208,2.8249999999999997,3.86
2002-03-20,-2.637,0.9387499999999996,0.98
1996-02-21,-6.671,1.16781954887218,0.98
2002-09-09,24.3,16.872500000000002,16.76
1995-09-20,7.85,13.34,13.04
1999-03-31,12.7,1.0673333333333335,0.48
1998-11-03,0.696,9.195,9.21
2004-12-03,-4.683,4.5713513513513515,5.54
2002-09-15,14.483,14.724997310381925,14.92
2000-12-07,-9.537,4.171818181818183,3.37
1996-06-02,10.987,3.4089952153110046,1.92
1996-12-27,-9.242,4.536666666666666,4.31
1995-01-18,0.671,2.345,3.17
2002-10-07,5.291,11.276666666666666,10.53
2003-02-27,-5.871,1.16781954887218,1.55
2004-09-20,16.696,14.724997310381925,12.12
2002-08-26,17.771,15.824476284584978,13.33
