Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1996-09-12,12.9,7.11117803891754,7.81
1990-09-11,15.5,8.129684011976533,8.884
1998-07-10,20.2,8.815779425416348,9.345
1988-05-19,14.4,8.806091983605345,8.394
1996-11-11,9.6,6.009831768720517,6.481
1998-12-19,2.6,5.565729206014852,4.032
1994-11-08,7.4,6.0943827068030885,6.304
1991-03-13,8.4,5.679267144978425,6.973
2001-03-14,8.7,5.700255197458951,6.524
1989-09-14,14.1,7.585118565806734,8.521
1987-07-22,17.1,9.466976433595157,8.722
1985-03-02,1.8,5.223483988645773,5.186
1991-04-30,9.7,6.023055282670169,8.2
1986-03-16,6.4,5.379118500248085,7.245
2000-06-09,23.2,9.05065451440414,9.131
1985-02-14,1.9,5.253322655374415,4.267
2001-07-26,22.4,9.239280897941953,9.704
1985-10-27,4.6,5.545248373304562,5.789
1985-03-14,3.2,5.2367619198693625,5.436
1991-10-17,9.8,6.337977253495774,7.615
1991-04-04,10.0,6.027271533532675,7.988
1985-03-10,3.6,5.243105499542911,5.959
1997-10-24,9.9,6.321555133121648,8.246
1986-01-21,0.2,5.346090135409618,3.618
2003-06-13,23.1,7.815986360017616,9.296
1988-11-17,2.2,5.542081446572954,5.839
1998-06-17,15.8,8.11393110789971,8.751
1994-12-31,5.4,5.690416169059248,5.045
1996-07-06,15.0,8.473894739931978,9.469
1998-03-23,4.3,5.273762455163498,5.462
2002-02-19,4.7,5.304497991797927,5.288
1986-11-15,9.3,5.941154285070268,6.547
1985-09-18,15.7,7.907573301890861,8.1
1991-08-27,21.6,9.401128383768285,7.564
1987-05-08,11.0,6.390754999966311,8.141
1984-07-29,20.4,8.610872375069803,9.687
1998-12-30,1.1,5.59836749432855,3.63
2001-11-29,2.7,5.527197007578512,5.542
1984-04-20,11.1,6.017042962435556,8.667
1984-02-21,0.0,5.2814211137400005,4.147
1988-02-08,1.7,5.274495000923154,5.114
1987-01-14,-4.5,5.680191017660087,2.545
1997-07-22,19.2,9.267759114825393,9.163
2003-12-20,3.1,5.58285573120684,4.242
1999-02-16,-2.9,5.498686914051541,2.942
1992-06-28,19.7,9.266924651460139,9.857
2004-06-04,15.8,8.716777077833843,8.793
1998-09-01,19.6,8.75025865024585,7.376
2001-11-14,3.2,5.543236698535977,6.02
2001-11-09,3.0,5.551738441129785,6.313
1989-01-06,-0.5,5.453855319443641,3.524
1995-02-02,3.8,5.344320606467405,4.855
1996-01-15,0.8,5.344858651399224,3.266
2000-08-25,21.0,9.342890754330687,7.823
1995-10-25,8.2,6.092580641042361,5.532
1989-08-31,16.2,7.984386630731825,8.118
1988-02-07,3.5,5.2701032217513575,5.341
2002-10-03,13.3,6.642504392461716,8.919
1999-03-09,5.1,5.356756580564954,5.181
2000-04-23,13.5,6.592463309606745,9.688
1996-06-23,12.6,7.304152305283569,8.658
1991-04-08,11.9,6.273288815303673,8.742
1999-08-22,18.1,9.400594839894318,8.769
1994-01-04,3.0,5.406710449110387,4.91
1993-07-13,14.3,8.912633042698978,8.006
2002-11-28,6.1,5.94652983919799,6.068
1985-12-06,5.3,5.652344101853744,5.153
1991-03-02,6.5,5.405080939393405,5.787
1997-08-25,21.5,9.396209507644237,8.924
2002-08-19,21.3,9.241482698872371,9.968
1984-02-27,1.5,5.229384511319449,4.968
2002-11-02,7.6,5.816644038922076,7.265
1996-10-08,10.9,6.3244845681117265,7.614
2000-10-26,8.8,6.614836377390521,7.015
1996-09-07,12.9,6.864201261901489,8.671
1985-06-11,13.0,8.680419285534411,7.565
1997-01-27,0.6,5.313099046309809,4.276
2003-05-07,21.7,8.688102266595662,9.469
1985-07-19,21.2,8.85604986008353,9.019
1996-05-15,16.8,7.564360796364166,10.326
1999-03-07,2.1,5.221937437224288,5.454
1999-03-10,7.4,5.535305901829957,5.575
1985-10-02,16.8,8.30392004075042,7.132
1993-09-09,16.5,7.580262423283502,9.687
1990-01-24,5.4,5.388661201964403,4.033
1996-12-29,-4.7,5.874604939226521,1.611
1985-12-31,-1.4,5.675222855374618,3.334
1991-06-15,21.5,9.435092222844135,9.31
1999-01-07,2.7,5.362195034632776,3.869
2000-01-01,-3.1,5.605451258338272,2.579
1993-02-14,1.2,5.261186067382548,4.16
1995-03-11,6.2,5.3885191169246065,5.604
1984-11-21,4.7,5.5775514365757255,5.704
2003-11-07,6.1,5.676323003346669,5.875
1997-07-06,15.1,8.3833868368773,9.81
1984-10-17,9.1,6.152535018919048,6.996
2001-05-09,16.8,8.262808145435622,9.299
1991-01-30,-3.2,5.539758855195521,3.487
2000-12-10,4.9,5.6258412034811265,6.07
1999-02-07,1.3,5.278730999602516,2.677
1997-11-12,4.8,5.589691918616411,6.231
2003-12-26,-0.8,5.662717905740434,1.362
2002-10-30,6.5,5.801267974254707,6.291
2003-09-09,14.5,8.00456818597132,7.845
2001-09-25,13.4,6.956126590949049,9.707
1997-03-07,6.4,5.439778988243688,5.874
1995-07-03,17.0,7.326507874175584,8.35
1986-05-14,16.1,8.926057139893079,7.999
1995-08-18,18.8,9.406922364564,8.334
2001-10-18,13.4,7.074720052833897,7.62
1988-11-21,-0.5,5.5515816131048705,5.746
1998-04-11,5.6,5.362393704826522,6.66
1994-07-28,21.7,8.967403920026825,8.557
2004-08-16,18.9,9.3865446975926,7.704
1985-01-06,-15.0,6.5623357597086684,0.306
1990-09-12,13.6,7.713654423600957,8.549
1992-09-29,12.7,7.619846889996502,8.391
2003-04-08,4.5,5.424288772835714,5.598
1992-04-20,12.6,6.1832097740442045,8.803
2000-07-30,17.9,8.527940266656218,9.915
1992-12-01,3.9,5.706914572956003,5.101
1997-10-15,5.9,5.866823460673478,6.171
1999-03-03,7.2,5.547846628834202,5.748
1988-03-30,6.7,5.560412803925705,6.519
2001-11-16,-0.4,5.543974507457712,4.916
2004-02-20,4.5,5.294731036606293,4.62
1999-04-09,9.0,5.8980691788528725,6.943
2003-06-25,25.4,8.666872952304466,8.855
2000-09-06,15.2,7.520369667229718,8.179
2000-10-14,11.9,7.193389584286451,7.628
1987-09-22,19.2,9.05287841907332,7.961
1986-06-30,22.6,8.242456221148242,8.54
2003-01-11,-3.5,5.607350126803384,3.268
1993-09-05,12.9,6.75341029950239,9.403
1988-10-07,11.2,6.597522893798576,8.186
1995-06-12,12.9,8.73858678124335,7.566
1994-05-09,11.7,7.449381997386605,8.52
2000-04-28,15.6,7.426914474504241,8.865
2001-03-08,9.7,5.788106315225498,6.228
1994-10-07,5.9,6.096374428495134,6.205
1990-10-07,11.6,6.3367893390121575,9.508
1987-11-24,4.4,5.614379674616123,5.31
1984-05-02,13.2,6.604899036495706,8.161
1985-04-24,9.9,6.084497389987289,8.752
1985-10-24,6.7,5.850838102097951,5.78
2001-08-16,21.1,9.289227120906698,8.786
1984-10-20,10.5,6.231281770765765,7.822
2002-01-02,-6.5,5.879491202150062,1.716
2000-04-19,9.4,5.762143242464287,7.802
1997-08-30,12.6,8.400684554070912,7.233
1986-07-29,22.8,9.34401919208424,8.594
1989-02-07,1.6,5.278358668136215,3.967
1999-05-16,15.1,8.99311772087952,8.146
1985-03-15,3.9,5.257809335854903,5.626
1987-10-11,11.1,6.736122876769915,9.057
1986-04-27,7.9,5.724666969472906,8.067
2002-01-28,6.1,5.416429874361407,6.009
1991-10-30,7.5,5.86408951876324,6.729
1993-06-05,20.0,8.988966531153178,10.138
1987-12-14,1.3,5.568387015056285,3.577
2000-07-29,15.9,8.957352256288846,8.585
2004-05-22,13.6,8.012844384661472,9.329
1988-01-17,3.3,5.327066697446799,4.801
1987-03-19,5.3,5.329877216076293,5.912
2002-04-23,13.5,6.465965718565187,8.558
1992-04-09,8.9,5.750708687387598,6.984
1995-12-24,6.3,5.720924213825457,6.365
1997-07-21,17.7,9.066551662484613,9.578
1993-11-26,-0.8,5.592538847504734,3.82
1994-10-09,7.9,5.96482170017531,6.412
1997-10-27,5.4,5.697671457623751,6.498
1992-04-12,11.8,6.046475510383939,8.017
1998-07-19,24.2,8.90302790057753,9.715
1984-10-06,9.4,6.303321131419815,7.791
1995-08-22,19.3,9.48151600640724,8.145
2001-11-30,4.4,5.599306540272325,5.754
1991-08-03,20.0,9.222689836781335,8.55
1997-10-07,16.6,7.8287008514850465,8.108
1997-05-12,12.6,6.607948337274408,8.546
2002-02-26,6.8,5.462433526100076,5.624
1996-02-15,-1.1,5.352297121152969,4.042
1992-03-16,9.9,5.839500671410537,7.524
1997-05-04,17.8,7.117719540385054,10.294
1987-01-06,3.8,5.38284351974044,3.409
2000-02-01,3.0,5.304693760751142,4.291
1988-08-21,16.2,8.982713595120167,7.656
1989-03-08,7.5,5.526754626808494,6.617
2001-08-19,20.7,9.467023962243337,9.387
1995-10-23,8.7,6.1202607264935205,6.601
1988-08-26,12.4,7.986447509590478,7.474
1995-10-06,14.2,7.247250283240856,8.547
2000-06-30,19.6,9.41967471413367,8.903
1996-07-27,20.8,9.476765320080801,8.029
1985-07-31,15.9,9.329929577174882,7.658
1984-02-29,0.9,5.250951944437715,4.701
2002-12-19,0.6,5.631584396712125,4.264
1986-02-26,-1.5,5.346762087975142,4.359
1990-05-06,14.8,7.120138035460249,9.96
2004-02-27,-0.9,5.333597532410485,4.017
1991-12-16,-4.9,5.843442976565399,2.832
1997-05-18,15.0,7.711064476218154,9.318
2000-03-25,10.5,5.863786600734678,7.969
2000-11-25,4.1,5.608393567358121,5.647
1990-09-28,10.8,6.5070509163019645,9.259
2001-07-25,21.1,9.524800364896633,9.707
1989-02-23,6.5,5.4230406759012855,6.241
1987-09-07,15.7,8.664923425641158,8.946
1999-07-15,20.1,9.205972063778788,8.345
1994-04-15,5.7,5.449424335630084,6.376
1987-03-29,4.8,5.286748504933437,6.703
1994-09-10,14.6,8.232102887052488,8.163
2003-04-10,4.4,5.487241320303998,5.849
1996-04-30,13.1,6.461061091443034,9.898
1997-02-21,4.1,5.290585551492187,5.008
2004-10-22,13.6,6.669756352109112,9.541
1990-01-08,-3.8,5.626057485116972,3.219
2001-11-01,7.3,5.794201558500237,7.647
1984-07-03,15.8,9.259925525713799,8.182
1988-04-06,9.3,5.835677168531338,8.095
2001-01-17,-0.9,5.450348169517627,3.822
1995-05-22,13.3,7.311555912181628,8.461
1995-11-05,-1.3,5.543467491947039,3.51
1985-02-24,0.2,5.284158654060242,4.079
1998-09-04,16.5,9.055887657939781,7.243
1985-07-07,19.5,9.409541942893703,9.274
1987-10-29,10.9,6.637846510028635,8.141
2002-10-13,11.1,6.197940030071981,9.414
1990-01-19,-0.4,5.372180136529787,3.653
1990-11-27,0.5,5.527713103569072,4.385
1988-10-26,8.8,6.38500732810679,7.007
1989-12-24,3.1,5.6007620503504025,5.929
1984-10-24,9.7,6.132064854983922,7.154
1985-03-19,0.1,5.260958713568325,4.069
1992-11-22,6.8,5.901851435466472,5.394
1998-06-28,20.9,9.502633846858691,9.016
1987-01-24,-5.3,5.7120681874530295,2.751
2004-09-02,19.0,8.970615059519226,8.38
1997-06-03,16.0,8.049258878340776,9.42
1988-08-28,20.1,8.56410168527204,9.401
2004-08-14,18.7,9.494523271122725,8.209
2001-03-13,8.6,5.7151891672814426,6.632
1985-11-24,-0.8,5.554715857312926,4.171
1987-09-01,20.5,9.405831154465293,8.721
1985-10-17,8.1,6.361446606466544,6.415
1989-01-14,0.6,5.354039508991749,4.063
2002-06-27,19.8,9.202016481888347,8.286
1984-06-30,15.7,9.313369981507186,8.511
1986-05-30,8.7,8.057995710168381,6.238
1986-03-05,6.6,5.40752102890256,5.672
2002-04-15,7.7,5.590335702546367,7.49
2003-05-04,18.0,7.612500342064067,9.569
2002-12-01,4.3,5.590075521078175,5.473
1993-09-13,13.4,7.47195741202151,9.116
1998-08-14,21.4,9.482225288330223,7.925
1993-05-26,22.3,9.206979656532418,9.996
2001-11-12,2.6,5.522723406603838,5.838
1994-12-27,0.3,5.5993288845389655,2.878
1991-01-26,-2.7,5.485699390836006,3.37
1999-03-14,10.1,5.78315403900105,7.567
1985-06-14,15.4,8.8399786656689,8.899
2000-04-09,10.3,5.817445238034697,9.26
1988-11-30,2.9,5.572817200834776,4.909
1992-12-18,0.9,5.602999506377372,3.919
1998-05-20,16.8,8.34482109752567,8.395
2001-08-02,24.9,8.729868345956875,9.703
1985-12-11,-1.9,5.638292157672215,4.259
2003-08-26,21.2,9.432769812009333,7.923
2002-08-01,17.7,9.345214711399542,8.087
1985-07-12,20.4,9.401634290824283,8.987
2001-09-09,13.5,7.143568294691268,10.869
1998-12-08,-5.9,5.925714837798093,3.13
1987-10-03,12.8,6.925848760557818,7.581
2001-07-10,19.6,9.388795940835228,8.808
1988-10-10,11.0,7.386985516194552,8.56
2003-10-11,10.6,6.1825401518010015,8.379
1986-06-26,22.4,8.043639201961117,8.314
1993-06-17,16.3,9.273758253916602,8.588
1994-06-16,19.0,9.48147072077914,8.824
1987-12-04,2.3,5.563129591178877,4.204
1990-11-21,6.5,5.713507457562451,6.199
2001-10-29,9.2,6.120423161077048,7.08
1997-11-19,0.8,5.516465915691379,4.861
1990-09-02,15.5,7.974378333826187,8.85
1999-08-21,17.0,9.365189512468072,8.45
2003-07-24,19.8,9.401474612998435,7.536
1993-04-29,14.3,6.979993382165261,8.723
1995-10-20,11.4,6.67654509410651,6.892
1986-07-15,17.5,9.478515872578624,8.581
2002-01-23,2.9,5.301878865851769,4.72
1992-04-06,6.6,5.451614346429,7.726
1999-09-03,16.8,9.206141900391469,7.934
1984-01-16,4.1,5.348880772303192,4.658
2002-12-31,7.0,5.793596165573018,6.642
1999-09-14,18.2,9.120530000408863,7.375
1990-02-05,3.0,5.264814559305271,5.294
1984-11-11,9.1,5.90858850176574,7.216
1991-11-24,-0.1,5.534994536563026,5.476
1998-12-10,0.5,5.593779508880855,3.91
1987-03-07,-1.3,5.328261371099671,4.298
1998-03-30,13.7,6.3659429639478695,8.632
1998-12-27,2.1,5.5962142602898535,3.213
1998-11-19,-3.2,5.676798673742772,3.391
1989-11-08,4.0,5.534526105898534,6.541
1991-09-30,13.1,8.061755416249923,7.396
2002-12-03,3.7,5.627679616320067,5.185
1987-09-24,15.8,8.642207690431897,8.034
1985-02-18,-3.7,5.521764863149586,3.259
1987-04-27,14.6,7.101971548147599,9.157
1989-02-19,5.9,5.352500527549138,5.385
2004-08-13,19.2,9.416525915637711,8.426
1991-05-07,9.1,5.901357544205824,7.522
2004-07-02,19.1,9.541973127208163,8.63
2001-05-10,17.3,8.461928737797583,9.247
2001-06-20,16.6,9.225879595747156,8.991
1991-09-19,18.4,8.907698688124723,7.442
1987-03-16,2.2,5.233321489721648,4.821
1994-01-30,0.3,5.311709621770268,2.977
1992-05-28,18.8,8.523872841165405,9.213
1999-01-21,-0.5,5.373099697453458,3.531
2002-01-15,-2.9,5.533843680376399,3.934
1993-09-20,18.3,7.8061772745528835,10.152
1989-01-07,-1.4,5.475672082173997,3.71
1999-10-17,11.6,6.34121107972653,8.283
1999-03-06,1.8,5.220334687092126,5.195
1987-08-16,20.9,9.099453985199698,8.579
1999-07-23,17.5,9.452861775782182,7.744
1989-02-02,-2.1,5.434152213445699,3.641
2000-07-07,22.3,9.391005297508293,8.459
1992-03-15,8.8,5.607608612625062,7.352
1991-03-23,7.4,5.530943644557739,6.949
1996-11-25,-0.8,5.559961382124894,3.236
1994-09-13,15.4,8.62568737578294,8.716
2001-01-16,-2.7,5.551198308112706,3.834
1991-07-22,21.5,9.383255683022513,8.155
2004-12-24,-2.2,5.705571617653041,3.1
1989-12-17,7.4,5.781778996226202,6.067
1985-01-22,3.1,5.311807513648237,4.192
1998-12-31,4.3,5.641414027257605,3.702
1986-10-29,6.7,5.73676593017476,5.596
1997-07-05,13.3,8.329786599126917,9.344
1998-03-22,5.1,5.298604756266175,5.776
2000-02-22,1.3,5.271702544724809,4.03
1998-06-30,20.6,9.509730863597273,8.554
2003-10-07,7.8,6.0429763725190035,6.931
1999-12-04,0.8,5.525107550178546,3.921
1998-12-18,-0.1,5.596651045128762,3.944
1994-12-03,1.3,5.521663715033373,4.288
1986-10-07,13.8,7.624862738386363,7.126
1997-12-31,3.7,5.621706923701797,3.955
1991-08-21,19.7,9.45165839934925,7.634
1986-07-20,17.0,9.076962367027798,9.147
1994-07-23,21.1,8.733931735782946,9.192
1989-05-25,18.4,9.23229254422731,9.087
1985-11-22,-0.8,5.573291865031318,4.181
1985-06-17,15.1,9.021983486272983,8.864
1994-10-08,6.9,5.934533582936671,6.398
1995-12-30,-0.1,5.624932121066862,2.943
2002-03-21,13.4,6.626976211260654,7.961
1991-03-12,9.2,5.785721402079604,7.014
1987-12-21,3.0,5.627613505022212,5.683
1985-10-14,11.1,6.764165666178021,6.881
1984-02-03,-0.7,5.343280428855241,4.468
1995-06-22,20.1,8.637896160108387,9.238
2001-10-14,14.1,6.70770678021946,9.374
1984-02-14,-4.7,5.618148387423532,3.468
1995-01-30,3.3,5.327741973048257,4.953
1989-03-06,7.3,5.486522930511168,6.314
1997-12-25,5.8,5.693310316769027,4.882
1986-08-22,19.5,9.484954678488222,7.896
1997-01-07,-1.4,5.4754756234106345,3.982
1994-12-06,6.4,5.773817216214603,5.9
2002-07-09,21.3,9.52605896121213,9.161
1991-10-22,4.1,5.58209928796988,6.248
1989-04-05,6.7,5.646966687876564,7.255
1999-05-04,17.3,8.372361536116264,8.479
2003-10-30,6.4,5.731413868744073,6.033
2004-04-16,11.6,6.077469091134153,8.206
1996-04-13,10.2,5.8421648593963305,9.0
1988-08-10,22.1,9.31573406242271,8.6
1999-12-08,1.0,5.541917172941794,3.937
1991-06-21,18.6,9.151637745263479,8.136
1997-09-16,15.3,8.51928441704388,7.5
1984-01-27,0.5,5.315512226799764,4.018
2000-11-23,8.2,6.035898471842287,5.383
1984-03-04,1.0,5.238998028855489,4.951
1986-11-10,3.9,5.52080998514619,5.295
1997-11-28,5.8,5.676080546768379,5.654
1997-04-02,11.3,6.068364940712225,6.976
2002-10-08,9.0,6.067193454162216,7.691
2003-02-21,0.3,5.314741703855439,4.099
1989-05-19,18.3,8.9290775023328,9.382
1987-12-25,0.7,5.584854292771355,4.357
1984-08-15,17.6,9.27226607902616,8.436
1989-04-18,8.9,5.913752967411487,7.073
2003-02-10,-1.1,5.355118243368189,4.052
1994-08-11,18.5,8.535240101824138,8.161
1994-11-04,12.3,6.573010693404636,7.641
1997-02-17,2.5,5.239104573486929,3.433
1994-05-14,16.2,8.051175944398897,9.174
1987-04-18,14.1,6.50230342851914,9.454
1990-05-05,17.9,7.6490942663944805,10.018
2001-11-05,4.7,5.679936285609318,6.305
1986-08-27,14.9,8.713467938349439,9.21
1988-12-10,1.2,5.540416813274595,4.479
2002-08-03,18.8,9.472905550465365,8.821
2002-10-17,11.0,6.36734643960671,8.51
1997-02-24,7.5,5.500622939100552,5.213
1994-07-11,22.6,9.102299882552817,8.923
2001-01-10,3.0,5.485856468116393,4.38
1998-09-11,15.2,8.882335881866025,8.629
1995-01-05,-7.7,5.982324461575776,2.478
1998-11-21,-3.8,5.7158282844500565,3.259
1990-06-06,14.3,8.654512357002682,8.804
1993-04-23,16.3,7.149488247130394,9.136
1995-11-02,7.3,5.835084840167529,7.14
1997-10-18,9.5,6.056834560161101,7.84
1989-02-03,-0.5,5.345682570411903,3.775
1998-06-02,20.4,8.462221982692993,9.93
1996-06-05,21.3,8.85803420849477,10.914
1994-09-06,19.2,9.13794831640231,8.803
2000-03-02,3.7,5.279784521898171,4.989
1997-12-04,-0.7,5.573633685673448,4.529
1984-09-09,11.4,6.523516726165558,8.913
1990-07-03,15.1,9.244489110151713,8.285
1997-08-07,20.0,9.468071209385323,8.4
1988-11-24,-5.0,5.833118695968946,4.258
1996-04-05,6.8,5.442652616206726,5.743
1998-12-05,-0.4,5.5605272606518765,3.444
1997-12-08,-0.2,5.558338005278589,3.629
1996-07-11,18.2,8.491500827195305,9.708
1989-03-17,7.6,5.601830100240756,6.56
1999-06-25,19.4,9.44205086222653,9.151
1990-10-17,14.7,7.648232882379347,8.978
1991-05-09,12.4,6.198765080651887,8.436
1995-05-28,18.2,9.104259400343224,9.137
1995-12-25,6.7,5.751519697602895,6.6
1984-03-16,4.1,5.261659499760788,5.59
2001-03-03,2.8,5.243083847830803,3.588
1994-10-31,9.5,6.113684372909612,6.998
2003-03-30,13.5,6.347799460832594,9.68
2001-09-29,13.3,6.624117454107006,9.423
1990-08-02,23.6,9.34245975455855,8.275
1990-11-04,5.0,5.565852301389538,7.4
1989-12-08,-5.4,5.866780012972752,3.75
1997-12-29,-1.3,5.663600500398724,3.54
1998-04-06,11.8,6.208123249378926,8.208
1989-10-11,7.5,5.873154257136505,7.419
1997-02-22,5.5,5.336336987440189,4.909
1984-08-28,18.0,8.954711899608148,8.492
1986-02-22,-0.6,5.316714431895974,3.85
1987-09-16,19.9,9.308216164458104,7.655
1986-09-04,14.8,8.409349168441844,8.201
1986-03-20,7.7,5.524782145050082,6.964
1988-05-18,15.0,8.875198832084957,8.562
2002-04-06,9.4,5.752466733898219,8.111
1993-03-14,6.8,5.409181897434417,6.348
1988-06-08,13.2,7.9600929294879945,8.026
1997-06-28,16.4,8.095023879843627,9.64
1994-09-20,10.0,6.695540284885226,7.72
1988-12-06,3.5,5.68620049972332,5.776
1993-10-20,10.6,6.813204061381447,7.577
1987-09-19,17.8,9.131746660962545,7.488
1997-11-06,13.4,6.593097009786756,7.367
1994-03-23,11.0,6.124955108939389,6.998
1991-04-07,10.0,5.8317946602238955,8.273
1990-03-01,5.9,5.579475218238576,5.765
1992-01-06,-2.7,5.551851939698423,3.359
1990-08-03,23.5,9.245407312795576,8.361
2001-08-01,24.5,8.807104023414281,10.093
1991-08-10,21.8,9.31223027563169,8.225
2004-01-21,2.5,5.3414934521122115,4.201
2002-04-25,16.5,6.97438103563957,9.264
1984-01-30,-0.4,5.337749357271926,4.369
1996-04-09,11.2,6.013077878810767,8.061
1991-10-18,9.6,6.293474063534643,7.822
1986-12-28,0.9,5.615133540232013,3.29
1984-05-04,11.5,6.342142634683234,8.224
1997-05-03,16.1,6.865270592682355,9.347
1999-04-29,14.5,7.015724510376227,8.364
1994-06-30,23.5,8.187781108882135,9.297
1996-10-29,11.0,6.286692050655827,7.515
1988-04-02,6.8,5.4468875330120605,7.145
1997-08-14,21.6,9.448595966982012,8.819
1985-08-21,20.0,9.489473082844455,8.31
1987-11-17,6.7,5.808113172108294,6.141
1993-04-05,6.2,5.410972493464213,6.252
1994-06-10,12.4,8.748273664742392,7.028
1996-03-05,0.4,5.251911359279262,3.566
1993-04-02,5.5,5.3755243034593665,6.528
1993-09-30,11.6,7.655346967491891,7.367
1996-11-08,7.8,5.85500414193119,6.974
1993-11-21,-2.7,5.642860558072752,2.828
1986-03-19,6.4,5.3976885276011615,6.442
1994-12-08,3.7,5.588953205883054,4.948
1986-08-16,19.6,9.432296042556413,8.061
2002-01-05,-5.3,5.761642359673885,3.258
1995-07-26,25.2,7.697483397496873,9.167
1986-03-21,4.2,5.267356331553456,6.63
1986-04-14,6.6,5.470939281715438,6.549
1990-11-24,1.5,5.4969733424441625,4.67
1995-03-08,2.2,5.315309188138427,4.527
1987-05-20,11.0,6.476094002207806,7.981
1987-05-10,13.5,6.814677482921189,9.305
2000-11-21,4.5,5.689087800609963,5.122
2000-05-18,16.0,9.071542339042704,8.677
1995-09-15,12.7,7.730128972244362,8.406
