Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
2000-10-20,14.146,9.524270707903208,9.73
2003-07-09,9.367,6.074177405643085,5.68
2002-07-11,14.547,10.466493706791525,13.29
1999-11-15,2.625,5.692231593728923,6.0
2001-10-27,2.446,8.063503215765854,8.41
2003-04-04,-5.529,0.5708495868517055,0.21
2003-12-14,-1.217,4.377449939811163,3.99
2003-07-10,10.408,7.203509414850874,5.68
1998-04-07,4.148,1.2365506138870461,1.51
2005-05-21,10.933,2.991117248043844,3.63
1998-04-08,3.374,1.3622244751675594,1.39
1997-04-28,2.658,1.2169359978970167,0.79
2003-03-21,0.829,1.0729920833015736,0.7
2001-03-15,-0.317,1.0658390875204473,1.14
1996-11-08,3.67,6.502186322238908,5.37
1999-11-28,1.479,5.141593521658928,5.71
2002-04-17,13.629,1.2293472222222233,0.95
2003-05-03,3.363,1.5536623333451192,1.16
2002-12-31,-4.067,3.167885793848096,2.86
1995-11-22,-4.125,5.63834283598831,5.26
1997-06-22,14.588,6.368601279089956,5.06
2004-04-25,4.724,1.703914886137219,2.16
2001-07-26,12.209,11.835015306456164,12.65
1996-10-15,6.871,8.803258771467847,7.5
2005-01-03,-6.812,3.0180144132605635,3.04
2001-04-13,1.6,1.0124687479174523,0.18
1998-09-15,17.088,15.859461813022394,17.97
1998-06-04,6.013,4.4790742200891795,5.02
2002-03-24,-9.279,0.7302659133467846,0.54
2001-05-26,7.417,2.295179309506171,1.9
2002-09-04,15.125,14.664168464903046,13.82
1995-02-21,-7.962,1.3284339472438988,2.12
1998-08-25,18.733,17.050649090416947,18.73
2000-12-10,-7.871,3.9472869246031763,3.37
1994-08-16,17.671,16.52596655003078,15.422727272727274
1998-02-18,2.475,1.2102356999946928,1.16
2005-08-29,17.717,15.636834941745217,17.36
2000-05-14,4.217,1.9394216091991483,2.11
2005-09-24,14.675,14.509797494363156,16.45
2002-05-29,15.621,3.7517269826012125,3.36
2001-09-22,14.042,13.63024823600445,15.29
2000-10-24,11.117,9.186478352246244,9.64
2005-10-10,10.535,10.794797884492814,12.34
1995-10-28,3.988,7.508738837965966,6.98
2002-04-22,1.125,1.1606291547966014,1.6
2001-01-18,-3.942,2.672596420659683,2.31
2001-05-23,6.042,2.6938187457056775,2.32
1999-06-26,21.433,8.34434256327006,8.85
2003-07-29,15.163,13.193349358533869,12.9
2002-03-10,-9.542,1.1216627480194996,0.97
1999-01-04,-10.858,3.6899561831970606,4.99
1994-01-20,-13.467,2.513793797206913,2.188181818181818
1994-07-03,12.375,7.293251235043443,7.845454545454545
1997-05-22,3.896,2.088203330712119,1.72
1998-04-30,10.6,2.4639512247110082,2.95
1997-09-23,10.27,12.56386121943189,13.16
1995-05-02,4.77,1.677398321248535,1.41
2002-12-05,-4.988,4.535598534342054,4.05
2004-03-21,-0.024,1.0225426726072375,1.04
2000-02-19,-4.138,1.0284739682816058,0.56
1999-06-15,7.162,4.342148110746993,4.28
1994-05-20,12.717,2.803152085036175,2.3854545454545457
1997-08-27,18.312,16.626270432613786,15.11
2000-10-01,15.675,12.723619536019777,12.17
2003-02-03,-1.508,1.667767096223913,2.08
1994-09-24,15.317,14.419742674334838,12.939090909090908
1996-10-26,8.658,8.30359810580789,7.29
2000-12-29,-4.492,3.690351948143146,3.37
2004-05-04,7.703,2.097023094703082,2.43
1994-03-05,0.662,1.1153530544097323,1.1545454545454545
1997-05-10,3.025,1.5110804316867583,1.14
2001-03-21,3.255,1.1060350991499266,0.6
1997-11-30,2.445,5.031848438394331,4.01
2000-01-25,-7.929,1.8965590192250814,1.72
1999-11-06,4.583,6.74682030795386,6.42
2000-05-09,5.579,1.9924071253487632,2.28
1998-11-20,-0.3,7.390583085504858,8.86
2005-09-07,18.975,16.348723626209875,16.82
1998-01-31,1.0,1.4005037215536946,1.18
1999-12-15,0.717,4.274761244605954,4.92
2003-04-27,5.642,1.7115830047090872,1.22
2005-06-26,13.092,6.828243220018823,8.65
1999-03-07,-5.992,0.9822892933686069,0.52
2005-06-14,10.742,5.482186645225637,6.49
2003-08-30,13.887,14.783445427582015,14.26
1997-04-19,0.775,0.9198065095869106,0.57
1994-04-14,4.896,1.4148420968449753,1.0145454545454546
2005-03-13,-7.392,0.9816027050505077,0.91
1999-07-25,19.696,15.55811905379458,16.33
2005-06-08,6.137,5.001932918286409,5.56
2004-12-11,-1.854,4.7330801552119075,4.86
1995-05-24,4.521,2.0879348991519366,2.34
1998-01-23,-4.508,1.8687787098365956,1.25
2005-10-31,9.767,9.159319402159264,10.05
1996-10-31,-2.809,7.082378868049327,7.19
1996-05-15,5.8,1.8648098406723408,0.55
1996-06-27,15.761,7.923910629470115,6.19
2000-12-01,-3.133,7.669364522882096,9.33
2000-08-04,16.9,14.589372188769865,15.51
1994-12-25,2.833,3.870448173069118,4.11
2003-02-16,-12.488,1.6200238144749772,1.82
1994-10-27,7.765,8.58330908104365,8.87
1996-09-30,7.975,10.700735985198461,10.15
1998-01-07,-2.787,3.0517242225268775,2.96
1999-09-01,19.213,16.765544433422633,16.72
1997-03-26,0.275,1.0075636148908989,0.65
1996-02-01,-17.854,1.5581393928427483,1.3
1999-05-12,6.354,2.1262187812587636,2.27
2004-02-29,-4.545,1.0229480681291339,1.12
1997-05-16,2.396,1.5130038511948627,1.37
1997-06-14,9.625,3.9405270212519206,3.7
2002-01-05,-0.333,3.1345280199863135,3.33
2003-11-05,1.342,7.05491589508326,7.55
2004-09-30,13.133,11.88894458879002,12.0
1997-06-09,13.175,4.311765764658651,3.08
2001-04-15,1.287,0.9885507845242943,0.18
1994-04-19,3.817,1.4831064460361612,1.2909090909090908
2003-05-22,7.775,2.6151645364830354,2.09
1998-10-06,12.371,11.757693627728289,13.34
1994-02-28,-6.042,1.1301075643401635,1.1827272727272726
1994-03-18,-6.35,0.8108196807708409,0.8763636363636365
2004-10-30,12.258,8.837967471238855,8.33
1995-01-04,-14.55,3.592324908219183,3.3
2000-04-22,5.542,1.5172891211713804,1.12
1996-02-25,-2.921,1.1110862988897556,0.71
2005-08-31,17.233,16.028404868574874,17.32
2004-06-22,13.526,5.978541711041165,5.47
2003-11-30,0.713,5.233637971827986,4.64
2001-07-21,17.179,14.059634085585497,13.43
2005-05-06,8.779,2.510145017996149,2.88
1998-12-06,4.121,5.27631437386996,5.89
1997-06-26,14.225,6.266781874928249,4.33
2002-08-30,18.429,16.62665045766338,16.09
2001-09-23,10.688,13.903197872013068,15.19
1996-06-29,21.508,10.073102506302371,11.41
1994-05-05,4.483,1.6324859951458257,1.810909090909091
2004-06-10,12.48,4.486248649706224,4.62
2001-04-18,1.675,1.048759191671913,0.18
2001-05-20,14.117,2.6215753812482485,1.67
2001-05-10,11.779,2.303805620954251,2.11
1998-05-31,5.779,3.685751624298161,4.51
1995-03-19,0.942,1.093523933528357,0.65
1998-04-15,1.233,1.035946606244777,1.47
1999-07-05,16.929,8.602404334304374,6.95
2001-05-08,8.846,2.2667074599325803,2.11
1996-12-26,-11.479,4.300155930836452,4.31
1998-10-19,7.796,9.846774296152352,10.61
1994-11-21,5.9,6.207364120497094,5.98
2000-07-02,11.842,7.4245271489560585,7.83
1997-04-02,7.57,1.2194448653999128,0.39
1997-03-20,-1.246,0.9393283456366391,0.66
1999-05-21,9.925,2.776828699786115,3.01
2000-05-28,7.471,3.001856803939524,3.03
1996-10-03,5.465,9.688494737447256,8.86
2002-01-23,-1.379,2.616653788298808,2.99
2004-12-06,-1.9,4.9902887481360985,5.37
2002-05-23,11.537,2.384387585015996,2.33
2004-06-26,12.585,6.643750825905382,5.57
1994-01-07,-9.237,2.91684323769521,3.1481818181818184
1996-07-21,13.204,9.00195903373055,6.5
1995-03-16,0.3,1.076448554901274,0.61
1999-10-05,9.133,11.342696619206727,10.52
1998-03-18,0.304,1.0797408126435315,1.34
2005-01-06,-7.029,2.880336451017302,2.99
2004-11-09,0.862,7.596087564352676,7.32
2002-11-01,-0.567,7.137568238205594,6.5
1998-10-13,7.442,10.818022821195232,11.9
2000-07-07,12.633,8.221063602701376,10.33
2001-10-01,13.679,12.084853737973326,12.44
2003-03-13,-9.342,1.0383921203695134,1.55
1994-07-14,9.392,8.605401628977127,11.177272727272728
1998-10-11,12.371,10.805465274950274,11.9
1999-09-20,9.142,12.682878586717694,14.17
2005-05-02,0.9,1.3924181720797701,2.68
1998-01-16,-4.612,2.343845657229743,2.84
2004-02-15,-4.241,1.1121521341784595,1.05
2005-04-11,4.367,1.3457508379660503,2.06
2004-05-22,8.778,3.073893033343201,3.26
1994-08-11,13.538,13.940348643339828,15.597272727272726
1997-04-03,4.454,1.0580676311426154,0.26
1995-07-28,20.346,16.16036010651225,14.25
1999-02-05,-4.821,1.2096869591792783,1.12
2005-05-05,8.417,2.241393661859953,2.73
1995-02-23,-1.363,1.3480798127374896,2.12
2004-01-07,-11.558,3.204185212934574,3.46
1997-01-09,-3.065,3.313418583998739,4.09
1994-09-15,15.971,14.695270187222492,14.303636363636365
1994-10-23,8.725,8.657743031147547,8.548181818181819
1997-11-14,0.433,6.506920066729288,6.51
1998-02-21,0.333,1.1562485266283626,1.16
2003-08-15,22.575,17.126685688143947,17.14
2003-11-23,1.067,5.1031968347167815,4.65
1998-07-01,15.404,11.212484808988538,15.11
2003-11-02,3.788,7.5670295635450815,7.55
1995-12-14,-2.183,4.7623524228462335,4.95
1998-05-18,12.917,4.154399956205407,5.21
2002-08-27,13.667,14.696961591441516,13.06
2002-05-01,3.404,1.5663028953473142,1.76
1995-03-26,1.209,1.038581756094686,0.08
2005-09-19,16.025,14.880077235968491,16.98
1999-05-19,4.138,2.010814631729218,2.21
1996-08-16,15.874,14.29373687922827,11.31
1998-11-29,5.179,5.637791476153223,5.96
1995-10-17,9.787,8.848521182838333,8.45
1997-08-02,16.758,14.461715612163362,11.72
2003-03-20,0.737,1.0710837148984411,0.7
2004-05-12,6.859,2.5235024481019432,2.87
2000-08-20,14.392,14.68457677476308,15.46
1995-02-16,-7.304,1.3374661115868027,2.17
1998-09-18,19.15,15.272457347677262,18.09
1998-08-30,18.674,16.732600350793497,18.86
1999-07-12,19.675,9.429902230403336,10.77
1998-03-20,-1.513,0.89421230801174,1.03
1997-10-29,6.3,7.272509394468573,6.67
2001-07-20,16.696,12.446240841245462,12.93
2001-07-30,14.042,13.277344924671072,13.86
1995-03-07,-6.186,1.2306022446118443,1.89
2000-03-06,4.087,1.1637633814839832,0.87
1997-05-13,1.683,1.3557234842423744,1.14
2005-06-07,10.867,4.684018294214695,5.15
1999-02-13,-6.796,1.0929474570907136,0.95
1999-07-09,11.1,7.632761631042553,9.19
1994-04-13,2.033,1.2766236127871777,1.0445454545454547
1997-03-27,4.204,1.1543931843368411,0.48
2004-09-16,14.312,14.198942203770853,11.46
2000-04-06,1.417,1.097411377545349,1.2
2000-06-16,10.079,4.415238535092361,4.22
1999-10-23,3.133,8.934973468299276,9.57
2003-03-19,-1.2,0.9554374759468485,0.7
2004-07-06,7.8,7.084557272377925,7.5
2001-08-13,16.029,14.810683596506456,15.18
2005-04-02,2.304,1.1585321220815643,1.73
2001-03-05,-6.883,1.0942041796308628,1.15
1998-04-06,2.621,1.3381678497923708,1.5
2004-01-20,-11.6,3.355792002350202,4.46
1996-11-30,4.0,4.998770591178627,4.87
2004-08-01,17.592,14.887041405682746,14.94
1996-03-29,-2.267,0.7135616676681376,0.14
1997-11-18,1.183,7.057107052155509,6.36
2000-08-05,18.808,16.40440658975584,15.75
1996-03-27,-10.292,0.5937701445113827,0.14
2003-11-11,4.708,6.675612876829624,5.83
1995-01-17,-1.512,3.068188182096796,3.17
2001-02-16,-5.75,1.1959888489454067,1.15
2005-04-08,5.8,1.4103087260680685,1.99
2002-10-11,12.092,10.39313199894598,10.41
1999-10-14,7.1,9.299740329613911,9.7
1998-05-29,7.9,3.690877816888995,4.85
1996-05-14,6.754,1.560342636383589,0.55
2004-01-02,0.525,3.491893286509754,3.74
2000-09-05,13.592,14.59404175159192,15.19
1995-07-09,13.087,7.262313227586908,6.93
1997-03-05,-2.587,0.9423252495902373,0.82
1999-10-13,6.754,9.184053168229543,9.73
1998-05-10,6.837,2.658408644913409,3.45
1998-07-02,18.954,12.021750988651867,14.6
2003-04-19,1.292,1.0880902605894947,0.6
2004-04-26,4.791,1.7495305224440685,2.16
1996-01-19,-13.888,1.7034481893196578,1.37
1997-07-23,13.713,10.935141959668345,10.49
1996-05-16,6.825,1.4750801999512466,0.55
1996-01-23,-10.591,2.091822905219882,1.3
2005-06-25,16.104,7.089048499811208,8.54
1999-12-22,-10.829,4.663823073693595,4.91
1998-10-03,8.888,12.692950692287734,13.38
2003-11-01,2.962,7.890623460035255,7.55
1995-12-31,-0.679,2.712374025371263,2.11
1999-10-06,3.004,10.390857568312184,10.77
2005-07-18,21.962,16.55926202694508,17.05
1998-02-12,-1.529,1.5010114680269182,0.91
1998-03-24,-0.226,1.0139025926814582,1.34
1997-01-15,-4.804,2.0891928169132727,1.36
2002-11-06,1.992,6.793299035648792,6.73
1994-12-13,-2.717,4.549189637277137,4.57
2004-04-16,3.56,1.4444818275809357,2.08
2002-06-12,7.271,3.8002994085982227,4.07
2005-03-19,-2.046,0.8660340042630372,1.12
1995-08-02,16.646,14.369243508941473,14.41
2004-07-28,19.158,14.340471266352973,13.89
2002-04-30,3.396,1.541585941605007,1.88
1999-02-21,-5.175,1.1585124294613458,0.53
1999-11-01,11.217,8.022744963634574,7.76
1998-08-19,17.067,15.365824469671647,17.76
1994-06-28,13.987,7.480783490741933,8.124545454545455
2004-04-09,3.046,1.3670170341652434,2.39
2000-06-22,11.292,6.483546327557938,7.12
2002-11-02,0.892,6.897178979557527,6.57
2003-03-02,-17.896,1.5915546131932936,1.55
1995-08-28,18.354,16.674730959437248,16.58
1997-06-17,11.067,4.381618919813999,3.72
1994-01-26,-14.475,1.7377947666042204,1.8909090909090909
1995-10-21,5.679,8.36357903275402,8.09
2005-05-04,5.883,2.1487656316355994,2.7
1997-11-25,2.483,4.586780313758656,3.57
1994-06-23,15.417,7.167789468899197,6.580909090909091
2003-11-04,1.367,7.0252864506388155,7.55
1994-11-28,0.475,5.538790698958752,5.19
1994-12-09,-0.617,4.720146475756186,4.74
2004-08-08,17.542,15.5927552813434,15.53
1996-12-24,-8.6,4.30636670634921,4.54
1995-04-25,1.508,1.1850421500095254,0.74
1995-12-29,-2.483,2.571243370783445,2.1
2002-01-03,-2.75,3.1415992598328693,3.33
1996-09-03,19.713,16.747390378814956,15.98
2000-04-11,-2.483,0.6660765999982573,1.01
2004-01-30,-11.492,2.069513106447932,2.23
2003-09-09,16.875,15.744437113863206,15.42
2003-05-17,7.125,2.1054680661099074,1.72
2000-04-12,-0.192,0.8334012344238295,1.11
1997-12-07,0.938,4.207195911859181,3.98
2000-06-09,7.113,3.722227543796359,3.94
1997-12-05,-2.121,4.518166296416228,4.01
2005-10-16,7.933,10.97702293835564,11.76
1997-12-22,-0.104,3.8723714436398478,3.5
2005-08-26,18.829,17.01827725558511,17.45
2003-01-26,-15.692,2.2465940145928043,2.42
1997-10-23,-0.125,7.468041659611593,7.56
2000-09-28,8.058,11.49898581489996,12.16
2005-01-19,-7.854,2.178510738820139,1.96
2002-04-16,15.35,1.703974999999998,1.63
1999-12-27,-9.013,4.388174325396825,4.76
1994-03-09,-5.104,0.9997794763542791,1.0118181818181817
2003-09-12,17.762,15.019955043027549,13.82
1994-08-10,11.888,14.286888269771014,15.544545454545455
2005-09-02,17.125,15.908067233877764,16.86
1997-12-26,-0.446,3.6773472558940394,3.32
2002-12-01,-6.642,4.727152764041509,4.84
1998-03-17,-1.533,0.9550564123655847,1.34
1994-03-30,-3.825,0.6323005861931885,0.9490909090909091
1999-07-13,19.283,10.867567433812189,12.61
1999-12-30,-7.875,2.965748769841268,2.7
2003-02-20,-0.646,1.317751388306371,1.55
2005-08-13,18.479,16.817266556480742,17.72
1999-10-26,4.925,8.148385428522348,7.46
2002-11-28,-1.625,5.376115112846365,5.15
2002-08-17,18.35,16.56119590167105,15.46
2004-09-07,15.104,14.68290001190388,12.6
2001-02-05,-3.521,1.5972018862774013,1.23
1999-04-22,2.479,1.3592921357432772,1.99
1995-02-02,-5.329,1.7227492884566764,2.31
2004-02-03,-5.686,1.5803266534455782,1.6
1997-09-13,15.312,14.612360897713426,14.12
2000-02-21,0.3,1.152028861895932,1.01
2000-02-08,-3.73,1.3606998076585826,1.04
1998-06-15,13.6,6.566641088793594,9.21
1997-01-01,-1.896,3.8821837077214103,4.31
2004-10-04,5.429,10.36015283158796,10.83
1999-05-28,13.467,3.157331380308113,2.8
1996-09-06,19.392,16.58428991368528,16.63
1994-10-11,10.683,10.12155312652351,10.04
1996-06-17,8.17,4.1148340231093234,3.29
2002-06-06,9.562,3.740717492979428,3.58
2000-11-24,0.317,7.2927540167674625,9.33
1998-11-11,3.662,7.388370707980873,9.18
1995-09-06,18.167,15.578575012464924,16.72
2002-01-01,-4.604,2.8913436966854906,2.64
2004-09-26,15.933,12.674798214088893,12.14
1999-03-28,4.283,1.1613080833267402,0.89
1995-02-28,-7.963,1.3413722149212328,2.02
2003-08-19,22.017,17.291583146310536,18.03
1999-12-26,-4.154,4.132547557827592,4.76
2003-01-24,-9.625,2.0871761246361467,2.51
1996-04-19,4.983,1.5525710788959213,0.98
1995-05-16,5.392,1.773453288164386,1.83
2002-01-04,-1.558,2.9912840648891237,3.33
1998-05-26,5.679,4.024937925131833,5.04
1995-07-04,16.557,7.171044071104595,6.39
1995-07-12,18.67,9.568767085752643,6.9
1999-01-12,-13.904,3.5952503314919215,4.61
2000-03-04,4.313,1.198142176939051,1.29
1994-08-07,15.158,14.743577268809082,15.695454545454545
2000-08-06,17.512,15.284095865593667,15.75
1997-10-02,11.438,11.28546290660532,10.27
1997-02-12,-10.067,1.4987906546089707,0.82
1994-07-29,15.112,13.257695126166151,13.773636363636363
2000-12-04,0.679,3.9530974971274304,3.37
1999-03-18,0.654,1.0839709796103327,1.06
1999-04-21,3.45,1.4397741782282574,1.9
2004-11-30,2.325,5.7719355762806,5.84
2005-05-28,6.737,3.383397176884551,4.31
1996-08-06,20.275,15.943186653461886,12.13
2003-10-16,5.761,8.952274936192433,8.32
1995-06-17,22.087,8.286108245088242,8.31
2004-04-08,2.47,1.3661598302369222,2.63
2004-01-27,-8.083,1.9911475377111807,3.14
1999-02-18,-7.925,1.1047611707776692,0.97
2002-03-28,1.521,1.1579324374570996,1.12
2001-05-15,7.871,2.1893559329913725,1.61
1995-10-02,6.554,10.698232666011894,11.32
2005-08-07,21.55,17.08013981946796,17.7
2004-02-22,-5.089,1.1513820434584598,1.12
1994-01-01,-5.612,2.8011260771745548,3.319090909090909
1998-06-01,6.387,4.262922916299386,4.51
2005-10-09,9.208,11.024453564404267,12.3
2001-06-15,17.321,5.046905196703883,4.91
1998-06-05,6.292,4.540370257140363,5.07
2003-09-24,12.725,12.275101248993314,11.07
1994-09-05,12.854,14.727312886046784,15.67818181818182
1998-12-24,-9.42,4.7925710245310205,5.53
2005-09-10,18.954,15.629250709890574,17.14
1998-01-27,-2.475,1.7199209605435206,1.23
2001-09-20,14.258,14.256899886403394,15.28
2001-07-14,17.271,10.89584227440208,10.01
2003-03-01,-2.237,1.108823075170581,1.55
1998-02-14,-5.196,1.1731135268285595,0.92
2000-06-24,14.9,6.6570047538208685,6.47
2000-07-08,15.412,10.576063977516899,10.33
2001-06-20,12.229,5.9204132526743685,4.5
2003-04-17,-1.775,0.6821152999747758,1.12
1999-02-03,1.146,1.3822567936100154,1.14
2005-09-04,15.367,14.823631486167972,16.61
2001-06-18,10.517,4.70313502387907,4.23
1994-10-06,12.913,11.50587164002904,10.871818181818183
1996-08-10,11.704,12.032251942995847,10.3
2001-02-20,-7.6,1.1367829581281566,1.15
1999-03-12,-0.646,1.0488922385117256,0.27
2005-01-26,-9.708,1.9473446124486902,1.83
2004-12-10,1.708,4.848071433222776,4.99
1997-12-08,1.438,4.696765728067939,3.98
2002-02-25,-3.033,1.1901920804709618,1.99
2002-05-21,4.837,2.027274565421271,2.51
2005-04-23,-0.354,1.1315217132350084,2.4
1999-01-15,-8.883,3.1971602815157905,4.61
1999-12-12,1.65,4.3906391131992475,4.29
1994-06-05,14.875,4.005470608268473,3.799090909090909
2000-01-21,-13.75,1.7185404130034236,1.72
1996-09-12,10.842,13.708395653478528,14.8
1998-04-14,6.579,1.2737078128206774,1.48
1998-01-20,-5.883,2.462297590383624,2.7
1998-03-03,-3.691,0.9711719026573022,1.07
1999-10-29,6.817,7.810576942523104,7.19
2001-02-19,-3.933,1.0453943526741662,1.15
1998-04-19,4.508,1.744953965367274,2.27
1999-08-08,13.546,13.616542129004404,16.1
2002-06-30,24.071,12.176108201598334,9.33
1998-07-09,17.175,13.219882407372845,16.24
2002-02-17,-6.083,1.2277642890812377,1.66
2004-07-27,16.692,14.477896628303911,13.63
1995-12-02,-3.129,5.679700362012758,5.05
1997-12-15,4.963,4.221865526915616,3.86
1995-10-07,7.604,10.558626212448308,10.51
1998-11-24,4.033,5.86821680348958,6.16
1996-07-18,18.083,12.387055579260515,7.06
2004-06-09,12.164,4.4697571783046435,4.53
1999-12-05,0.229,4.488780340184042,4.5
2004-12-20,-8.729,4.112038452380952,4.53
1994-09-04,12.654,14.66701708067915,15.73090909090909
1999-12-11,-0.4,4.398578762690735,4.29
1996-07-12,10.804,7.358041113134477,5.28
1999-01-25,-4.054,1.5230784371125177,1.52
1997-03-31,-2.254,0.7016522257299203,0.42
2005-02-07,-3.492,1.5368367925662025,2.1
1995-11-01,3.417,7.561228274207334,6.95
1999-10-19,5.858,9.405191915600316,9.56
1998-07-06,15.367,10.088318171851968,13.5
2000-04-18,2.696,1.2729868637877457,1.35
2003-10-24,3.75,8.251055857039184,7.99
2001-11-17,7.033,5.665542038177082,5.15
2002-08-18,15.817,14.355408988858674,10.95
1995-10-11,14.679,9.89123835858586,9.73
1995-06-28,14.379,8.108396925623401,10.02
1999-03-01,-2.242,1.088918678287393,0.89
1998-03-15,-7.654,0.9615077387301001,0.94
2002-04-14,6.375,1.0912592155864602,0.87
1994-09-17,14.658,14.443800640509705,14.144545454545455
1997-11-03,3.887,7.4880937071792255,6.67
2004-03-05,-3.517,0.947226455459759,1.03
1996-07-16,15.55,9.719873394848433,5.58
1995-09-05,17.662,15.966691565072159,16.75
1996-10-20,5.683,8.25311745380665,7.36
1998-09-24,14.75,14.346330176026305,15.91
1997-02-26,1.029,1.1221863187789183,0.82
1994-08-08,12.25,14.12997120414659,15.73090909090909
2004-01-29,-12.987,2.195813773166745,2.54
1995-05-01,3.813,1.4941317329262815,1.19
2005-12-07,-5.229,4.646554404410089,4.56
2005-11-20,2.196,5.773802475546899,6.53
1994-09-16,19.261,14.991073246993576,14.123636363636365
2003-04-23,1.433,1.1397829853133365,0.67
1995-01-22,-4.721,2.063060520440683,2.42
1996-04-27,-0.196,0.9966726925232063,0.54
2002-04-24,4.579,1.6889222813859501,2.31
1999-06-19,14.779,6.62515177803546,7.18
2001-11-27,-1.396,5.333357008677588,5.0
2004-10-06,13.412,11.174131242092157,10.46
2005-06-10,11.529,5.716524655012398,6.5
2003-01-23,-11.913,2.5567497749600285,2.51
1997-05-18,3.778,2.00072101685405,1.42
1998-09-25,16.579,14.737300713147219,15.57
1998-11-19,4.963,7.047996274300511,8.86
2003-02-24,-13.542,1.3489825712832888,1.55
2002-03-31,0.033,0.9720949839827447,1.45
2003-11-25,-2.646,5.53071995011519,4.66
1996-12-31,-8.254,4.008652738095239,4.31
2003-05-29,8.629,2.9220989288638206,2.25
1999-05-26,9.054,3.1481756625859405,3.54
1997-08-13,13.962,13.39656098010124,12.76
1998-06-16,13.029,6.358568549401317,9.65
1995-05-23,7.017,2.5575406702514,2.65
1994-01-08,-8.958,3.0313507248525746,3.1636363636363636
2003-10-31,5.522,7.756541416041759,7.61
2000-07-29,17.042,14.443841400696533,14.83
2000-12-08,-8.583,3.7371221076472576,3.37
2000-09-26,12.167,12.50847420244875,12.16
2004-01-15,-13.871,3.231862861962572,4.01
1998-02-22,1.235,1.1270112307454168,1.16
1995-01-14,-1.6,3.039044843249653,3.3
2004-07-19,16.604,12.60256004380015,12.3
1995-11-10,2.45,6.807399440522627,5.96
2005-02-18,-10.479,1.4576922663780858,1.48
1998-08-12,17.946,16.666470499554073,18.35
1996-10-08,3.275,9.337124204432417,8.42
1999-04-14,5.829,1.1618332462075998,0.96
1998-10-25,7.358,8.425350227173537,8.95
2002-11-04,1.758,6.874320521963863,6.57
1994-03-07,-0.509,1.076604650958327,0.9936363636363637
2003-10-01,3.504,9.607142940842552,9.47
2003-11-15,4.512,5.943808116962132,5.61
2003-07-08,14.179,7.331126598005572,5.4
2005-07-31,18.55,15.141857320858753,16.62
1995-11-11,-3.317,6.0702069783647445,5.96
2000-05-31,8.208,3.298319841217708,3.86
2002-03-20,-2.637,0.842460711339784,0.98
