Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1989-07-18,19.9,8.798684,8.866
1985-09-13,17.7,8.66492,7.328
2003-02-07,-3.9,3.0547223,3.545
1985-07-20,20.3,8.62888,8.784
2003-12-10,1.0,4.1225834,4.151
1989-01-11,1.0,4.03249,4.079
1987-08-27,16.2,8.25253,8.218
1995-02-15,3.9,4.90628,5.046
2003-12-22,1.0,4.27922,4.664
1989-09-30,11.0,8.099488,8.216
1993-08-14,22.7,9.210105,9.03
1992-07-30,23.5,8.877103,8.975
1998-06-07,17.7,8.399238,8.54
1988-08-15,22.7,8.857112,8.7
1986-01-15,3.9,4.94896,4.516
1998-05-12,20.4,9.364988,9.536
1999-06-13,18.3,8.483424,9.045
1989-12-27,-2.2,3.462617,4.576
1984-07-14,19.3,8.560054,8.229
1987-02-26,4.1,5.1741395,4.459
1992-08-05,22.8,8.833814,8.21
1997-11-03,4.5,5.449198,6.003
1986-03-13,5.1,5.6943736,6.223
1996-11-17,4.8,5.691987,6.75
1990-06-08,14.1,8.271661,8.579
1994-09-14,12.9,7.898911,8.429
1992-07-28,22.9,8.80848,9.2
2003-01-07,-2.7,3.3179991,3.61
1997-07-31,20.1,8.663617,8.833
1989-08-30,13.8,8.366388,7.905
1991-12-17,-0.1,3.851449,3.333
1997-07-14,18.0,8.638189,9.821
2000-03-23,8.9,7.140245,6.522
1985-10-06,15.1,8.959561,8.794
2002-07-30,23.1,8.779481,8.685
1999-10-01,13.6,8.221095,7.791
1995-12-17,4.0,5.419489,4.397
1998-08-05,21.6,8.775024,8.467
1984-04-30,8.9,7.016188,7.453
1988-11-12,6.8,6.3789744,6.543
1992-02-29,5.5,5.8945975,4.83
1995-03-18,6.6,6.2704096,5.605
2001-12-21,-7.0,2.3487477,2.995
1992-04-23,12.7,8.435025,8.454
1989-11-05,5.9,6.150232,8.004
1994-08-28,20.0,9.000375,8.718
1999-09-27,14.2,8.188242,8.087
1984-05-14,10.5,7.628478,8.822
2002-07-24,20.4,8.619576,8.8
1995-05-31,11.5,7.1156487,6.841
1995-04-01,7.5,6.6524386,5.948
2003-06-05,23.0,8.848263,9.289
1991-01-03,2.6,4.567837,3.397
1984-03-03,0.2,3.927792,4.818
1997-09-17,15.7,8.552581,7.795
2002-04-21,10.3,7.90052,9.557
1995-04-21,10.3,7.5906744,6.882
2001-01-06,3.6,4.7546754,4.348
1990-10-03,14.8,8.7078085,9.215
1985-11-10,9.6,7.755392,7.979
1995-10-02,12.0,8.147818,7.607
1986-01-11,2.6,4.6111856,4.413
1987-04-26,14.5,8.828094,9.348
1989-12-10,-6.3,2.543449,3.185
1999-11-08,2.8,4.6621017,5.603
1998-05-11,20.0,9.637574,10.297
1997-12-18,7.1,6.5052505,4.488
1991-12-10,-6.0,2.5581474,3.302
1985-07-21,18.9,8.53674,8.696
1989-02-16,2.0,4.35399,4.321
1994-09-23,18.9,9.217994,9.841
1991-02-09,-0.9,3.638605,3.383
1988-09-13,13.6,8.077597,8.283
2004-04-10,6.6,6.409942,8.235
1991-10-14,10.0,7.3446774,7.52
1987-10-24,10.7,7.8062634,7.875
2001-06-28,17.7,8.176701,9.26
2003-06-02,20.5,8.692782,9.491
1997-12-24,3.0,4.9748235,4.592
1999-05-29,20.6,8.721244,8.441
1985-05-04,8.6,7.0883775,8.253
1985-05-08,4.5,5.1201425,7.481
1985-11-21,-0.4,3.7150538,4.325
1994-12-26,-3.5,3.0998015,1.562
1985-08-25,14.1,7.9580593,7.861
1989-03-26,10.8,8.055665,7.338
1998-06-13,13.0,8.03635,7.494
2002-06-16,23.6,8.876728,9.848
2001-04-03,11.1,7.824289,6.945
1998-11-18,-2.5,3.2658298,4.002
1995-02-07,4.3,5.091147,4.914
2003-10-21,7.8,6.688676,6.917
2003-11-29,3.5,5.160317,5.318
1990-06-24,19.0,8.9547615,9.928
1987-04-02,4.8,5.5001464,5.78
1984-10-01,13.6,8.768926,9.807
1997-04-19,11.1,8.02108,7.368
1996-02-11,1.6,4.342525,3.589
1987-09-23,17.5,8.658874,7.956
1993-07-11,12.6,7.3567996,8.124
1988-03-06,0.7,4.0886354,4.466
1994-10-17,9.9,7.2862754,6.552
2004-05-06,7.3,6.355233,6.047
2004-09-12,17.1,8.714906,8.735
2002-03-30,6.7,6.3447433,6.078
1994-06-03,17.5,8.442351,9.162
2003-10-01,14.6,8.84761,7.648
1987-08-30,18.4,8.912997,9.953
1996-05-03,9.2,7.1289845,8.616
1986-08-03,25.8,9.004684,8.467
2000-11-03,7.2,6.2209377,6.551
1990-02-28,6.2,5.9500318,5.947
2001-09-01,13.2,8.036718,8.084
1986-03-12,4.2,5.299929,6.124
1993-11-20,-0.3,3.8319213,3.74
1990-06-04,14.5,8.437801,9.512
1984-03-09,-0.5,3.7079778,4.45
1999-05-22,13.6,7.9711967,7.574
2003-04-20,13.8,8.933109,8.989
1991-08-16,21.3,8.745381,7.67
1988-05-17,16.4,8.4257345,8.867
1994-10-14,12.4,8.081158,7.677
1996-05-16,18.3,9.732316,11.006
2003-12-18,-1.4,3.56525,3.8
1988-02-12,2.0,4.325411,4.81
1995-05-14,7.3,6.300138,6.669
1984-05-30,9.1,7.0668855,8.012
1991-09-05,20.1,9.145958,7.776
1993-03-20,12.2,8.573325,8.008
1989-09-17,17.4,10.275538,9.753
2003-02-22,1.4,4.202269,4.443
1990-03-09,8.5,6.92434,6.131
1993-11-25,0.8,3.996735,4.125
2000-09-26,16.3,9.15608,8.358
2000-03-13,8.9,7.132542,7.21
2000-04-22,17.5,10.100103,10.984
1986-05-09,13.9,8.314275,8.23
2004-08-09,22.0,8.746826,7.904
1997-01-21,4.4,5.2037024,5.026
1995-09-20,13.5,8.314836,8.983
1996-08-13,16.5,8.587563,8.091
1994-11-10,9.6,7.1813073,6.664
1985-01-01,-3.5,3.1570106,1.753
1987-12-03,0.2,3.8895102,4.085
1998-09-18,11.7,7.9298306,8.223
1988-11-14,7.2,6.4623437,7.133
1996-10-24,8.0,6.756478,6.573
1994-08-16,19.4,8.698816,8.468
1988-12-23,3.8,5.121555,5.41
1997-05-30,18.5,8.773834,8.88
1986-04-21,9.5,7.487725,8.018
1991-05-28,16.2,8.640709,8.954
1987-04-04,7.2,6.5467563,6.304
1984-06-24,16.8,8.327698,8.496
1995-08-24,17.7,8.682969,8.392
2004-08-01,24.6,9.184898,9.062
1985-09-09,16.2,8.583732,8.152
1989-09-24,15.1,9.001022,8.077
1999-04-05,11.9,8.225925,8.771
2004-03-24,5.0,5.4953094,5.176
1984-03-23,6.9,6.4157076,7.279
1986-03-27,7.3,6.5498576,6.398
1986-10-27,3.5,4.9800286,5.625
1994-04-09,3.7,5.0225835,5.293
1984-10-27,9.0,7.296713,7.348
1996-09-23,11.7,8.196406,9.634
1988-01-12,1.8,4.248423,4.641
1984-10-10,10.9,7.7364154,7.956
1989-07-21,22.4,8.939126,9.022
1995-04-22,10.4,7.3762183,7.006
1996-11-13,8.9,6.9655633,7.209
2000-08-30,14.6,8.417401,7.683
1996-08-23,19.4,9.0358515,9.077
1988-12-18,-2.6,3.3112917,4.899
1987-06-25,19.0,8.828725,9.951
1998-05-01,11.9,8.414058,9.019
2002-05-27,10.3,7.371243,7.975
1992-10-22,5.2,5.5073705,5.61
1999-08-18,17.1,8.373688,7.662
1997-04-17,7.7,6.5603037,6.582
1992-08-16,18.9,8.973468,8.311
1986-03-31,7.6,6.772327,7.084
1990-05-02,18.0,9.94113,11.228
1989-07-01,18.6,8.754371,9.18
1996-08-31,15.9,9.20411,9.538
1991-03-27,9.6,7.3320746,7.441
2004-11-06,9.6,7.192367,7.943
2003-02-20,-1.6,3.487542,3.823
1990-04-24,10.4,7.7778,8.621
1995-03-22,3.2,4.6735964,5.09
2001-07-02,21.4,8.792928,9.505
1984-04-09,6.9,6.477283,8.586
2001-10-28,9.2,7.475288,7.537
1986-01-14,4.0,5.0330343,4.223
2003-06-06,21.7,8.793081,9.308
1985-04-25,10.0,7.45842,7.802
2003-02-06,-1.8,3.4565656,3.655
2004-05-21,16.6,8.59954,9.35
1998-10-31,7.8,6.750134,6.639
1987-03-03,3.0,4.5949388,5.379
2001-08-13,19.0,8.576304,8.862
1997-07-24,19.1,8.750939,8.676
1987-12-08,0.7,4.066131,5.323
1990-08-11,20.5,8.894971,7.984
2004-07-09,17.4,8.396185,8.405
1985-02-06,3.6,4.9665985,5.009
1998-08-16,22.9,8.948775,7.794
1990-01-04,-5.2,2.7952476,3.059
1986-08-07,21.0,8.7296295,8.047
1998-04-03,13.9,8.733033,7.726
1989-08-29,13.5,8.187413,7.647
2002-11-01,7.5,6.6896625,6.485
1998-09-13,9.7,7.249299,7.518
1985-10-30,5.5,5.667876,5.423
1984-08-06,18.0,8.437277,8.337
1989-05-16,13.8,8.377011,9.179
2000-07-04,20.6,8.683391,8.673
1999-03-15,10.1,7.510602,7.041
1990-01-22,0.6,4.0070004,3.766
1991-03-18,9.7,7.396845,7.594
1988-07-17,17.5,8.673354,8.713
1993-02-10,1.9,4.3059363,5.098
2000-06-22,22.4,8.812679,8.837
1997-11-29,4.4,5.5005846,6.011
1989-11-15,1.5,4.25137,5.482
1986-02-16,2.4,4.7108226,4.71
1990-08-31,15.3,8.376536,8.79
1992-05-24,18.5,9.66448,8.907
1999-01-22,-0.7,3.681738,3.328
1996-01-05,1.3,4.1889606,3.742
2004-11-13,3.0,4.7930346,5.543
1988-01-31,1.1,4.201816,4.92
1992-08-19,22.8,8.892404,7.71
1993-06-21,20.0,8.633752,9.481
2001-08-14,21.0,8.678285,8.829
1994-02-20,1.7,4.371136,3.645
1999-09-22,17.3,8.44521,7.392
1998-01-10,2.0,4.470645,3.597
1985-06-01,17.9,8.439338,8.563
1993-11-22,-3.4,3.086072,3.014
2003-08-27,21.7,8.792655,8.023
1995-11-17,7.5,6.6046996,7.025
1998-05-26,17.6,8.891894,8.445
2004-06-09,22.8,8.90459,9.901
1994-11-21,7.0,6.262495,6.259
1987-11-16,5.0,5.5526896,5.942
1985-07-22,18.2,8.460216,8.274
1984-12-26,-0.4,3.9024646,3.742
1994-02-23,4.8,5.3534036,4.546
2002-02-10,7.7,6.849361,6.54
1997-09-02,18.3,8.585748,7.823
1994-08-06,23.9,8.956523,8.884
1992-06-27,19.5,8.826367,9.213
2003-10-29,5.7,5.9778295,5.608
1986-01-29,1.2,4.0914464,3.061
1995-06-26,19.5,8.588458,9.203
2003-09-28,14.6,9.28897,9.01
2001-01-23,3.9,4.846847,4.483
1997-09-15,13.8,8.1422,7.994
1984-08-02,19.0,8.539443,7.945
1993-07-09,21.0,8.695991,8.488
1999-03-27,5.8,6.0133586,6.721
1993-07-05,22.6,8.80112,9.25
2001-10-03,16.5,9.690537,9.325
1996-11-26,2.1,4.4658303,4.304
1999-11-02,10.8,7.9031386,7.073
1988-01-13,2.1,4.348957,4.223
1990-02-22,8.2,6.818656,5.999
1985-12-26,1.4,4.452765,4.508
1995-12-18,4.0,5.1807103,4.856
1984-02-19,-3.3,3.1849387,3.444
2000-06-16,20.5,8.658803,8.385
1999-08-20,14.7,8.146448,8.183
1995-01-26,2.9,4.5098543,4.443
1986-06-06,10.1,7.3040447,7.109
2002-05-23,12.1,7.820253,8.203
1995-08-07,19.6,8.608211,8.81
1991-12-03,-2.8,3.20929,4.195
1998-07-02,20.4,8.650897,9.055
2002-12-22,3.6,5.140802,5.484
1985-05-31,18.2,8.532269,9.186
1992-09-03,16.7,8.609383,7.153
1992-01-28,-4.0,3.0316381,3.223
1996-07-26,20.1,8.6876135,8.129
1984-05-19,13.0,8.567491,8.988
2004-08-19,20.4,8.772506,8.677
1995-12-19,1.3,4.176359,4.584
1992-10-02,12.9,8.365897,8.239
1995-01-22,1.0,4.158473,2.448
1984-04-22,14.0,9.065839,10.005
1992-09-30,12.0,7.966925,7.888
1985-04-08,6.6,6.3551583,8.811
1996-12-14,2.4,4.652076,5.138
1987-05-18,10.3,7.55205,8.406
1992-11-24,4.6,5.195911,5.348
1985-08-17,19.3,8.607145,8.598
1996-09-29,11.9,8.711058,9.688
1985-03-26,10.4,7.751576,7.02
1995-10-17,11.9,8.0844965,7.229
1992-12-21,1.8,4.3391895,4.463
1995-06-01,12.6,7.3729243,7.378
2000-10-27,10.1,7.378114,7.353
1984-11-08,8.5,7.089369,6.735
1994-01-06,5.8,5.8132014,5.124
1999-07-30,21.5,8.754401,8.658
1996-09-15,11.6,8.492879,9.644
2002-12-24,5.6,5.964342,6.157
1998-02-19,5.9,5.937816,5.086
1985-03-27,7.3,6.585047,6.713
1992-09-01,12.8,7.5561957,7.335
2004-07-28,20.3,8.743535,8.417
2000-12-24,0.6,4.116621,2.334
1986-06-09,16.1,8.615127,9.182
1991-07-26,14.8,8.141361,7.393
1985-10-20,9.8,7.655622,8.11
1988-02-15,2.3,4.464994,4.52
2001-08-29,21.6,8.69654,8.619
2000-03-22,8.7,7.033529,6.299
2003-08-29,16.9,8.363595,7.991
1986-09-26,14.7,8.498574,7.996
1985-01-24,1.2,4.1158333,4.013
1990-05-19,15.6,8.448174,8.783
1988-01-16,3.6,4.9009147,4.922
1990-02-18,5.7,6.002547,5.275
2002-11-19,5.3,5.3607154,5.598
2002-11-29,6.8,6.16139,6.309
2001-07-13,20.2,8.617925,9.523
1995-04-11,9.4,7.2414317,6.895
2001-09-21,14.2,9.077201,9.8
1992-02-20,-3.8,3.0444517,3.383
1991-08-07,23.6,8.919303,8.468
1989-04-07,9.5,7.2987466,7.188
1986-01-28,-2.9,3.2275538,2.778
1985-12-01,3.0,5.015397,5.067
2002-05-25,12.8,7.990262,8.841
1987-07-17,17.7,8.238395,8.223
2002-07-13,16.6,8.353635,9.095
1991-11-13,6.3,6.178967,5.674
2001-07-31,24.2,8.958011,9.921
1994-09-19,9.7,7.239779,7.82
1989-03-22,9.5,7.280151,6.738
1998-06-22,23.5,8.988919,10.718
1999-02-06,2.9,4.7395415,4.044
1985-01-03,-4.8,2.8766468,2.283
1989-04-21,8.5,6.845921,7.866
1987-02-25,1.8,4.319752,3.979
2004-02-21,9.5,7.491303,5.457
2003-07-13,25.1,9.102357,9.373
1994-09-15,9.4,6.7902894,7.497
1995-03-24,8.8,7.019645,5.901
1992-03-29,6.7,6.4359136,6.965
2004-08-29,17.6,9.357943,10.691
1984-07-10,23.2,8.902612,8.917
1998-06-01,16.4,9.107867,10.28
1995-08-11,20.7,8.643955,9.042
1984-06-23,17.5,8.434428,8.312
1989-03-18,5.5,5.736829,6.602
1987-01-04,-1.0,3.6805491,3.911
2000-05-06,15.8,8.544051,8.528
1996-11-04,8.3,7.066374,6.935
1990-04-11,6.6,6.2118564,7.335
2002-04-24,13.6,8.8267,8.194
2004-06-02,14.7,8.13444,8.056
1997-12-11,4.6,5.474151,5.25
1996-10-30,7.1,6.4131227,6.763
1987-03-10,1.8,4.2871714,4.845
1995-10-16,13.7,8.783071,7.933
2003-04-27,14.2,8.864534,9.512
1998-09-07,14.8,8.487639,8.28
1999-08-28,18.3,8.484932,7.533
1998-11-13,4.0,5.147168,5.197
1988-07-19,20.3,8.675428,9.015
1985-05-23,13.1,8.0652075,8.502
1984-06-15,20.3,8.676457,9.325
1994-07-26,22.4,8.831519,8.767
1998-06-14,15.6,8.759782,9.389
2004-12-11,-1.7,3.4941924,3.949
2004-05-07,7.9,6.6488333,7.106
1992-12-13,2.2,4.567682,4.481
1998-02-27,6.7,6.2632627,5.741
1995-01-02,-1.4,3.5566154,3.198
1984-04-13,8.4,7.029555,7.607
1992-12-09,2.7,4.512425,4.82
2003-09-17,16.9,9.345355,8.657
1996-10-01,13.8,9.079528,8.859
1996-01-23,7.1,6.4188113,4.419
1987-01-09,-6.1,2.6261785,2.673
2004-01-03,0.3,3.9774632,4.21
1988-10-18,15.4,8.553929,8.27
2002-10-05,12.7,8.914359,9.476
1995-10-28,12.7,8.772471,7.357
1993-05-31,17.5,8.6820345,10.277
2004-05-02,12.7,8.685243,10.34
1991-12-26,-2.4,3.3814793,3.698
2004-07-21,22.6,8.807187,8.664
1988-07-16,16.7,8.417759,8.334
1984-06-01,16.1,9.310239,10.246
1997-06-01,12.4,7.9012113,7.927
1990-10-19,12.3,8.164847,8.717
1988-05-02,15.3,8.759919,9.026
2003-07-31,18.5,8.592742,7.946
1990-12-27,2.6,4.809833,3.45
1995-02-24,0.6,3.91331,3.952
1993-11-10,7.8,6.6909003,5.8
2002-12-09,0.2,3.883048,4.191
2001-12-06,6.7,6.320972,6.588
1993-07-19,19.4,8.584038,9.183
2002-05-10,14.7,8.527265,8.765
1990-01-18,-0.7,3.6933913,3.677
2000-04-10,11.3,8.192794,8.018
1996-09-02,11.7,7.9143224,8.668
1995-09-19,15.3,8.848543,9.26
1992-03-04,7.3,6.524285,5.583
1988-12-27,-1.0,3.6638274,5.534
2000-03-17,7.4,6.4869504,6.004
2001-04-19,6.4,6.062509,7.019
1996-08-19,20.6,9.264379,9.016
1997-04-24,10.6,7.676286,6.532
1984-11-05,6.3,6.18572,5.834
1984-07-31,22.8,8.806214,9.012
1995-01-31,2.8,4.5096827,4.771
1996-08-11,17.9,8.558528,8.967
1995-11-18,1.2,4.2171407,5.648
2004-08-03,22.9,8.870539,8.787
1985-05-10,9.8,7.3787594,7.724
1992-11-30,4.2,5.0745797,5.571
1984-07-24,19.0,8.545535,8.129
1987-12-05,6.4,6.273975,4.774
1987-02-09,2.1,4.4412446,4.657
1991-01-28,-2.8,3.2503765,3.536
1986-05-18,19.8,8.581975,8.687
1991-07-12,23.7,8.974044,8.458
1984-11-01,5.3,5.8725195,5.255
1989-01-23,-0.7,3.6751466,3.84
1994-12-29,3.5,5.0879283,4.255
1994-02-21,3.5,4.8295674,4.657
1989-06-11,18.2,9.627411,10.009
1992-11-14,0.9,4.0974836,4.719
1991-08-30,18.7,8.744861,7.293
1995-11-29,3.4,4.9246774,5.191
1988-03-14,4.9,5.5538754,5.833
1992-07-06,17.0,8.617957,9.4
1986-04-23,8.2,6.9451437,9.16
1989-06-10,16.6,9.111613,8.889
1998-06-11,13.4,7.833095,7.904
1998-02-09,0.6,3.998869,3.921
1988-09-10,17.5,8.719866,7.913
1985-01-18,-1.6,3.50324,2.999
1988-03-18,5.6,5.741278,5.749
1984-07-30,23.8,8.945828,9.769
1993-04-11,10.2,7.665771,9.135
2000-11-13,9.9,7.4432416,5.772
1989-05-11,14.2,8.285862,8.722
1997-10-01,15.1,8.569515,7.587
1990-09-04,17.2,8.697546,8.036
1991-06-20,13.9,8.220102,7.86
1994-08-15,18.1,8.518495,8.56
1999-12-31,-3.4,3.146043,2.558
1987-09-11,16.4,8.53209,7.992
1997-03-01,6.4,6.214642,5.42
1993-09-10,15.0,8.816834,9.996
2000-01-30,3.3,4.930518,4.373
1985-11-11,4.0,5.145305,6.931
1984-06-29,16.3,8.320653,8.364
2003-12-27,0.9,4.3304353,2.659
2001-07-04,22.3,8.834009,9.601
2003-05-28,19.4,8.899293,9.516
1996-07-30,19.2,8.636357,8.523
1984-10-05,9.6,7.1889224,7.158
1996-08-02,20.3,8.7718315,9.096
1993-02-01,2.2,4.423378,4.24
1992-11-26,8.0,6.5283923,5.524
1994-05-13,16.6,8.719787,9.255
1990-10-16,15.2,8.809514,9.094
1984-10-16,8.3,6.8021836,6.963
1992-06-02,16.2,7.97871,8.631
1997-01-26,0.5,4.0501065,3.597
1999-10-16,11.6,8.337162,8.319
1986-09-20,14.0,8.0900135,7.294
1992-11-09,6.4,6.1587563,5.845
1990-02-14,6.5,6.021246,4.613
2003-08-09,26.2,8.970952,7.982
1984-02-09,0.4,3.892498,3.93
2003-11-10,5.5,5.9381566,6.237
1998-03-12,3.6,4.8594832,4.902
1998-11-01,8.4,6.9214115,7.123
1991-07-17,18.2,8.46226,8.145
2000-11-04,7.3,6.353937,6.676
1993-12-04,1.7,4.3780346,4.308
1984-09-27,10.3,7.4567914,7.686
2000-04-30,14.8,8.460659,8.522
1991-11-23,3.1,4.949052,5.83
2001-03-05,5.9,5.8952937,3.826
1999-02-10,-4.9,2.8471801,2.875
1994-03-04,8.6,6.9321237,6.15
2000-04-29,11.4,7.651839,7.775
1984-04-21,13.0,8.842097,9.803
1992-10-23,4.1,5.0614996,5.37
1987-10-23,10.0,7.3211102,7.657
1991-02-13,-5.1,2.8220053,3.381
1984-08-08,15.3,8.289073,7.577
2004-01-31,0.2,3.9723344,2.829
1996-08-27,15.5,8.536532,8.096
1997-08-02,20.3,8.686027,8.728
1996-10-21,10.9,8.007256,7.765
1984-03-24,7.1,6.5577083,6.922
1986-05-23,17.1,8.123105,7.832
2003-06-17,22.1,8.7749605,8.845
2000-08-22,17.4,8.376028,7.738
1985-04-06,9.1,7.3292933,8.702
2002-06-24,21.7,8.822351,9.209
1985-07-05,18.0,8.468441,8.671
2001-08-26,22.3,8.833651,9.16
1990-07-02,17.9,8.459543,8.923
2001-08-31,15.4,8.196939,8.178
1994-10-11,11.2,7.7872124,6.988
1990-02-24,8.4,6.9804835,6.16
2003-10-09,11.4,8.110289,7.626
1995-12-15,0.5,3.937749,3.734
1990-09-16,16.5,9.426834,9.863
1990-05-18,16.9,8.466885,9.044
2004-09-14,16.7,8.644279,7.456
1989-11-16,0.0,3.8600276,5.438
2002-09-10,16.4,8.637655,9.039
1995-07-31,20.5,8.665332,8.433
2002-07-18,18.9,8.523394,8.501
1985-10-12,11.2,7.9683385,7.334
2003-09-30,12.5,8.139327,7.446
1985-12-09,4.2,5.3700013,5.559
2001-12-20,-6.2,2.498999,3.527
1996-04-07,12.0,8.603868,7.889
1994-12-25,-4.6,2.8770525,1.493
2000-07-28,16.5,8.333638,8.584
1992-05-21,14.6,8.363978,7.682
2004-06-05,17.7,8.764389,9.727
1993-03-03,2.1,4.3752666,4.893
1987-11-25,2.5,4.5109506,5.467
1987-05-01,15.8,8.598039,8.33
2000-01-17,-3.1,3.2083292,3.276
1989-04-08,10.4,7.650703,7.496
1984-04-14,9.6,7.5601983,8.487
1986-11-30,-1.8,3.555911,3.468
1984-11-10,9.9,7.8534255,7.352
1987-07-13,22.8,8.925422,9.148
1987-11-28,1.9,4.453961,5.059
2000-08-31,15.1,8.521541,7.784
2002-08-06,15.9,8.298968,8.322
1992-07-26,22.2,8.786914,9.475
1996-01-27,1.2,4.1479855,4.274
2001-01-03,2.6,4.4372644,3.96
1992-03-27,6.7,6.2345204,6.705
2001-05-23,19.7,8.775932,9.121
1987-01-10,-1.6,3.5191617,3.025
1999-05-14,14.3,7.6925807,7.232
1999-06-20,17.0,8.467208,8.598
2001-12-10,-3.5,3.0768113,3.839
2004-12-29,-1.6,3.5992537,3.605
1995-05-25,18.7,9.026196,9.806
1985-11-15,-2.1,3.333137,4.201
1999-05-26,18.7,8.518927,8.465
1997-07-07,16.7,8.6044035,9.809
1991-07-28,18.6,9.015327,8.451
2003-07-20,25.9,8.951169,8.412
1995-05-12,13.0,8.031882,7.913
2000-05-14,19.2,8.66726,9.195
1990-09-17,14.6,8.508731,9.801
2002-08-07,16.9,8.509898,8.26
1984-11-22,5.0,5.6436114,5.832
1991-04-06,8.8,7.0306673,7.084
2001-07-28,21.5,8.7118845,9.54
1989-12-16,6.5,6.3596225,5.195
2004-07-15,20.8,9.571132,9.628
1996-06-02,15.4,8.423894,9.922
2002-03-11,9.7,7.493663,7.223
1993-01-31,1.7,4.3919806,4.328
1994-08-27,18.8,8.842019,8.935
1995-05-15,10.4,7.4146285,6.779
1991-08-19,19.1,8.641778,7.685
1998-04-25,15.1,9.46212,10.075
1994-09-12,14.9,8.37831,8.713
1988-08-03,20.1,8.631147,8.396
2002-10-25,10.0,7.5401077,7.317
1984-12-14,2.6,4.6689506,4.52
1999-05-05,16.5,8.575276,7.461
1992-10-31,6.9,6.4050307,5.84
2004-02-09,4.2,5.2588487,4.776
1997-05-17,20.0,9.839732,9.661
1988-06-14,16.1,8.456622,9.46
2002-05-05,7.9,6.5951905,6.19
1994-04-11,5.6,5.8261685,6.071
1990-06-27,20.1,8.599263,9.367
1986-05-21,17.4,8.171898,7.644
1996-04-29,13.6,8.910304,10.999
1990-01-26,4.1,5.093302,4.824
1994-09-09,13.2,8.045304,8.392
1990-01-27,2.0,4.4556193,4.808
1993-02-08,2.3,4.4614487,5.189
1994-07-13,24.3,8.98398,9.062
1993-10-23,5.3,5.589618,5.79
2000-06-26,16.8,8.507419,8.299
2001-07-16,14.0,7.5709963,8.434
1989-10-22,12.9,9.164433,8.385
1997-08-15,22.5,8.8282175,8.791
2002-11-30,4.8,5.441079,5.931
2000-06-25,16.1,8.372235,8.105
1984-03-26,5.9,6.031096,6.771
1996-01-16,-0.2,3.7907557,3.829
1989-02-20,6.4,6.2190013,5.794
1991-09-02,18.1,8.743139,7.787
2000-08-02,18.3,8.738156,8.543
1991-03-25,9.9,7.435757,8.128
2001-12-31,-3.1,3.1887891,3.526
2003-11-05,5.0,5.70499,5.769
1991-11-20,5.1,5.7955537,5.829
1994-10-29,7.7,6.6686597,6.791
1985-05-09,6.9,6.1689606,6.633
1989-07-12,20.6,8.690362,8.947
1997-06-21,15.5,8.538846,8.44
1990-11-30,0.6,4.027314,3.748
1996-08-09,21.1,8.873975,8.902
2004-04-28,15.4,9.014335,9.321
2000-03-30,6.1,5.924844,5.541
1999-06-26,17.2,8.505559,8.677
1987-06-24,17.4,8.764464,9.763
1995-09-09,14.6,8.774896,9.921
1999-04-27,14.0,8.799296,8.639
1991-12-05,-3.2,3.124505,3.999
2000-03-20,7.2,6.504542,6.906
2001-05-15,14.0,8.195633,8.182
1985-09-10,14.1,8.168087,7.49
2001-12-29,2.0,4.5633044,4.642
1993-05-18,18.5,8.82673,8.931
1996-04-10,11.8,8.377314,7.882
2001-02-16,4.5,5.2236047,4.335
2000-10-24,10.8,7.580712,7.248
1998-09-12,12.3,7.7548804,7.683
1994-02-10,1.4,4.1300807,4.223
2002-06-22,25.4,9.149491,9.454
1987-11-14,3.7,5.079632,6.359
1990-01-10,-4.4,2.9411151,3.09
1989-06-24,19.0,8.943519,8.423
1999-09-08,17.9,8.779865,8.759
1986-05-19,20.1,8.6573,8.652
1990-06-16,16.7,9.272879,9.4
1989-06-29,16.2,8.298736,8.792
1992-06-17,21.1,8.713392,9.553
2002-03-01,4.4,5.214428,5.549
2002-08-04,15.9,8.429183,8.607
1984-12-22,1.1,4.3005705,4.032
1987-03-08,0.5,4.0503674,4.659
1999-12-22,-4.6,2.8441434,2.534
1992-05-22,13.3,8.150903,7.721
1994-06-17,18.8,8.508895,8.725
1992-08-27,22.3,8.826552,7.523
2003-09-07,18.1,9.940976,9.659
1997-03-29,6.0,6.135272,7.091
1991-02-20,1.2,4.1184926,4.454
2004-09-16,13.9,8.361814,7.719
1989-03-05,6.4,6.2942243,6.003
1985-08-02,18.7,8.693456,8.774
1990-05-08,16.4,8.963167,9.963
2001-11-20,2.5,4.580211,5.532
1994-04-23,12.6,8.508063,8.852
1988-08-18,22.4,8.803317,8.1
1986-05-12,18.0,8.81355,9.109
1998-03-27,8.6,7.0849075,6.453
2002-12-14,2.2,4.5309153,4.57
1990-07-08,19.2,8.79347,8.517
1990-07-06,15.5,8.293456,8.686
1998-09-28,12.4,8.463822,9.604
2000-08-05,16.4,8.775391,9.069
1993-01-19,2.9,4.567368,4.118
2000-04-11,11.1,7.976647,7.631
1993-07-31,19.5,8.598355,9.037
1995-07-07,20.6,8.693898,9.234
1987-01-21,-5.4,2.7674284,3.017
1988-03-21,10.8,7.7647433,7.532
1995-12-02,0.2,3.9717655,3.603
2000-03-05,2.7,4.7750673,5.399
2003-04-28,15.8,9.087533,9.55
2002-04-07,8.2,6.9677444,7.876
1995-08-04,22.2,8.799247,8.73
2001-01-31,-0.7,3.6538184,4.104
2000-10-12,9.8,7.349604,7.089
