Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
2002-08-29,17.667,15.701861,14.42
1997-05-27,8.041,3.0522068,1.98
1994-01-13,-13.583,3.4045053,3.1481818181818184
2003-10-29,5.908,7.8521314,7.61
1996-12-11,-1.608,4.472904,4.69
1994-11-19,3.117,6.9669476,7.1
1996-03-16,-5.521,0.91631305,0.63
2000-12-18,-7.163,4.2307963,3.37
1996-09-05,15.758,15.427487,15.89
2001-08-24,16.113,15.237255,16.22
2002-08-04,17.58,15.530865,15.4
1996-01-07,-9.258,3.1905684,1.53
2000-10-20,14.146,9.054355,9.73
2003-07-09,9.367,6.5702667,5.68
2002-07-11,14.547,9.578426,13.29
1999-11-15,2.625,6.473224,6.0
2001-10-27,2.446,7.773077,8.41
2003-04-04,-5.529,0.68403643,0.21
2003-12-14,-1.217,4.367266,3.99
2003-07-10,10.408,6.794112,5.68
1998-04-07,4.148,1.4467272,1.51
2005-05-21,10.933,2.8291712,3.63
1998-04-08,3.374,1.4265174,1.39
1997-04-28,2.658,1.478633,0.79
2003-03-21,0.829,1.0137129,0.7
2001-03-15,-0.317,1.0133762,1.14
1996-11-08,3.67,7.09037,5.37
1999-11-28,1.479,5.6025963,5.71
2002-04-17,13.629,1.6335957,0.95
2003-05-03,3.363,1.54805,1.16
2002-12-31,-4.067,3.3993804,2.86
1995-11-22,-4.125,5.8917255,5.26
1997-06-22,14.588,6.4692936,5.06
2004-04-25,4.724,1.5115327,2.16
2001-07-26,12.209,11.078678,12.65
1996-10-15,6.871,9.146729,7.5
2005-01-03,-6.812,2.9873583,3.04
2001-04-13,1.6,0.9512771,0.18
1998-09-15,17.088,15.964098,17.97
1998-06-04,6.013,3.6707478,5.02
2002-03-24,-9.279,0.8223715,0.54
2001-05-26,7.417,2.620499,1.9
2002-09-04,15.125,14.820819,13.82
1995-02-21,-7.962,1.1865478,2.12
1998-08-25,18.733,16.784594,18.73
2000-12-10,-7.871,4.279599,3.37
1994-08-16,17.671,15.950363,15.422727272727274
1998-02-18,2.475,1.2275972,1.16
2005-08-29,17.717,15.959278,17.36
2000-05-14,4.217,2.0360007,2.11
2005-09-24,14.675,13.869512,16.45
2002-05-29,15.621,4.072452,3.36
2001-09-22,14.042,13.883616,15.29
2000-10-24,11.117,8.7588825,9.64
2005-10-10,10.535,10.344501,12.34
1995-10-28,3.988,7.9029937,6.98
2002-04-22,1.125,1.0069892,1.6
2001-01-18,-3.942,2.403546,2.31
2001-05-23,6.042,2.603984,2.32
1999-06-26,21.433,9.128613,8.85
2003-07-29,15.163,13.21973,12.9
2002-03-10,-9.542,1.0531628,0.97
1999-01-04,-10.858,3.6497004,4.99
1994-01-20,-13.467,2.1217701,2.188181818181818
1994-07-03,12.375,7.3205748,7.845454545454545
1997-05-22,3.896,2.232058,1.72
1998-04-30,10.6,1.8774318,2.95
1997-09-23,10.27,12.710397,13.16
1995-05-02,4.77,1.5453764,1.41
2002-12-05,-4.988,4.6381135,4.05
2004-03-21,-0.024,0.9701005,1.04
2000-02-19,-4.138,1.1548737,0.56
1999-06-15,7.162,4.3545723,4.28
1994-05-20,12.717,2.69086,2.3854545454545457
1997-08-27,18.312,16.113588,15.11
2000-10-01,15.675,12.626228,12.17
2003-02-03,-1.508,1.7573259,2.08
1994-09-24,15.317,13.934631,12.939090909090908
1996-10-26,8.658,8.525329,7.29
2000-12-29,-4.492,3.458016,3.37
2004-05-04,7.703,2.0035918,2.43
1994-03-05,0.662,1.1115047,1.1545454545454545
1997-05-10,3.025,1.9041054,1.14
2001-03-21,3.255,1.1607558,0.6
1997-11-30,2.445,5.1931624,4.01
2000-01-25,-7.929,1.8022968,1.72
1999-11-06,4.583,7.0973325,6.42
2000-05-09,5.579,2.1300595,2.28
1998-11-20,-0.3,6.36032,8.86
2005-09-07,18.975,16.519743,16.82
1998-01-31,1.0,1.5813118,1.18
1999-12-15,0.717,4.349805,4.92
2003-04-27,5.642,1.6409203,1.22
2005-06-26,13.092,6.891991,8.65
1999-03-07,-5.992,1.0123235,0.52
2005-06-14,10.742,4.7874255,6.49
2003-08-30,13.887,14.8458605,14.26
1997-04-19,0.775,1.0062497,0.57
1994-04-14,4.896,1.3966622,1.0145454545454546
2005-03-13,-7.392,0.98256445,0.91
1999-07-25,19.696,14.200769,16.33
2005-06-08,6.137,4.187686,5.56
2004-12-11,-1.854,4.472904,4.86
1995-05-24,4.521,2.3016918,2.34
1998-01-23,-4.508,1.7704496,1.25
2005-10-31,9.767,8.489848,10.05
1996-10-31,-2.809,7.0942845,7.19
1996-05-15,5.8,2.2570682,0.55
1996-06-27,15.761,8.700501,6.19
2000-12-01,-3.133,5.262025,9.33
2000-08-04,16.9,15.284789,15.51
1994-12-25,2.833,3.782882,4.11
2003-02-16,-12.488,1.5033064,1.82
1994-10-27,7.765,8.365455,8.87
1996-09-30,7.975,11.183373,10.15
1998-01-07,-2.787,2.8912961,2.96
1999-09-01,19.213,16.43181,16.72
1997-03-26,0.275,0.98572177,0.65
1996-02-01,-17.854,1.6494544,1.3
1999-05-12,6.354,2.002056,2.27
2004-02-29,-4.545,1.1191703,1.12
1997-05-16,2.396,1.890206,1.37
1997-06-14,9.625,4.55094,3.7
2002-01-05,-0.333,3.2162993,3.33
2003-11-05,1.342,6.9409466,7.55
2004-09-30,13.133,11.988557,12.0
1997-06-09,13.175,4.4601626,3.08
2001-04-15,1.287,0.98569566,0.18
1994-04-19,3.817,1.449773,1.2909090909090908
2003-05-22,7.775,2.401819,2.09
1998-10-06,12.371,11.697728,13.34
1994-02-28,-6.042,1.1549726,1.1827272727272726
1994-03-18,-6.35,0.91631305,0.8763636363636365
2004-10-30,12.258,8.967342,8.33
1995-01-04,-14.55,3.565348,3.3
2000-04-22,5.542,1.4031224,1.12
1996-02-25,-2.921,1.1673161,0.71
2005-08-31,17.233,15.710712,17.32
2004-06-22,13.526,6.071063,5.47
2003-11-30,0.713,5.4489117,4.64
2001-07-21,17.179,13.368826,13.43
2005-05-06,8.779,2.112054,2.88
1998-12-06,4.121,4.6915674,5.89
1997-06-26,14.225,6.714403,4.33
2002-08-30,18.429,16.746687,16.09
2001-09-23,10.688,12.818153,15.19
1996-06-29,21.508,11.212241,11.41
1994-05-05,4.483,1.7906954,1.810909090909091
2004-06-10,12.48,4.6203694,4.62
2001-04-18,1.675,1.0219257,0.18
2001-05-20,14.117,2.786375,1.67
2001-05-10,11.779,2.4911122,2.11
1998-05-31,5.779,3.404996,4.51
1995-03-19,0.942,1.1199377,0.65
1998-04-15,1.233,0.98569566,1.47
1999-07-05,16.929,8.902368,6.95
2001-05-08,8.846,2.1082401,2.11
1996-12-26,-11.479,4.296319,4.31
1998-10-19,7.796,9.415515,10.61
1994-11-21,5.9,6.027769,5.98
2000-07-02,11.842,7.140036,7.83
1997-04-02,7.57,1.1752516,0.39
1997-03-20,-1.246,0.94965696,0.66
1999-05-21,9.925,2.7326155,3.01
2000-05-28,7.471,3.0554202,3.03
1996-10-03,5.465,9.814493,8.86
2002-01-23,-1.379,1.9488496,2.99
2004-12-06,-1.9,4.6397696,5.37
2002-05-23,11.537,2.887837,2.33
2004-06-26,12.585,6.755663,5.57
1994-01-07,-9.237,3.1905684,3.1481818181818184
1996-07-21,13.204,10.701531,6.5
1995-03-16,0.3,1.0380363,0.61
1999-10-05,9.133,10.970582,10.52
1998-03-18,0.304,1.0481312,1.34
2005-01-06,-7.029,2.9664967,2.99
2004-11-09,0.862,6.758315,7.32
2002-11-01,-0.567,7.142644,6.5
1998-10-13,7.442,9.758834,11.9
2000-07-07,12.633,7.782096,10.33
2001-10-01,13.679,11.961383,12.44
2003-03-13,-9.342,1.0531628,1.55
1994-07-14,9.392,8.118602,11.177272727272728
1998-10-11,12.371,10.413746,11.9
1999-09-20,9.142,12.351841,14.17
2005-05-02,0.9,1.2381406,2.68
1998-01-16,-4.612,2.5604088,2.84
2004-02-15,-4.241,1.2263981,1.05
2005-04-11,4.367,1.4678224,2.06
2004-05-22,8.778,2.8589945,3.26
1994-08-11,13.538,14.10915,15.597272727272726
1997-04-03,4.454,1.104795,0.26
1995-07-28,20.346,14.278961,14.25
1999-02-05,-4.821,1.5579131,1.12
2005-05-05,8.417,2.112054,2.73
1995-02-23,-1.363,1.3794392,2.12
2004-01-07,-11.558,3.6304681,3.46
1997-01-09,-3.065,2.8912961,4.09
1994-09-15,15.971,14.503193,14.303636363636365
1994-10-23,8.725,8.734498,8.548181818181819
1997-11-14,0.433,6.434139,6.51
1998-02-21,0.333,1.2375022,1.16
2003-08-15,22.575,16.919321,17.14
2003-11-23,1.067,5.7948375,4.65
1998-07-01,15.404,10.708411,15.11
2003-11-02,3.788,7.4805927,7.55
1995-12-14,-2.183,4.4312997,4.95
1998-05-18,12.917,2.9294672,5.21
2002-08-27,13.667,13.787081,13.06
2002-05-01,3.404,1.54805,1.76
1995-03-26,1.209,0.98569566,0.08
2005-09-19,16.025,14.374154,16.98
1999-05-19,4.138,2.1406152,2.21
1996-08-16,15.874,14.779823,11.31
1998-11-29,5.179,5.626912,5.96
1995-10-17,9.787,9.346604,8.45
1997-08-02,16.758,14.212397,11.72
2003-03-20,0.737,1.0137129,0.7
2004-05-12,6.859,2.123227,2.87
2000-08-20,14.392,14.803249,15.46
1995-02-16,-7.304,1.2580721,2.17
1998-09-18,19.15,16.086678,18.09
1998-08-30,18.674,16.746687,18.86
1999-07-12,19.675,9.966826,10.77
1998-03-20,-1.513,0.94965696,1.03
1997-10-29,6.3,7.6860127,6.67
2001-07-20,16.696,12.994803,12.93
2001-07-30,14.042,13.447591,13.86
1995-03-07,-6.186,1.0123235,1.89
2000-03-06,4.087,1.1905248,0.87
1997-05-13,1.683,1.5413827,1.14
2005-06-07,10.867,4.1459074,5.15
1999-02-13,-6.796,1.2374543,0.95
1999-07-09,11.1,7.308288,9.19
1994-04-13,2.033,1.3071761,1.0445454545454547
1997-03-27,4.204,1.2074203,0.48
2004-09-16,14.312,13.785822,11.46
2000-04-06,1.417,0.98569566,1.2
2000-06-16,10.079,4.680089,4.22
1999-10-23,3.133,8.649705,9.57
2003-03-19,-1.2,0.94965696,0.7
2004-07-06,7.8,6.845982,7.5
2001-08-13,16.029,15.0688505,15.18
2005-04-02,2.304,1.1443967,1.73
2001-03-05,-6.883,1.0646163,1.15
1998-04-06,2.621,1.4381886,1.5
2004-01-20,-11.6,2.7709975,4.46
1996-11-30,4.0,5.3752456,4.87
2004-08-01,17.592,15.211212,14.94
1996-03-29,-2.267,0.7165148,0.14
1997-11-18,1.183,6.509024,6.36
2000-08-05,18.808,16.31957,15.75
1996-03-27,-10.292,0.71358925,0.14
2003-11-11,4.708,6.6696687,5.83
1995-01-17,-1.512,2.7388437,3.17
2001-02-16,-5.75,1.2470394,1.15
2005-04-08,5.8,1.4638973,1.99
2002-10-11,12.092,10.3221035,10.41
1999-10-14,7.1,9.690746,9.7
1998-05-29,7.9,3.6957653,4.85
1996-05-14,6.754,2.2060435,0.55
2004-01-02,0.525,3.4817088,3.74
2000-09-05,13.592,14.7446165,15.19
1995-07-09,13.087,7.782096,6.93
1997-03-05,-2.587,1.070192,0.82
1999-10-13,6.754,9.587957,9.73
1998-05-10,6.837,2.0790348,3.45
1998-07-02,18.954,10.395851,14.6
2003-04-19,1.292,0.98569566,0.6
2004-04-26,4.791,1.5115327,2.16
1996-01-19,-13.888,2.129075,1.37
1997-07-23,13.713,11.370281,10.49
1996-05-16,6.825,2.2830827,0.55
1996-01-23,-10.591,1.99692,1.3
2005-06-25,16.104,8.058566,8.54
1999-12-22,-10.829,4.5229354,4.91
1998-10-03,8.888,11.171916,13.38
2003-11-01,2.962,7.591347,7.55
1995-12-31,-0.679,3.1979597,2.11
1999-10-06,3.004,10.600697,10.77
2005-07-18,21.962,17.443474,17.05
1998-02-12,-1.529,1.4346992,0.91
1998-03-24,-0.226,0.9701005,1.34
1997-01-15,-4.804,2.5564568,1.36
2002-11-06,1.992,6.983323,6.73
1994-12-13,-2.717,4.4505076,4.57
2004-04-16,3.56,1.4562864,2.08
2002-06-12,7.271,3.8735273,4.07
2005-03-19,-2.046,0.92394793,1.12
1995-08-02,16.646,14.279176,14.41
2004-07-28,19.158,14.776003,13.89
2002-04-30,3.396,1.54805,1.88
1999-02-21,-5.175,1.1548737,0.53
1999-11-01,11.217,7.882304,7.76
1998-08-19,17.067,15.487418,17.76
1994-06-28,13.987,7.396132,8.124545454545455
2004-04-09,3.046,1.547001,2.39
2000-06-22,11.292,6.6524096,7.12
2002-11-02,0.892,7.3854723,6.57
2003-03-02,-17.896,1.286724,1.55
1995-08-28,18.354,16.075682,16.58
1997-06-17,11.067,4.4773164,3.72
1994-01-26,-14.475,1.8687077,1.8909090909090909
1995-10-21,5.679,8.630269,8.09
2005-05-04,5.883,1.8355612,2.7
1997-11-25,2.483,5.3946548,3.57
1994-06-23,15.417,7.227851,6.580909090909091
2003-11-04,1.367,7.331169,7.55
1994-11-28,0.475,5.6568995,5.19
1994-12-09,-0.617,4.5361595,4.74
2004-08-08,17.542,15.381252,15.53
1996-12-24,-8.6,4.0590854,4.54
1995-04-25,1.508,1.0520083,0.74
1995-12-29,-2.483,3.289135,2.1
2002-01-03,-2.75,3.0791273,3.33
1996-09-03,19.713,16.58074,15.98
2000-04-11,-2.483,0.6632957,1.01
2004-01-30,-11.492,2.1269286,2.23
2003-09-09,16.875,15.988046,15.42
2003-05-17,7.125,2.2830827,1.72
2000-04-12,-0.192,0.8979781,1.11
1997-12-07,0.938,4.733494,3.98
2000-06-09,7.113,3.8345656,3.94
1997-12-05,-2.121,4.6397696,4.01
2005-10-16,7.933,9.600545,11.76
1997-12-22,-0.104,3.9480278,3.5
2005-08-26,18.829,16.697065,17.45
2003-01-26,-15.692,1.902015,2.42
1997-10-23,-0.125,8.111103,7.56
2000-09-28,8.058,11.632491,12.16
2005-01-19,-7.854,2.3928387,1.96
2002-04-16,15.35,1.844902,1.63
1999-12-27,-9.013,3.9807727,4.76
1994-03-09,-5.104,0.98256445,1.0118181818181817
2003-09-12,17.762,15.227663,13.82
1994-08-10,11.888,13.537899,15.544545454545455
2005-09-02,17.125,15.927201,16.86
1997-12-26,-0.446,3.6244106,3.32
2002-12-01,-6.642,5.13603,4.84
1998-03-17,-1.533,0.94965696,1.34
1994-03-30,-3.825,0.68403643,0.9490909090909091
1999-07-13,19.283,10.977697,12.61
1999-12-30,-7.875,3.3085113,2.7
2003-02-20,-0.646,1.227407,1.55
2005-08-13,18.479,16.784594,17.72
1999-10-26,4.925,7.861069,7.46
2002-11-28,-1.625,5.591093,5.15
2002-08-17,18.35,16.113588,15.46
2004-09-07,15.104,14.57623,12.6
2001-02-05,-3.521,1.5579131,1.23
1999-04-22,2.479,1.2879329,1.99
1995-02-02,-5.329,1.6072619,2.31
2004-02-03,-5.686,1.6179004,1.6
1997-09-13,15.312,14.652308,14.12
2000-02-21,0.3,1.227407,1.01
2000-02-08,-3.73,1.4365361,1.04
1998-06-15,13.6,5.6175466,9.21
1997-01-01,-1.896,3.297109,4.31
2004-10-04,5.429,10.400055,10.83
1999-05-28,13.467,3.510257,2.8
1996-09-06,19.392,16.366516,16.63
1994-10-11,10.683,10.090496,10.04
1996-06-17,8.17,4.544822,3.29
2002-06-06,9.562,3.705963,3.58
2000-11-24,0.317,5.74756,9.33
1998-11-11,3.662,6.8821774,9.18
1995-09-06,18.167,16.191101,16.72
2002-01-01,-4.604,3.0338855,2.64
2004-09-26,15.933,13.459684,12.14
1999-03-28,4.283,1.2074203,0.89
1995-02-28,-7.963,1.1408415,2.02
2003-08-19,22.017,17.758501,18.03
1999-12-26,-4.154,3.8756511,4.76
2003-01-24,-9.625,1.9769837,2.51
1996-04-19,4.983,1.4117937,0.98
1995-05-16,5.392,2.072213,1.83
2002-01-04,-1.558,3.2620852,3.33
1998-05-26,5.679,2.6936827,5.04
1995-07-04,16.557,7.653029,6.39
1995-07-12,18.67,9.889474,6.9
1999-01-12,-13.904,3.8958008,4.61
2000-03-04,4.313,1.1769407,1.29
1994-08-07,15.158,14.594247,15.695454545454545
2000-08-06,17.512,15.518937,15.75
1997-10-02,11.438,11.450284,10.27
1997-02-12,-10.067,1.501799,0.82
1994-07-29,15.112,12.952334,13.773636363636363
2000-12-04,0.679,4.6223083,3.37
1999-03-18,0.654,1.0093452,1.06
1999-04-21,3.45,1.4562864,1.9
2004-11-30,2.325,5.347312,5.84
2005-05-28,6.737,3.0775793,4.31
1996-08-06,20.275,15.400975,12.13
2003-10-16,5.761,9.179205,8.32
1995-06-17,22.087,8.012628,8.31
2004-04-08,2.47,1.2879329,2.63
2004-01-27,-8.083,1.8022968,3.14
1999-02-18,-7.925,1.2000264,0.97
2002-03-28,1.521,0.98569566,1.12
2001-05-15,7.871,2.0918381,1.61
1995-10-02,6.554,10.656049,11.32
2005-08-07,21.55,17.54,17.7
2004-02-22,-5.089,1.1548737,1.12
1994-01-01,-5.612,3.161512,3.319090909090909
1998-06-01,6.387,3.375789,4.51
2005-10-09,9.208,10.391158,12.3
2001-06-15,17.321,5.8509393,4.91
1998-06-05,6.292,3.8416905,5.07
2003-09-24,12.725,12.685246,11.07
1994-09-05,12.854,14.657933,15.67818181818182
1998-12-24,-9.42,4.2714615,5.53
2005-09-10,18.954,16.56295,17.14
1998-01-27,-2.475,1.664146,1.23
2001-09-20,14.258,13.9981165,15.28
2001-07-14,17.271,11.889814,10.01
2003-03-01,-2.237,1.1590053,1.55
1998-02-14,-5.196,1.2976907,0.92
2000-06-24,14.9,7.1426797,6.47
2000-07-08,15.412,10.668697,10.33
2001-06-20,12.229,4.7520876,4.5
2003-04-17,-1.775,0.73060733,1.12
1999-02-03,1.146,1.5813118,1.14
2005-09-04,15.367,15.302397,16.61
2001-06-18,10.517,4.718083,4.23
1994-10-06,12.913,11.48341,10.871818181818183
1996-08-10,11.704,13.297844,10.3
2001-02-20,-7.6,1.1865478,1.15
1999-03-12,-0.646,1.015908,0.27
2005-01-26,-9.708,1.9356741,1.83
2004-12-10,1.708,4.4792933,4.99
1997-12-08,1.438,4.5407887,3.98
2002-02-25,-3.033,1.1673161,1.99
2002-05-21,4.837,2.2437487,2.51
2005-04-23,-0.354,1.0893302,2.4
1999-01-15,-8.883,3.1558244,4.61
1999-12-12,1.65,4.5885105,4.29
1994-06-05,14.875,4.410028,3.799090909090909
2000-01-21,-13.75,2.0377693,1.72
1996-09-12,10.842,13.229042,14.8
1998-04-14,6.579,1.4367176,1.48
1998-01-20,-5.883,2.425488,2.7
1998-03-03,-3.691,1.0473658,1.07
1999-10-29,6.817,8.035406,7.19
2001-02-19,-3.933,1.1548737,1.15
1998-04-19,4.508,1.4567348,2.27
1999-08-08,13.546,14.45931,16.1
2002-06-30,24.071,9.528078,9.33
1998-07-09,17.175,12.106768,16.24
2002-02-17,-6.083,1.2141575,1.66
2004-07-27,16.692,13.59491,13.63
1995-12-02,-3.129,5.262025,5.05
1997-12-15,4.963,4.526428,3.86
1995-10-07,7.604,10.717282,10.51
1998-11-24,4.033,5.863075,6.16
1996-07-18,18.083,10.002566,7.06
2004-06-09,12.164,4.492813,4.53
1999-12-05,0.229,4.6397696,4.5
2004-12-20,-8.729,4.299547,4.53
1994-09-04,12.654,14.546521,15.73090909090909
1999-12-11,-0.4,4.472904,4.29
1996-07-12,10.804,8.076989,5.28
1999-01-25,-4.054,1.7291398,1.52
1997-03-31,-2.254,0.7165148,0.42
2005-02-07,-3.492,1.5168566,2.1
1995-11-01,3.417,7.457337,6.95
1999-10-19,5.858,9.106233,9.56
1998-07-06,15.367,10.0442505,13.5
2000-04-18,2.696,1.3909441,1.35
2003-10-24,3.75,8.183109,7.99
2001-11-17,7.033,6.482137,5.15
2002-08-18,15.817,14.500509,10.95
1995-10-11,14.679,10.114239,9.73
1995-06-28,14.379,8.472308,10.02
1999-03-01,-2.242,1.1590053,0.89
1998-03-15,-7.654,0.95958894,0.94
2002-04-14,6.375,1.3597388,0.87
1994-09-17,14.658,14.169124,14.144545454545455
1997-11-03,3.887,7.4805927,6.67
2004-03-05,-3.517,1.0123235,1.03
1996-07-16,15.55,10.554876,5.58
1995-09-05,17.662,16.01977,16.75
1996-10-20,5.683,8.630269,7.36
1998-09-24,14.75,14.038603,15.91
1997-02-26,1.029,1.1588773,0.82
1994-08-08,12.25,13.841959,15.73090909090909
2004-01-29,-12.987,2.1099308,2.54
1995-05-01,3.813,1.5713056,1.19
2005-12-07,-5.229,4.6381135,4.56
2005-11-20,2.196,6.195586,6.53
1994-09-16,19.261,15.207829,14.123636363636365
2003-04-23,1.433,0.98569566,0.67
1995-01-22,-4.721,1.898176,2.42
1996-04-27,-0.196,0.96429086,0.54
2002-04-24,4.579,1.5444237,2.31
1999-06-19,14.779,7.0439196,7.18
2001-11-27,-1.396,5.591093,5.0
2004-10-06,13.412,10.832353,10.46
2005-06-10,11.529,5.3000154,6.5
2003-01-23,-11.913,2.1702254,2.51
1997-05-18,3.778,2.1436613,1.42
1998-09-25,16.579,14.141361,15.57
1998-11-19,4.963,6.5530443,8.86
2003-02-24,-13.542,1.322716,1.55
2002-03-31,0.033,0.8979781,1.45
2003-11-25,-2.646,5.620571,4.66
1996-12-31,-8.254,3.7776809,4.31
2003-05-29,8.629,3.2239993,2.25
1999-05-26,9.054,2.9953983,3.54
1997-08-13,13.962,14.601539,12.76
1998-06-16,13.029,5.2077713,9.65
1995-05-23,7.017,2.5529594,2.65
1994-01-08,-8.958,3.332389,3.1636363636363636
2003-10-31,5.522,7.8521314,7.61
2000-07-29,17.042,14.26043,14.83
2000-12-08,-8.583,4.1271877,3.37
2000-09-26,12.167,12.312652,12.16
2004-01-15,-13.871,3.0993178,4.01
1998-02-22,1.235,1.2517571,1.16
1995-01-14,-1.6,2.7663658,3.3
2004-07-19,16.604,12.994803,12.3
1995-11-10,2.45,6.556871,5.96
2005-02-18,-10.479,1.3122424,1.48
1998-08-12,17.946,17.021912,18.35
1996-10-08,3.275,9.994479,8.42
1999-04-14,5.829,1.4031224,0.96
1998-10-25,7.358,8.458313,8.95
2002-11-04,1.758,7.2653413,6.57
1994-03-07,-0.509,1.0456673,0.9936363636363637
2003-10-01,3.504,10.243925,9.47
2003-11-15,4.512,6.4954214,5.61
2003-07-08,14.179,7.6997705,5.4
2005-07-31,18.55,15.255524,16.62
1995-11-11,-3.317,6.358895,5.96
2000-05-31,8.208,3.4756958,3.86
2002-03-20,-2.637,0.8955723,0.98
1996-02-21,-6.671,1.1473861,0.98
2002-09-09,24.3,16.856653,16.76
1995-09-20,7.85,12.367498,13.04
1999-03-31,12.7,1.3732909,0.48
1998-11-03,0.696,7.3854723,9.21
2004-12-03,-4.683,4.720629,5.54
2002-09-15,14.483,14.3817,14.92
2000-12-07,-9.537,4.305839,3.37
1996-06-02,10.987,3.2950585,1.92
1996-12-27,-9.242,3.8445258,4.31
1995-01-18,0.671,2.481748,3.17
2002-10-07,5.291,10.375082,10.53
2003-02-27,-5.871,1.1549726,1.55
2004-09-20,16.696,14.182075,12.12
2002-08-26,17.771,15.997128,13.33
1994-02-01,-14.608,1.6372068,1.6563636363636363
2001-01-14,1.092,2.6096761,2.31
1999-09-28,12.321,12.394975,13.36
2003-04-05,-6.062,0.68403643,0.21
1995-09-03,16.1,15.445509,16.71
1995-07-25,14.608,12.353586,14.08
2005-10-29,10.821,8.514618,10.3
1994-12-10,0.175,4.5361595,4.63
2000-05-01,6.75,1.6807427,1.12
2000-11-30,-1.191,5.263681,9.33
2000-08-19,13.937,14.601539,16.22
2004-10-13,9.954,9.787831,10.04
2004-07-05,6.596,6.1419835,7.3
2002-01-16,-4.221,2.61677,3.15
2004-04-29,6.09,1.7317673,2.37
1998-09-14,17.687,15.456766,17.88
2002-05-17,1.254,1.6886641,2.44
1997-02-09,-3.817,1.4365361,0.82
2004-12-02,-5.379,4.9376054,5.64
2000-05-08,8.025,2.0955708,1.42
1996-04-21,2.257,1.3071761,0.0
2003-10-19,6.358,8.793114,7.96
2003-02-01,-1.675,1.6464162,2.08
1996-08-23,16.492,14.64009,12.6
1995-06-13,14.55,5.0413995,4.15
1994-06-26,13.617,6.9149055,7.370909090909091
1995-02-27,-4.867,1.1191703,2.02
1999-03-14,0.117,1.0363516,0.59
2004-06-14,12.783,5.1052895,5.27
2004-04-11,2.264,1.3071761,2.19
1997-10-09,15.679,10.088319,9.78
1995-07-27,17.292,14.14493,13.73
2003-12-02,-3.117,5.262025,4.51
1994-10-16,11.062,9.457258,9.461818181818181
2005-06-16,9.029,4.752739,6.25
2001-02-18,-7.646,1.2000264,1.15
2002-07-01,14.078,7.7912245,10.27
2000-09-16,12.379,13.211433,13.64
1999-09-30,11.217,11.810039,12.63
2003-08-03,11.025,12.61372,12.69
2000-09-06,14.85,14.911145,15.19
2002-05-24,2.671,2.282139,2.6
1998-06-10,11.304,5.1394525,6.78
2004-04-28,5.795,1.6409203,2.34
2003-08-09,17.142,15.414294,15.81
1995-01-19,-1.863,2.4121556,2.41
2005-10-06,11.15,11.351071,13.08
1995-01-06,-3.583,3.0441775,3.37
2000-03-26,3.425,1.1806971,1.68
2000-02-04,-3.579,1.597259,1.76
2005-06-18,11.55,5.654301,6.52
1997-01-10,-6.4,2.9023113,4.09
2004-01-13,-10.438,3.1965852,3.88
2005-08-05,18.675,16.25503,16.93
2002-05-04,5.454,1.7130057,1.58
2000-12-05,-8.596,4.2307973,3.37
1994-05-22,12.592,2.8002832,2.5272727272727273
2004-11-01,3.842,7.4805927,8.24
1995-05-07,5.879,2.0017543,1.76
2003-01-20,-12.85,2.6713865,2.5
1994-07-18,14.646,11.129054,11.7
2000-03-09,-4.892,0.98256445,1.19
2005-08-21,16.667,15.173212,17.37
1997-03-17,-3.533,0.91631305,0.66
