Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1999-11-22,-2.4,3.9339215245226065,3.851
1997-07-29,21.1,8.783714222705635,8.874
2003-02-12,-2.4,3.7853713561553404,3.676
1998-07-13,20.5,9.209892779648584,8.84
1996-10-13,12.9,8.726842808393332,8.499
1995-12-08,4.6,5.2501454725648,4.33
1997-05-31,16.8,8.878841530560225,8.877
1992-01-08,0.7,3.5461934889271154,3.681
1991-10-04,11.9,7.8665294661867735,7.244
2001-05-18,13.8,8.28501354298702,8.831
1984-09-16,11.7,8.127435495648784,9.24
2000-09-13,19.9,9.186176400497171,8.236
1998-08-20,22.3,9.141249563048996,8.131
1994-08-17,17.3,8.211859917494824,8.162
1985-01-15,-7.7,1.9917048699977755,2.236
1993-11-01,10.4,7.564544816087454,7.009
1991-10-07,9.3,7.164448572977614,7.822
1990-10-31,8.1,6.590440507841186,8.067
1985-08-22,20.4,8.347619986690185,8.137
1984-02-15,-3.0,3.6363620060066424,3.721
1996-05-12,12.5,8.693222671564303,10.439
1988-05-05,15.5,9.045219914272327,8.606
1997-12-30,0.2,3.830335218130574,2.834
1998-08-10,25.5,9.167620894055622,8.429
2002-07-07,19.1,9.179407006502524,9.42
1996-05-13,12.9,8.60884075796733,9.533
1995-06-27,21.9,8.842055676648217,9.339
2004-02-02,1.6,4.313961833444037,4.084
2004-01-25,1.6,4.037246895611465,4.064
1995-09-24,12.7,8.377011518361545,9.263
1996-09-12,12.9,8.3345265106415,7.81
1990-09-11,15.5,8.499760459889226,8.884
1998-07-10,20.2,9.851805373750892,9.345
1988-05-19,14.4,8.345067971228051,8.394
1996-11-11,9.6,7.253942365604312,6.481
1998-12-19,2.6,4.606561075419748,4.032
1994-11-08,7.4,6.22097946988979,6.304
1991-03-13,8.4,6.792410389855021,6.973
2001-03-14,8.7,6.890831417172718,6.524
1989-09-14,14.1,8.389898042703795,8.521
1987-07-22,17.1,8.450236147159378,8.722
1985-03-02,1.8,4.961386759213932,5.186
1991-04-30,9.7,7.798466242435805,8.2
1986-03-16,6.4,6.421075310134519,7.245
2000-06-09,23.2,9.112897836404692,9.131
1985-02-14,1.9,4.684584290825011,4.267
2001-07-26,22.4,8.722462159275961,9.704
1985-10-27,4.6,6.211919108237308,5.789
1985-03-14,3.2,5.556477433557903,5.436
1991-10-17,9.8,7.3001275713609175,7.615
1991-04-04,10.0,7.516046754901474,7.988
1985-03-10,3.6,5.564867308853868,5.959
1997-10-24,9.9,7.229607964162411,8.246
1986-01-21,0.2,3.7113265996618114,3.618
2003-06-13,23.1,8.719639299470137,9.296
1988-11-17,2.2,5.046293983600149,5.839
1998-06-17,15.8,9.092108135921498,8.751
1994-12-31,5.4,5.125263193676243,5.045
1996-07-06,15.0,8.709767114899064,9.469
1998-03-23,4.3,5.983852063470231,5.462
2002-02-19,4.7,5.453789578939619,5.288
1986-11-15,9.3,7.2424659425534115,6.547
1985-09-18,15.7,8.622568228578029,8.1
1991-08-27,21.6,8.584541879426542,7.564
1987-05-08,11.0,8.131188891990885,8.141
1984-07-29,20.4,10.001756509163037,9.687
1998-12-30,1.1,4.063160520742725,3.63
2001-11-29,2.7,5.048291503096966,5.542
1984-04-20,11.1,8.185749226906305,8.667
1984-02-21,0.0,4.397316439726394,4.147
1988-02-08,1.7,4.5182867920379195,5.114
1987-01-14,-4.5,2.6253168624768417,2.545
1997-07-22,19.2,9.199020378535401,9.163
2003-12-20,3.1,4.948115694098705,4.242
1999-02-16,-2.9,3.7964348956767946,2.942
1992-06-28,19.7,9.37072336973065,9.857
2004-06-04,15.8,8.764033697836972,8.793
1998-09-01,19.6,9.322759829376142,7.376
2001-11-14,3.2,5.403871004050619,6.02
2001-11-09,3.0,5.413409988202473,6.313
1989-01-06,-0.5,3.249042686079208,3.524
1995-02-02,3.8,4.886559356249302,4.855
1996-01-15,0.8,3.643965824606135,3.266
2000-08-25,21.0,8.9842066017761,7.823
1995-10-25,8.2,6.791349020077245,5.532
1989-08-31,16.2,8.987696916208664,8.118
1988-02-07,3.5,4.857112525889418,5.341
2002-10-03,13.3,8.71348599115684,8.919
1999-03-09,5.1,5.92652230590563,5.181
2000-04-23,13.5,8.684586303004105,9.688
1996-06-23,12.6,8.54057882461933,8.658
1991-04-08,11.9,8.071505870455692,8.742
1999-08-22,18.1,8.40397353985405,8.769
1994-01-04,3.0,3.9358532666000574,4.91
1993-07-13,14.3,8.298060651527683,8.006
2002-11-28,6.1,5.494467919931946,6.068
1985-12-06,5.3,5.529528262393937,5.153
1991-03-02,6.5,6.132575949201953,5.787
1997-08-25,21.5,8.920039056791852,8.924
2002-08-19,21.3,9.322404618008132,9.968
1984-02-27,1.5,4.842531483027587,4.968
2002-11-02,7.6,6.81303663927268,7.265
1996-10-08,10.9,7.931223834045197,7.614
2000-10-26,8.8,6.514893708527677,7.015
1996-09-07,12.9,8.60756071335905,8.671
1985-06-11,13.0,8.163971491875508,7.565
1997-01-27,0.6,3.9455479938822995,4.276
2003-05-07,21.7,9.871064521072485,9.469
1985-07-19,21.2,8.44252604113508,9.019
1996-05-15,16.8,9.469940893864893,10.326
1999-03-07,2.1,5.128118169521545,5.454
1999-03-10,7.4,6.500560782020863,5.575
1985-10-02,16.8,8.36542132537014,7.132
1993-09-09,16.5,9.321036152086494,9.687
1990-01-24,5.4,4.997340273907673,4.033
1996-12-29,-4.7,2.635509487090075,1.611
1985-12-31,-1.4,3.4103337998115,3.334
1991-06-15,21.5,9.333130582276732,9.31
1999-01-07,2.7,3.8829362333122424,3.869
2000-01-01,-3.1,2.2855003347061222,2.579
1993-02-14,1.2,4.442433115956152,4.16
1995-03-11,6.2,6.2346305235154595,5.604
1984-11-21,4.7,5.752763501239871,5.704
2003-11-07,6.1,6.337016706476229,5.875
1997-07-06,15.1,8.782146080430724,9.81
1984-10-17,9.1,7.208069809197393,6.996
2001-05-09,16.8,9.021979942014667,9.299
1991-01-30,-3.2,3.316341873891936,3.487
2000-12-10,4.9,5.367349716312708,6.07
1999-02-07,1.3,4.2912814886020705,2.677
1997-11-12,4.8,5.9064654817504385,6.231
2003-12-26,-0.8,3.8136303259475497,1.362
2002-10-30,6.5,6.407964663393571,6.291
2003-09-09,14.5,8.302279395357099,7.845
2001-09-25,13.4,8.49733373548095,9.707
1997-03-07,6.4,6.199002744398619,5.874
1995-07-03,17.0,8.763644498570944,8.35
1986-05-14,16.1,8.605316643402837,7.999
1995-08-18,18.8,8.643377318241726,8.334
2001-10-18,13.4,7.967030422413787,7.62
1988-11-21,-0.5,4.371929853669235,5.746
1998-04-11,5.6,6.617617360007604,6.66
1994-07-28,21.7,8.431494052794621,8.557
2004-08-16,18.9,8.714751504318883,7.704
1985-01-06,-15.0,-0.20391642040949698,0.306
1990-09-12,13.6,8.16243616169058,8.549
1992-09-29,12.7,7.629897785145232,8.391
2003-04-08,4.5,6.284330363730529,5.598
1992-04-20,12.6,8.65607215336234,8.803
2000-07-30,17.9,9.394591871998182,9.915
1992-12-01,3.9,5.001359038166797,5.101
1997-10-15,5.9,6.382699218074459,6.171
1999-03-03,7.2,6.308866741031544,5.748
1988-03-30,6.7,6.678401733210551,6.519
2001-11-16,-0.4,4.507012801013196,4.916
2004-02-20,4.5,5.4277667065486455,4.62
1999-04-09,9.0,7.347516207844725,6.943
2003-06-25,25.4,9.091211217490313,8.855
2000-09-06,15.2,8.925185262088755,8.179
2000-10-14,11.9,6.577975085728131,7.628
1987-09-22,19.2,8.447743225872173,7.961
1986-06-30,22.6,8.58770837718034,8.54
2003-01-11,-3.5,2.7367558554955256,3.268
1993-09-05,12.9,8.75014770592011,9.403
1988-10-07,11.2,7.7530798528172005,8.186
1995-06-12,12.9,8.128679933457088,7.566
1994-05-09,11.7,8.017115803326405,8.52
2000-04-28,15.6,8.969329907955167,8.865
2001-03-08,9.7,7.041892592369263,6.228
1994-10-07,5.9,6.351930882333723,6.205
1990-10-07,11.6,8.291639600943112,9.508
1987-11-24,4.4,5.476761586350961,5.31
1984-05-02,13.2,8.695041484583381,8.161
1985-04-24,9.9,7.754391672892537,8.752
1985-10-24,6.7,6.523436536664296,5.78
2001-08-16,21.1,8.349401267738896,8.786
1984-10-20,10.5,7.679452573760125,7.822
2002-01-02,-6.5,1.6260109080466556,1.716
2000-04-19,9.4,7.742186371272057,7.802
1997-08-30,12.6,7.6571116820581135,7.233
1986-07-29,22.8,8.902856195163253,8.594
1989-02-07,1.6,4.474123280887777,3.967
1999-05-16,15.1,8.373179076382174,8.146
1985-03-15,3.9,5.743975992691438,5.626
1987-10-11,11.1,7.531680053089406,9.057
1986-04-27,7.9,7.343091766678095,8.067
2002-01-28,6.1,5.269140566694107,6.009
1991-10-30,7.5,6.7226157683419245,6.729
1993-06-05,20.0,9.58158435553956,10.138
1987-12-14,1.3,4.295571898119359,3.577
2000-07-29,15.9,8.572302895888559,8.585
2004-05-22,13.6,8.423273985319502,9.329
1988-01-17,3.3,4.269162364729864,4.801
1987-03-19,5.3,6.159185823794794,5.912
2002-04-23,13.5,8.767900285489667,8.558
1992-04-09,8.9,7.4014888866733415,6.984
1995-12-24,6.3,5.616104347912134,6.365
1997-07-21,17.7,9.019870202686707,9.578
1993-11-26,-0.8,4.169227227510714,3.82
1994-10-09,7.9,7.0941193393889534,6.412
1997-10-27,5.4,6.199461437565667,6.498
1992-04-12,11.8,8.324256072126243,8.017
1998-07-19,24.2,10.430456214015654,9.715
1984-10-06,9.4,7.347994094903187,7.791
1995-08-22,19.3,8.446590550467208,8.145
2001-11-30,4.4,5.409552610803226,5.754
1991-08-03,20.0,9.316500351127182,8.55
1997-10-07,16.6,8.641224822007443,8.108
1997-05-12,12.6,8.592720678163822,8.546
2002-02-26,6.8,6.116292660432757,5.624
1996-02-15,-1.1,4.062571792805599,4.042
1992-03-16,9.9,7.2562849139674315,7.524
1997-05-04,17.8,10.017132533953466,10.294
1987-01-06,3.8,4.108839676291568,3.409
2000-02-01,3.0,4.6599017840042904,4.291
1988-08-21,16.2,7.679129695133783,7.656
1989-03-08,7.5,6.492341986584648,6.617
2001-08-19,20.7,8.816677316474829,9.387
1995-10-23,8.7,6.993540745377723,6.601
1988-08-26,12.4,7.857454887529592,7.474
1995-10-06,14.2,8.343842311454656,8.547
2000-06-30,19.6,9.19413369678064,8.903
1996-07-27,20.8,9.179954856057195,8.029
1985-07-31,15.9,8.105238141050032,7.658
1984-02-29,0.9,4.780493962646068,4.701
2002-12-19,0.6,3.9069416027937605,4.264
1986-02-26,-1.5,4.115812566598832,4.359
1990-05-06,14.8,8.969677216707241,9.96
2004-02-27,-0.9,4.37388434730973,4.017
1991-12-16,-4.9,2.8609223947737386,2.832
1997-05-18,15.0,8.867451511669172,9.318
2000-03-25,10.5,7.6325412829153905,7.969
2000-11-25,4.1,5.345855766975843,5.647
1990-09-28,10.8,7.840523976287327,9.259
2001-07-25,21.1,8.858120780099629,9.707
1989-02-23,6.5,5.98100849462009,6.241
1987-09-07,15.7,8.231047189399629,8.946
1999-07-15,20.1,8.514619610172009,8.345
1994-04-15,5.7,6.665904183700205,6.376
1987-03-29,4.8,6.225576944867818,6.703
1994-09-10,14.6,8.164682254732288,8.163
2003-04-10,4.4,6.294377535371498,5.849
1996-04-30,13.1,8.736140119511473,9.898
1997-02-21,4.1,5.36168021698054,5.008
2004-10-22,13.6,8.466543552100056,9.541
1990-01-08,-3.8,2.40652389757358,3.219
2001-11-01,7.3,6.731875495702231,7.647
1984-07-03,15.8,8.280906409941911,8.182
1988-04-06,9.3,7.434874232348157,8.095
2001-01-17,-0.9,3.5096732737919476,3.822
1995-05-22,13.3,8.577246933239762,8.461
1995-11-05,-1.3,4.61867270159977,3.51
1985-02-24,0.2,4.4077391922444695,4.079
1998-09-04,16.5,8.171071626493003,7.243
1985-07-07,19.5,8.632289494516263,9.274
1987-10-29,10.9,7.1912926112186355,8.141
2002-10-13,11.1,8.205948504127267,9.414
1990-01-19,-0.4,3.4955730796492475,3.653
1990-11-27,0.5,4.528547532499798,4.385
1988-10-26,8.8,6.690920809466739,7.007
1989-12-24,3.1,4.8867979117584985,5.929
1984-10-24,9.7,7.381501533329018,7.154
1985-03-19,0.1,4.915379000323057,4.069
1992-11-22,6.8,5.905597202691979,5.394
1998-06-28,20.9,9.020805433110008,9.016
1987-01-24,-5.3,2.4637108801048635,2.751
2004-09-02,19.0,8.92388714889497,8.38
1997-06-03,16.0,9.115105841322817,9.42
1988-08-28,20.1,9.675405056080592,9.401
2004-08-14,18.7,8.47803632095591,8.209
2001-03-13,8.6,6.837340406480512,6.632
1985-11-24,-0.8,4.422210687339728,4.171
1987-09-01,20.5,8.335036020798086,8.721
1985-10-17,8.1,6.668105701824486,6.415
1989-01-14,0.6,3.5744130767439195,4.063
2002-06-27,19.8,8.64396108705031,8.286
1984-06-30,15.7,8.378048572783571,8.511
1986-05-30,8.7,7.6450535022236314,6.238
1986-03-05,6.6,6.22211525826421,5.672
2002-04-15,7.7,7.186649432878965,7.49
2003-05-04,18.0,9.670405360212925,9.569
2002-12-01,4.3,5.382468436681493,5.473
1993-09-13,13.4,8.2453356155421,9.116
1998-08-14,21.4,8.88176482961644,7.925
1993-05-26,22.3,9.61560225600059,9.996
2001-11-12,2.6,5.301340287569684,5.838
1994-12-27,0.3,3.8922889901968913,2.878
1991-01-26,-2.7,3.1443050603059612,3.37
1999-03-14,10.1,7.316034055141207,7.567
1985-06-14,15.4,8.639329804763628,8.899
2000-04-09,10.3,7.901415121635685,9.26
1988-11-30,2.9,4.9426398896774835,4.909
1992-12-18,0.9,4.026918134072147,3.919
1998-05-20,16.8,9.086174986553052,8.395
2001-08-02,24.9,8.662622569970582,9.703
1985-12-11,-1.9,3.6613870292292825,4.259
2003-08-26,21.2,8.589675610583697,7.923
2002-08-01,17.7,8.193140732659247,8.087
1985-07-12,20.4,8.688772399481493,8.987
2001-09-09,13.5,8.583619653259873,10.869
1998-12-08,-5.9,2.7829865445095603,3.13
1987-10-03,12.8,8.157174244082633,7.581
2001-07-10,19.6,8.60342850333829,8.808
1988-10-10,11.0,7.029909364426383,8.56
2003-10-11,10.6,7.9860689765988715,8.379
1986-06-26,22.4,8.59128547577205,8.314
1993-06-17,16.3,8.594803792643951,8.588
1994-06-16,19.0,8.917209521933982,8.824
1987-12-04,2.3,4.737690638988317,4.204
1990-11-21,6.5,6.187236464011989,6.199
2001-10-29,9.2,7.093982355847106,7.08
1997-11-19,0.8,4.746252931151352,4.861
1990-09-02,15.5,8.74162231304286,8.85
1999-08-21,17.0,8.166559443201741,8.45
2003-07-24,19.8,8.504549705248335,7.536
1993-04-29,14.3,8.793982493941998,8.723
1995-10-20,11.4,7.533770064733652,6.892
1986-07-15,17.5,8.611886149487885,8.581
2002-01-23,2.9,4.358114275565902,4.72
1992-04-06,6.6,6.799632152418236,7.726
1999-09-03,16.8,8.094757937697848,7.934
1984-01-16,4.1,4.447274833478005,4.658
2002-12-31,7.0,5.541454193458167,6.642
1999-09-14,18.2,8.326010963259625,7.375
1990-02-05,3.0,4.697473707212277,5.294
1984-11-11,9.1,7.293325797444996,7.216
1991-11-24,-0.1,4.627530487722103,5.476
1998-12-10,0.5,4.137135151425623,3.91
1987-03-07,-1.3,4.336559330207878,4.298
1998-03-30,13.7,8.513421050452973,8.632
1998-12-27,2.1,4.507423149306776,3.213
1998-11-19,-3.2,3.82493422263855,3.391
1989-11-08,4.0,5.811232015204816,6.541
1991-09-30,13.1,7.455640404878981,7.396
2002-12-03,3.7,5.04019813642414,5.185
1987-09-24,15.8,7.94069505529648,8.034
1985-02-18,-3.7,3.4321055936563374,3.259
1987-04-27,14.6,8.798931982677285,9.157
1989-02-19,5.9,5.751988575039144,5.385
2004-08-13,19.2,8.252125691423055,8.426
1991-05-07,9.1,7.755545638530991,7.522
2004-07-02,19.1,8.778735687240387,8.63
2001-05-10,17.3,9.061852268491439,9.247
2001-06-20,16.6,8.71010835229643,8.991
1991-09-19,18.4,8.512965344223643,7.442
1987-03-16,2.2,5.3635478823772225,4.821
1994-01-30,0.3,3.892272480395664,2.977
1992-05-28,18.8,9.575539064044372,9.213
1999-01-21,-0.5,3.553495158926232,3.531
2002-01-15,-2.9,2.844895306546155,3.934
1993-09-20,18.3,9.571382034039555,10.152
1989-01-07,-1.4,3.022821575631161,3.71
1999-10-17,11.6,8.120324243107758,8.283
1999-03-06,1.8,5.04682065538128,5.195
1987-08-16,20.9,8.182236526451868,8.579
1999-07-23,17.5,8.349699829820167,7.744
1989-02-02,-2.1,3.5339981342274633,3.641
2000-07-07,22.3,9.035237084480105,8.459
1992-03-15,8.8,7.040493877496692,7.352
1991-03-23,7.4,6.74353950114138,6.949
1996-11-25,-0.8,4.245363080140194,3.236
1994-09-13,15.4,8.066044867138647,8.716
2001-01-16,-2.7,3.102772575381892,3.834
1991-07-22,21.5,8.742697251068275,8.155
2004-12-24,-2.2,3.408471139879457,3.1
1989-12-17,7.4,6.185394854628606,6.067
1985-01-22,3.1,4.393287853305784,4.192
1998-12-31,4.3,4.921368359877773,3.702
1986-10-29,6.7,6.624342953167727,5.596
1997-07-05,13.3,8.331018943285356,9.344
1998-03-22,5.1,6.185333167158196,5.776
2000-02-22,1.3,4.760392295423083,4.03
1998-06-30,20.6,8.951541403946974,8.554
2003-10-07,7.8,6.99883181507455,6.931
1999-12-04,0.8,4.575195373311008,3.921
1998-12-18,-0.1,3.8754701059166923,3.944
1994-12-03,1.3,4.637826479312759,4.288
1986-10-07,13.8,7.853499912318451,7.126
1997-12-31,3.7,4.731096203580368,3.955
1991-08-21,19.7,8.67613215588751,7.634
1986-07-20,17.0,8.843123073652569,9.147
1994-07-23,21.1,8.348712675233596,9.192
1989-05-25,18.4,8.97385491370927,9.087
1985-11-22,-0.8,4.276772642929448,4.181
1985-06-17,15.1,8.484730354412077,8.864
1994-10-08,6.9,6.766321146856772,6.398
1995-12-30,-0.1,3.7738471958573916,2.943
2002-03-21,13.4,8.058599149166707,7.961
1991-03-12,9.2,6.966726845364869,7.014
1987-12-21,3.0,4.468102414975132,5.683
1985-10-14,11.1,7.451709550058221,6.881
1984-02-03,-0.7,3.8191813037645392,4.468
1995-06-22,20.1,8.58496564106883,9.238
2001-10-14,14.1,8.823272817283579,9.374
1984-02-14,-4.7,3.234458089305476,3.468
1995-01-30,3.3,4.692871767600646,4.953
1989-03-06,7.3,6.410843089561823,6.314
1997-12-25,5.8,5.522841739421684,4.882
1986-08-22,19.5,8.426874998748387,7.896
1997-01-07,-1.4,3.021799780584085,3.982
1994-12-06,6.4,5.691386791821309,5.9
2002-07-09,21.3,9.064464836630815,9.161
1991-10-22,4.1,6.007621568979488,6.248
1989-04-05,6.7,6.741674350744407,7.255
1999-05-04,17.3,9.04117902311566,8.479
2003-10-30,6.4,6.483554997993165,6.033
2004-04-16,11.6,8.265257989816492,8.206
1996-04-13,10.2,7.885336467745289,9.0
1988-08-10,22.1,8.596349584155172,8.6
1999-12-08,1.0,4.415471782183289,3.937
1991-06-21,18.6,9.223305441279793,8.136
1997-09-16,15.3,8.062539712470883,7.5
1984-01-27,0.5,3.92036302444693,4.018
2000-11-23,8.2,6.246853217419766,5.383
1984-03-04,1.0,4.814421813964281,4.951
1986-11-10,3.9,5.803558380902112,5.295
1997-11-28,5.8,5.828054090012608,5.654
1997-04-02,11.3,7.891162719372345,6.976
2002-10-08,9.0,7.440356706039504,7.691
2003-02-21,0.3,4.550653431884342,4.099
1989-05-19,18.3,9.124034693524802,9.382
1987-12-25,0.7,4.046990748048021,4.357
1984-08-15,17.6,8.564666631896994,8.436
1989-04-18,8.9,7.44221813763778,7.073
2003-02-10,-1.1,3.929698419265314,4.052
1994-08-11,18.5,7.887176189113207,8.161
1994-11-04,12.3,7.738067492793961,7.641
1997-02-17,2.5,4.869957880107799,3.433
1994-05-14,16.2,9.012017186346174,9.174
1987-04-18,14.1,8.89393468024826,9.454
1990-05-05,17.9,9.62733990094807,10.018
2001-11-05,4.7,5.825273726270829,6.305
1986-08-27,14.9,8.14430024318111,9.21
1988-12-10,1.2,4.438731351049219,4.479
2002-08-03,18.8,8.769138823243523,8.821
2002-10-17,11.0,7.78214098307078,8.51
1997-02-24,7.5,6.255327227942151,5.213
1994-07-11,22.6,8.796887549698495,8.923
2001-01-10,3.0,4.223109486086108,4.38
1998-09-11,15.2,7.828790892104921,8.629
1995-01-05,-7.7,1.6486907947867087,2.478
1998-11-21,-3.8,3.6681085312250303,3.259
1990-06-06,14.3,8.441357824175652,8.804
1993-04-23,16.3,9.274613856202114,9.136
1995-11-02,7.3,6.631175337459183,7.14
1997-10-18,9.5,7.53709192541111,7.84
1989-02-03,-0.5,3.9162267798495014,3.775
1998-06-02,20.4,10.05091193035928,9.93
1996-06-05,21.3,9.959953176491275,10.914
1994-09-06,19.2,8.725524538901329,8.803
2000-03-02,3.7,5.479664930055889,4.989
1997-12-04,-0.7,4.088966331799322,4.529
1984-09-09,11.4,8.302627102004266,8.913
1990-07-03,15.1,8.258922383768999,8.285
1997-08-07,20.0,8.46758448272004,8.4
1988-11-24,-5.0,3.272635549058518,4.258
1996-04-05,6.8,6.859348589153333,5.743
1998-12-05,-0.4,4.164658183807239,3.444
1997-12-08,-0.2,4.172143312921323,3.629
1996-07-11,18.2,9.5774736380796,9.708
1989-03-17,7.6,6.667954403433806,6.56
1999-06-25,19.4,9.123546639588561,9.151
1990-10-17,14.7,7.928470077393988,8.978
1991-05-09,12.4,8.83352057966983,8.436
1995-05-28,18.2,9.058853785664796,9.137
1995-12-25,6.7,5.6788134027583785,6.6
1984-03-16,4.1,5.82823893176165,5.59
2001-03-03,2.8,5.259679187977165,3.588
1994-10-31,9.5,7.204428078036403,6.998
2003-03-30,13.5,8.449446363643213,9.68
2001-09-29,13.3,8.801719475556858,9.423
1990-08-02,23.6,9.19044105933643,8.275
1990-11-04,5.0,6.220558695435079,7.4
1989-12-08,-5.4,2.9288063091341767,3.75
1997-12-29,-1.3,3.483407235240718,3.54
1998-04-06,11.8,8.0438186266843,8.208
1989-10-11,7.5,7.023104263792187,7.419
1997-02-22,5.5,5.712806160269593,4.909
1984-08-28,18.0,8.773397657274163,8.492
1986-02-22,-0.6,4.175786882390694,3.85
1987-09-16,19.9,8.037608175955691,7.655
1986-09-04,14.8,8.199993030060254,8.201
1986-03-20,7.7,6.78668853904259,6.964
1988-05-18,15.0,8.434074553097705,8.562
2002-04-06,9.4,7.512515245309691,8.111
1993-03-14,6.8,6.477137233197684,6.348
1988-06-08,13.2,8.41989435576004,8.026
1997-06-28,16.4,9.30520566704129,9.64
1994-09-20,10.0,7.508630726805924,7.72
1988-12-06,3.5,4.804394659761644,5.776
1993-10-20,10.6,7.112831758807771,7.577
1987-09-19,17.8,8.069551767314266,7.488
1997-11-06,13.4,8.20857152831976,7.367
1994-03-23,11.0,7.576206060920921,6.998
1991-04-07,10.0,7.687427324507782,8.273
1990-03-01,5.9,5.982397310262664,5.765
1992-01-06,-2.7,2.578405749808085,3.359
1990-08-03,23.5,8.895014505784651,8.361
2001-08-01,24.5,8.66663906548891,10.093
1991-08-10,21.8,8.544270184286567,8.225
2004-01-21,2.5,4.289064563642023,4.201
2002-04-25,16.5,9.517891155959845,9.264
1984-01-30,-0.4,3.746494408152535,4.369
1996-04-09,11.2,8.043487536289632,8.061
1991-10-18,9.6,7.249842589149829,7.822
1986-12-28,0.9,4.191565126669697,3.29
1984-05-04,11.5,8.286442725097888,8.224
1997-05-03,16.1,9.591689791535645,9.347
1999-04-29,14.5,8.839822202495203,8.364
1994-06-30,23.5,8.624384346095171,9.297
1996-10-29,11.0,7.667598303968563,7.515
1988-04-02,6.8,6.801626774210842,7.145
1997-08-14,21.6,8.700095559694883,8.819
1985-08-21,20.0,8.498426252588985,8.31
1987-11-17,6.7,6.13632498383002,6.141
1993-04-05,6.2,6.669750605216798,6.252
1994-06-10,12.4,8.042725442744638,7.028
1996-03-05,0.4,4.740160523146958,3.566
1993-04-02,5.5,6.438684325848046,6.528
1993-09-30,11.6,7.266271027030298,7.367
1996-11-08,7.8,6.698812995048967,6.974
1993-11-21,-2.7,3.9764147321733674,2.828
1986-03-19,6.4,6.440540279660405,6.442
1994-12-08,3.7,5.037843562410111,4.948
1986-08-16,19.6,8.299155258029398,8.061
2002-01-05,-5.3,2.012699808048069,3.258
1995-07-26,25.2,8.215111131670408,9.167
1986-03-21,4.2,5.924365147597937,6.63
1986-04-14,6.6,6.897617908966607,6.549
1990-11-24,1.5,4.961780118074124,4.67
1995-03-08,2.2,5.27891675542203,4.527
1987-05-20,11.0,8.213304912608443,7.981
1987-05-10,13.5,8.75747022384187,9.305
2000-11-21,4.5,5.4190714655600996,5.122
2000-05-18,16.0,8.462767563227821,8.677
