Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1999-09-01,19.213,12.272027342709183,16.72
1997-03-26,0.275,2.953375858464221,0.65
1996-02-01,-17.854,-4.4744148340386625,1.3
1999-05-12,6.354,5.883852151046624,2.27
2004-02-29,-4.545,0.8143870063761174,1.12
1997-05-16,2.396,4.496485678118326,1.37
1997-06-14,9.625,7.576703391908444,3.7
2002-01-05,-0.333,1.5272495839077296,3.33
2003-11-05,1.342,6.714145341212644,7.55
2004-09-30,13.133,10.49980736084016,12.0
1997-06-09,13.175,8.79980547079524,3.08
2001-04-15,1.287,3.624434203887083,0.18
1994-04-19,3.817,4.609916251624948,1.2909090909090908
2003-05-22,7.775,6.554023185103545,2.09
1998-10-06,12.371,10.29635720482902,13.34
1994-02-28,-6.042,0.25184393801194993,1.1827272727272726
1994-03-18,-6.35,0.4100461750041289,0.8763636363636365
2004-10-30,12.258,10.631205836133187,8.33
1995-01-04,-14.55,-3.6873639503740696,3.3
2000-04-22,5.542,5.300986607140825,1.12
1996-02-25,-2.921,1.3481424362657544,0.71
2005-08-31,17.233,11.53283725901182,17.32
2004-06-22,13.526,9.138834835820884,5.47
2003-11-30,0.713,6.8602779064465675,4.64
2001-07-21,17.179,10.896159284812654,13.43
2005-05-06,8.779,6.680462278968731,2.88
1998-12-06,4.121,8.196963928500683,5.89
1997-06-26,14.225,9.439620392583224,4.33
2002-08-30,18.429,11.955201876553014,16.09
2001-09-23,10.688,9.485224104073126,15.19
1996-06-29,21.508,12.163411475266567,11.41
1994-05-05,4.483,5.0942442708165565,1.810909090909091
2004-06-10,12.48,8.575718026645418,4.62
2001-04-18,1.675,3.811478100672976,0.18
2001-05-20,14.117,8.84338122052985,1.67
2001-05-10,11.779,7.837836867507012,2.11
1998-05-31,5.779,5.959451835186091,4.51
1995-03-19,0.942,3.091987698556399,0.65
1998-04-15,1.233,3.6046848481355456,1.47
1999-07-05,16.929,10.563974450669924,6.95
2001-05-08,8.846,6.735060188201711,2.11
1996-12-26,-11.479,2.807582318128718,4.31
1998-10-19,7.796,8.818759411267893,10.61
1994-11-21,5.9,8.621889889755781,5.98
2000-07-02,11.842,8.673417914164421,7.83
1997-04-02,7.57,5.726696805293127,0.39
1997-03-20,-1.246,2.3068201012832645,0.66
1999-05-21,9.925,7.325293087588561,3.01
2000-05-28,7.471,6.548170903118923,3.03
1996-10-03,5.465,7.7405399625448865,8.86
2002-01-23,-1.379,1.4155439589622345,2.99
2004-12-06,-1.9,6.009957801678627,5.37
2002-05-23,11.537,7.944942008601631,2.33
2004-06-26,12.585,8.854872183307169,5.57
1994-01-07,-9.237,-1.6991056632859474,3.1481818181818184
1996-07-21,13.204,9.457434303687728,6.5
1995-03-16,0.3,2.8120486839762378,0.61
1999-10-05,9.133,9.097080277882888,10.52
1998-03-18,0.304,2.843605678165758,1.34
2005-01-06,-7.029,-0.906623489808541,2.99
2004-11-09,0.862,6.6138307096817535,7.32
2002-11-01,-0.567,5.9557808846174565,6.5
1998-10-13,7.442,8.599009175606266,11.9
2000-07-07,12.633,9.03794460041508,10.33
2001-10-01,13.679,10.699495291216813,12.44
2003-03-13,-9.342,-0.7594496225267751,1.55
1994-07-14,9.392,7.942899763358635,11.177272727272728
1998-10-11,12.371,10.371592402200683,11.9
1999-09-20,9.142,8.874666245059826,14.17
2005-05-02,0.9,3.7386968253980513,2.68
1998-01-16,-4.612,0.1278134392211765,2.84
2004-02-15,-4.241,0.7149100120404137,1.05
2005-04-11,4.367,4.690690781447795,2.06
2004-05-22,8.778,6.935896221222169,3.26
1994-08-11,13.538,9.880528515785736,15.597272727272726
1997-04-03,4.454,4.602132872141724,0.26
1995-07-28,20.346,12.159751703079612,14.25
1999-02-05,-4.821,0.35231690737317223,1.12
2005-05-05,8.417,6.533021410197057,2.73
1995-02-23,-1.363,1.8878538436299568,2.12
2004-01-07,-11.558,-2.547962231791831,3.46
1997-01-09,-3.065,0.5882666323013668,4.09
1994-09-15,15.971,11.29699309263718,14.303636363636365
1994-10-23,8.725,9.218709633853702,8.548181818181819
1997-11-14,0.433,6.517121207997427,6.51
1998-02-21,0.333,2.4780358268036435,1.16
2003-08-15,22.575,13.245807931583823,17.14
2003-11-23,1.067,6.884416628941874,4.65
1998-07-01,15.404,9.94604985719678,15.11
2003-11-02,3.788,7.563576892572235,7.55
1995-12-14,-2.183,6.01178582470849,4.95
1998-05-18,12.917,8.374412569324804,5.21
2002-08-27,13.667,10.168460163892616,13.06
2002-05-01,3.404,4.639434726698699,1.76
1995-03-26,1.209,3.2949665672037707,0.08
2005-09-19,16.025,11.376930606286049,16.98
1999-05-19,4.138,5.178726383933501,2.21
1996-08-16,15.874,10.825153253290818,11.31
1998-11-29,5.179,8.478575733386396,5.96
1995-10-17,9.787,9.516831393454606,8.45
1997-08-02,16.758,10.922751929404697,11.72
2003-03-20,0.737,3.032060331936933,0.7
2004-05-12,6.859,6.0835922396788495,2.87
2000-08-20,14.392,10.343331314451518,15.46
1995-02-16,-7.304,-0.39027029416966563,2.17
1998-09-18,19.15,12.504786098729372,18.09
1998-08-30,18.674,12.044805435055359,18.86
1999-07-12,19.675,11.673595039836936,10.77
1998-03-20,-1.513,2.2091705089562197,1.03
1997-10-29,6.3,8.422099505931595,6.67
2001-07-20,16.696,10.70446523000513,12.93
2001-07-30,14.042,9.884291362441427,13.86
1995-03-07,-6.186,0.3045082656615099,1.89
2000-03-06,4.087,4.0616403329863395,0.87
1997-05-13,1.683,4.190579918012996,1.14
2005-06-07,10.867,7.9256092978734705,5.15
1999-02-13,-6.796,-0.24962117700412811,0.95
1999-07-09,11.1,8.492329373831888,9.19
1994-04-13,2.033,3.867173817357801,1.0445454545454547
1997-03-27,4.204,4.405371393267986,0.48
2004-09-16,14.312,10.7203430754414,11.46
2000-04-06,1.417,3.551602633420198,1.2
2000-06-16,10.079,7.787885390168438,4.22
1999-10-23,3.133,7.173554127138971,9.57
2003-03-19,-1.2,2.3085965870787604,0.7
2004-07-06,7.8,7.255330221178177,7.5
2001-08-13,16.029,10.821653060976603,15.18
2005-04-02,2.304,3.800768890708044,1.73
2001-03-05,-6.883,0.019501205993931237,1.15
1998-04-06,2.621,3.976893081443101,1.5
2004-01-20,-11.6,-2.367711328654482,4.46
1996-11-30,4.0,8.077475545093169,4.87
2004-08-01,17.592,11.227769757122882,14.94
1996-03-29,-2.267,2.0838813807984513,0.14
1997-11-18,1.183,6.851605973554994,6.36
2000-08-05,18.808,11.732684148240011,15.75
1996-03-27,-10.292,-0.8811864001147578,0.14
2003-11-11,4.708,8.035470753237785,5.83
1995-01-17,-1.512,1.2766197903578247,3.17
2001-02-16,-5.75,0.17807227690234573,1.15
2005-04-08,5.8,5.16963904806096,1.99
2002-10-11,12.092,10.269554064151075,10.41
1999-10-14,7.1,8.488976961987529,9.7
1998-05-29,7.9,6.705068562700578,4.85
1996-05-14,6.754,6.075284793555081,0.55
2004-01-02,0.525,1.7959037846480452,3.74
2000-09-05,13.592,10.291500897869916,15.19
1995-07-09,13.087,9.219032519726412,6.93
1997-03-05,-2.587,1.5906721746717727,0.82
1999-10-13,6.754,8.347387754179273,9.73
1998-05-10,6.837,6.030405087431152,3.45
1998-07-02,18.954,11.25943417292957,14.6
2003-04-19,1.292,3.6864510058354805,0.6
2004-04-26,4.791,5.086512428567703,2.16
1996-01-19,-13.888,-3.2195458858976442,1.37
1997-07-23,13.713,9.65863730756081,10.49
1996-05-16,6.825,6.131345618028916,0.55
1996-01-23,-10.591,-1.9535498407259118,1.3
2005-06-25,16.104,10.111777787500339,8.54
1999-12-22,-10.829,2.970070847395928,4.91
1998-10-03,8.888,8.97738264043188,13.38
2003-11-01,2.962,7.246437855861428,7.55
1995-12-31,-0.679,6.8176416263334705,2.11
1999-10-06,3.004,6.870575439557759,10.77
2005-07-18,21.962,12.600299065641547,17.05
1998-02-12,-1.529,1.6616254269168351,0.91
1998-03-24,-0.226,2.740051645598517,1.34
1997-01-15,-4.804,0.042546468185823194,1.36
2002-11-06,1.992,6.966916107325849,6.73
1994-12-13,-2.717,5.801439600580069,4.57
2004-04-16,3.56,4.485829868451375,2.08
2002-06-12,7.271,6.685683693716846,4.07
2005-03-19,-2.046,1.999190013638012,1.12
1995-08-02,16.646,10.88179030266077,14.41
2004-07-28,19.158,11.74031291602013,13.89
2002-04-30,3.396,4.621461856742657,1.88
1999-02-21,-5.175,0.4636015401468576,0.53
1999-11-01,11.217,10.265529184175112,7.76
1998-08-19,17.067,11.291561802824367,17.76
1994-06-28,13.987,9.38267101470104,8.124545454545455
2004-04-09,3.046,4.192515983681232,2.39
2000-06-22,11.292,8.32179667380359,7.12
2002-11-02,0.892,6.504426258193504,6.57
2003-03-02,-17.896,-4.053411299311997,1.55
1995-08-28,18.354,11.897678136838326,16.58
1997-06-17,11.067,8.149225454659526,3.72
1994-01-26,-14.475,-3.328899421172731,1.8909090909090909
1995-10-21,5.679,8.074605598994259,8.09
2005-05-04,5.883,5.591217565641335,2.7
1997-11-25,2.483,7.432382703153067,3.57
1994-06-23,15.417,9.830428015934897,6.580909090909091
2003-11-04,1.367,6.708241521993653,7.55
1994-11-28,0.475,6.743140370667054,5.19
1994-12-09,-0.617,6.509281944131405,4.74
2004-08-08,17.542,11.314812592932526,15.53
1996-12-24,-8.6,3.8304214837851527,4.54
1995-04-25,1.508,3.855730665687624,0.74
1995-12-29,-2.483,6.127772773759381,2.1
2002-01-03,-2.75,0.6131889706726712,3.33
1996-09-03,19.713,12.500032866239003,15.98
2000-04-11,-2.483,2.200495470958624,1.01
2004-01-30,-11.492,-2.1777422224080842,2.23
2003-09-09,16.875,11.537329700224326,15.42
2003-05-17,7.125,6.241064261093011,1.72
2000-04-12,-0.192,3.053427214632429,1.11
1997-12-07,0.938,7.047896165064966,3.98
2000-06-09,7.113,6.597804462754424,3.94
1997-12-05,-2.121,5.899037655672744,4.01
2005-10-16,7.933,8.823723139844164,11.76
1997-12-22,-0.104,6.892512336937329,3.5
2005-08-26,18.829,12.041305242741146,17.45
2003-01-26,-15.692,-3.7739913832027456,2.42
1997-10-23,-0.125,5.982009663462898,7.56
2000-09-28,8.058,8.61363957005722,12.16
2005-01-19,-7.854,-1.0127382450684816,1.96
2002-04-16,15.35,8.78272550139598,1.63
1999-12-27,-9.013,3.70946956411558,4.76
1994-03-09,-5.104,0.730320917261345,1.0118181818181817
2003-09-12,17.762,11.906872273306831,13.82
1994-08-10,11.888,9.26202893945888,15.544545454545455
2005-09-02,17.125,11.523432626457412,16.86
1997-12-26,-0.446,6.82762124174159,3.32
2002-12-01,-6.642,4.185389546799502,4.84
1998-03-17,-1.533,2.15671481432895,1.34
1994-03-30,-3.825,1.5140758944855834,0.9490909090909091
1999-07-13,19.283,11.545276385707517,12.61
1999-12-30,-7.875,4.17081006856171,2.7
2003-02-20,-0.646,2.1049402821301477,1.55
2005-08-13,18.479,11.717688646000045,17.72
1999-10-26,4.925,7.874081273464829,7.46
2002-11-28,-1.625,5.975109869218389,5.15
2002-08-17,18.35,11.730697787379816,15.46
2004-09-07,15.104,10.874576937861619,12.6
2001-02-05,-3.521,0.8277643606509164,1.23
1999-04-22,2.479,4.165712221982081,1.99
1995-02-02,-5.329,0.12138555336163925,2.31
2004-02-03,-5.686,0.005867407589698281,1.6
1997-09-13,15.312,11.025883727757721,14.12
2000-02-21,0.3,2.465966776066593,1.01
2000-02-08,-3.73,0.7964681577392616,1.04
1998-06-15,13.6,9.045522451982036,9.21
1997-01-01,-1.896,0.8954272956464635,4.31
2004-10-04,5.429,7.742420764851528,10.83
1999-05-28,13.467,8.726033809685637,2.8
1996-09-06,19.392,12.42777503658342,16.63
1994-10-11,10.683,9.75424217056004,10.04
1996-06-17,8.17,7.104756130944912,3.29
2002-06-06,9.562,7.433286161070324,3.58
2000-11-24,0.317,6.640214100230301,9.33
1998-11-11,3.662,7.6529184177543055,9.18
1995-09-06,18.167,11.964710204597367,16.72
2002-01-01,-4.604,-0.0949663224121009,2.64
2004-09-26,15.933,11.46365987154105,12.14
1999-03-28,4.283,4.449311008749197,0.89
1995-02-28,-7.963,-0.45072110640847285,2.02
2003-08-19,22.017,13.101919413381935,18.03
1999-12-26,-4.154,5.471498813469374,4.76
2003-01-24,-9.625,-1.5852087705851936,2.51
1996-04-19,4.983,5.051403083808396,0.98
1995-05-16,5.392,5.592209193518422,1.83
2002-01-04,-1.558,1.064184751921676,3.33
1998-05-26,5.679,5.8476437567930635,5.04
1995-07-04,16.557,10.412876293796113,6.39
1995-07-12,18.67,11.306037585572216,6.9
1999-01-12,-13.904,-3.3307268231813927,4.61
2000-03-04,4.313,4.11420096514596,1.29
1994-08-07,15.158,10.412821030434522,15.695454545454545
2000-08-06,17.512,11.273746649677452,15.75
1997-10-02,11.438,9.894944067002356,10.27
1997-02-12,-10.067,-1.460967154687312,0.82
1994-07-29,15.112,10.260574149895701,13.773636363636363
2000-12-04,0.679,6.923078324270966,3.37
1999-03-18,0.654,2.9716107617405347,1.06
1999-04-21,3.45,4.5057878572252035,1.9
2004-11-30,2.325,7.4648797879853035,5.84
2005-05-28,6.737,6.264678916947771,4.31
1996-08-06,20.275,12.284255352297768,12.13
2003-10-16,5.761,8.029360164060115,8.32
1995-06-17,22.087,12.17955694321395,8.31
2004-04-08,2.47,3.966809149523837,2.63
2004-01-27,-8.083,-0.9761138268127469,3.14
1999-02-18,-7.925,-0.5872938063636779,0.97
2002-03-28,1.521,3.439168034939094,1.12
2001-05-15,7.871,6.483803874563729,1.61
1995-10-02,6.554,8.108724557918887,11.32
2005-08-07,21.55,12.750559585320172,17.7
2004-02-22,-5.089,0.5101012572995636,1.12
1994-01-01,-5.612,-0.46362096310746015,3.319090909090909
1998-06-01,6.387,6.196861991270322,4.51
2005-10-09,9.208,9.184698096546242,12.3
2001-06-15,17.321,10.406399354787027,4.91
1998-06-05,6.292,6.222305912197355,5.07
2003-09-24,12.725,10.245260729952664,11.07
1994-09-05,12.854,10.006545996457909,15.67818181818182
1998-12-24,-9.42,3.5154768199356274,5.53
2005-09-10,18.954,12.312726936132838,17.14
1998-01-27,-2.475,1.074893340865403,1.23
2001-09-20,14.258,10.74573483811286,15.28
2001-07-14,17.271,10.824477059031985,10.01
2003-03-01,-2.237,1.6584891003492217,1.55
1998-02-14,-5.196,0.3505919588120445,0.92
2000-06-24,14.9,9.671440300003106,6.47
2000-07-08,15.412,10.06935200347315,10.33
2001-06-20,12.229,8.619343450550783,4.5
2003-04-17,-1.775,2.53466666596155,1.12
1999-02-03,1.146,2.504526638969358,1.14
2005-09-04,15.367,10.91057545705048,16.61
2001-06-18,10.517,7.963121648516349,4.23
1994-10-06,12.913,10.494582219964819,10.871818181818183
1996-08-10,11.704,9.209781877853903,10.3
2001-02-20,-7.6,-0.4383378640955762,1.15
1999-03-12,-0.646,2.405881071616795,0.27
2005-01-26,-9.708,-1.5854701828842623,1.83
2004-12-10,1.708,7.389695506826807,4.99
1997-12-08,1.438,7.245807609646124,3.98
2002-02-25,-3.033,1.3071808095218262,1.99
2002-05-21,4.837,5.464464901221508,2.51
2005-04-23,-0.354,3.1446495421211424,2.4
1999-01-15,-8.883,-1.4492613486756571,4.61
1999-12-12,1.65,7.383530275308747,4.29
1994-06-05,14.875,9.361356290261115,3.799090909090909
2000-01-21,-13.75,-3.138981231139497,1.72
1996-09-12,10.842,9.391075946102704,14.8
1998-04-14,6.579,5.544824028063388,1.48
1998-01-20,-5.883,-0.27683972066304374,2.7
1998-03-03,-3.691,1.1568134892472388,1.07
1999-10-29,6.817,8.611181300812053,7.19
2001-02-19,-3.933,0.8877426434835458,1.15
1998-04-19,4.508,4.86263485948258,2.27
1999-08-08,13.546,9.838313227844449,16.1
2002-06-30,24.071,13.100774415844153,9.33
1998-07-09,17.175,10.714131895879813,16.24
2002-02-17,-6.083,0.07133162257553405,1.66
2004-07-27,16.692,10.823378630558935,13.63
1995-12-02,-3.129,5.485241896554387,5.05
1997-12-15,4.963,8.640330941969568,3.86
1995-10-07,7.604,8.567975006014882,10.51
1998-11-24,4.033,7.984215319509893,6.16
1996-07-18,18.083,11.19668405029713,7.06
2004-06-09,12.164,8.445100683143572,4.53
1999-12-05,0.229,6.758500359674823,4.5
2004-12-20,-8.729,3.7230543093702617,4.53
1994-09-04,12.654,9.918353194940847,15.73090909090909
1999-12-11,-0.4,6.618739174896432,4.29
1996-07-12,10.804,8.444261803905977,5.28
1999-01-25,-4.054,0.4673134705893851,1.52
1997-03-31,-2.254,2.1036828948055604,0.42
2005-02-07,-3.492,0.8684645750957776,2.1
1995-11-01,3.417,7.412844464508638,6.95
1999-10-19,5.858,8.109976977073837,9.56
1998-07-06,15.367,10.007753088590537,13.5
2000-04-18,2.696,4.199934255375446,1.35
2003-10-24,3.75,7.414255842515125,7.99
2001-11-17,7.033,8.976072473830516,5.15
2002-08-18,15.817,10.819353750582973,10.95
1995-10-11,14.679,11.215694496173787,9.73
1995-06-28,14.379,9.52603670830479,10.02
1999-03-01,-2.242,1.6566604562981526,0.89
1998-03-15,-7.654,-0.11200531193746954,0.94
2002-04-14,6.375,5.470215350779803,0.87
1994-09-17,14.658,10.846885243775324,14.144545454545455
1997-11-03,3.887,7.614831084257719,6.67
2004-03-05,-3.517,1.2655914206474108,1.03
1996-07-16,15.55,10.240198895077292,5.58
1995-09-05,17.662,11.764970115965138,16.75
1996-10-20,5.683,8.076068514235114,7.36
1998-09-24,14.75,10.985861570635304,15.91
1997-02-26,1.029,2.807818276084006,0.82
1994-08-08,12.25,9.364328689807557,15.73090909090909
2004-01-29,-12.987,-2.739553833151823,2.54
1995-05-01,3.813,4.789017810076082,1.19
2005-12-07,-5.229,4.7924465924773845,4.56
2005-11-20,2.196,7.252183337250087,6.53
1994-09-16,19.261,12.515287917714424,14.123636363636365
2003-04-23,1.433,3.798206925972935,0.67
1995-01-22,-4.721,0.17823123575388156,2.42
1996-04-27,-0.196,3.2776698915065605,0.54
2002-04-24,4.579,4.9638368023794115,2.31
1999-06-19,14.779,9.536904877121259,7.18
2001-11-27,-1.396,6.043814727282982,5.0
2004-10-06,13.412,10.692127935735764,10.46
2005-06-10,11.529,8.212862888657904,6.5
2003-01-23,-11.913,-2.4370433278283583,2.51
1997-05-18,3.778,5.032016972782255,1.42
1998-09-25,16.579,11.669826603990405,15.57
1998-11-19,4.963,8.249107915636925,8.86
2003-02-24,-13.542,-2.551310296487757,1.55
2002-03-31,0.033,2.9401046837641793,1.45
2003-11-25,-2.646,5.556559635567254,4.66
1996-12-31,-8.254,4.062292928439403,4.31
2003-05-29,8.629,6.9716848653463295,2.25
1999-05-26,9.054,7.081978491264133,3.54
1997-08-13,13.962,10.065691610264988,12.76
1998-06-16,13.029,8.851738340824374,9.65
1995-05-23,7.017,6.29184778643593,2.65
1994-01-08,-8.958,-1.582020285762007,3.1636363636363636
2003-10-31,5.522,8.16765657053404,7.61
2000-07-29,17.042,10.981477793082378,14.83
2000-12-08,-8.583,3.5958862419694664,3.37
2000-09-26,12.167,10.086325172276444,12.16
2004-01-15,-13.871,-3.2735166540213436,4.01
1998-02-22,1.235,2.8229702530906886,1.16
1995-01-14,-1.6,1.1992945366360255,3.3
2004-07-19,16.604,10.670818179465474,12.3
1995-11-10,2.45,7.1946080603010305,5.96
2005-02-18,-10.479,-1.5213651876493408,1.48
1998-08-12,17.946,11.50770815068184,18.35
1996-10-08,3.275,7.014829065548654,8.42
1999-04-14,5.829,5.27052742040315,0.96
1998-10-25,7.358,8.748852429240308,8.95
2002-11-04,1.758,6.85124148678719,6.57
1994-03-07,-0.509,2.3807507212444023,0.9936363636363637
2003-10-01,3.504,6.978204647292921,9.47
2003-11-15,4.512,8.023976064333239,5.61
2003-07-08,14.179,9.603361341005385,5.4
2005-07-31,18.55,11.548043878358895,16.62
1995-11-11,-3.317,5.100497051273241,5.96
2000-05-31,8.208,6.86285415466938,3.86
2002-03-20,-2.637,1.7980913262760767,0.98
1996-02-21,-6.671,-0.08352875993276321,0.98
