Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1991-08-27,21.6,8.365678798071256,7.564
1987-05-08,11.0,7.605712245090846,8.141
1984-07-29,20.4,9.01555251303625,9.687
1998-12-30,1.1,5.032182475950089,3.63
2001-11-29,2.7,4.849715802317192,5.542
1984-04-20,11.1,6.738373402888057,8.667
1984-02-21,0.0,4.555107128663851,4.147
1988-02-08,1.7,4.595606043930355,5.114
1987-01-14,-4.5,5.823388747593857,2.545
1997-07-22,19.2,8.48707224569,9.163
2003-12-20,3.1,4.998174178251938,4.242
1999-02-16,-2.9,5.2502561591486545,2.942
1992-06-28,19.7,8.604658133102937,9.857
2004-06-04,15.8,9.261791202286137,8.793
1998-09-01,19.6,8.786227063137442,7.376
2001-11-14,3.2,4.889111547724208,6.02
2001-11-09,3.0,4.905921492306373,6.313
1989-01-06,-0.5,5.201274563102408,3.524
1995-02-02,3.8,4.895445858801027,4.855
1996-01-15,0.8,4.847797459573686,3.266
2000-08-25,21.0,8.336482434776322,7.823
1995-10-25,8.2,6.302805866143601,5.532
1989-08-31,16.2,8.849244673098578,8.118
1988-02-07,3.5,4.59220263387763,5.341
2002-10-03,13.3,7.4158808526733555,8.919
1999-03-09,5.1,4.8722978961663,5.181
2000-04-23,13.5,8.089030409333706,9.688
1996-06-23,12.6,8.795808740006015,8.658
1991-04-08,11.9,7.489154488381451,8.742
1999-08-22,18.1,8.228426327417822,8.769
1994-01-04,3.0,5.109124671457931,4.91
1993-07-13,14.3,8.881231383946691,8.006
2002-11-28,6.1,5.979554817318693,6.068
1985-12-06,5.3,5.22483878999098,5.153
1991-03-02,6.5,5.062522987543167,5.787
1997-08-25,21.5,8.308154365226798,8.924
2002-08-19,21.3,8.46468715903533,9.968
1984-02-27,1.5,4.373821620498307,4.968
2002-11-02,7.6,5.632009151682622,7.265
1996-10-08,10.9,6.7971105844656154,7.614
2000-10-26,8.8,7.340266329121192,7.015
1996-09-07,12.9,7.8087390690868475,8.671
1985-06-11,13.0,9.237476652966706,7.565
1997-01-27,0.6,4.72588335228537,4.276
2003-05-07,21.7,9.326404273397017,9.469
1985-07-19,21.2,9.10148159709137,9.019
1996-05-15,16.8,9.286060437078145,10.326
1999-03-07,2.1,4.320662994155897,5.454
1999-03-10,7.4,5.499934802710395,5.575
1985-10-02,16.8,8.785998788198034,7.132
1993-09-09,16.5,8.641783213355586,9.687
1990-01-24,5.4,5.065802538085649,4.033
1996-12-29,-4.7,5.731957688880312,1.611
1985-12-31,-1.4,5.217990289645405,3.334
1991-06-15,21.5,8.45139673527694,9.31
1999-01-07,2.7,4.944697045159717,3.869
2000-01-01,-3.1,5.625520742931217,2.579
1993-02-14,1.2,4.506280762171681,4.16
1995-03-11,6.2,4.975344359562814,5.604
1984-11-21,4.7,4.999695561327856,5.704
2003-11-07,6.1,5.265207167205526,5.875
1997-07-06,15.1,9.186060376917476,9.81
1984-10-17,9.1,6.431648485067499,6.996
2001-05-09,16.8,9.575150129625149,9.299
1991-01-30,-3.2,5.4035844370374,3.487
2000-12-10,4.9,5.149196846994912,6.07
1999-02-07,1.3,4.58210192557218,2.677
1997-11-12,4.8,5.027408140959879,6.231
2003-12-26,-0.8,5.1816225635513895,1.362
2002-10-30,6.5,5.5956047862055165,6.291
2003-09-09,14.5,8.791980444711356,7.845
2001-09-25,13.4,7.9074631706753955,9.707
1997-03-07,6.4,5.1807407690076515,5.874
1995-07-03,17.0,8.802876813537937,8.35
1986-05-14,16.1,9.188778528488722,7.999
1995-08-18,18.8,8.225316369171484,8.334
2001-10-18,13.4,8.025284734571398,7.62
1988-11-21,-0.5,4.873946104494645,5.746
1998-04-11,5.6,4.72411005384057,6.66
1994-07-28,21.7,9.00099688853232,8.557
2004-08-16,18.9,8.249543756834125,7.704
1985-01-06,-15.0,7.745492844139502,0.306
1990-09-12,13.6,8.661275908652575,8.549
1992-09-29,12.7,8.554302222959452,8.391
2003-04-08,4.5,4.967856756707347,5.598
1992-04-20,12.6,7.145890298860123,8.803
2000-07-30,17.9,9.000087885041244,9.915
1992-12-01,3.9,5.365593564608536,5.101
1997-10-15,5.9,5.744923513169787,6.171
1999-03-03,7.2,5.57041121664121,5.748
1988-03-30,6.7,5.498348730242793,6.519
2001-11-16,-0.4,4.847970583694295,4.916
2004-02-20,4.5,4.685441167267523,4.62
1999-04-09,9.0,6.513136316327937,6.943
2003-06-25,25.4,9.233574881773741,8.855
2000-09-06,15.2,8.57758280445441,8.179
2000-10-14,11.9,8.634725701906717,7.628
1987-09-22,19.2,8.529436927146989,7.961
1986-06-30,22.6,9.340095412714575,8.54
2003-01-11,-3.5,5.625423580883002,3.268
1993-09-05,12.9,7.644653017679773,9.403
1988-10-07,11.2,7.317970254334795,8.186
1995-06-12,12.9,9.19333038004062,7.566
1994-05-09,11.7,9.28448035185583,8.52
2000-04-28,15.6,9.287087215339337,8.865
2001-03-08,9.7,6.300003404951097,6.228
1994-10-07,5.9,6.296138202186214,6.205
1990-10-07,11.6,6.824390353611278,9.508
1987-11-24,4.4,5.112184084126822,5.31
1984-05-02,13.2,8.06892120924889,8.161
1985-04-24,9.9,6.941641577338016,8.752
1985-10-24,6.7,5.716555644207165,5.78
2001-08-16,21.1,8.594246571814768,8.786
1984-10-20,10.5,6.601763707320838,7.822
2002-01-02,-6.5,6.35269174374846,1.716
2000-04-19,9.4,6.0079913454087395,7.802
1997-08-30,12.6,8.874275762805906,7.233
1986-07-29,22.8,8.539529331042745,8.594
1989-02-07,1.6,4.609484510820097,3.967
1999-05-16,15.1,9.071784130789073,8.146
1985-03-15,3.9,4.465236686962839,5.626
1987-10-11,11.1,7.546252575345956,9.057
1986-04-27,7.9,5.8712651005681495,8.067
2002-01-28,6.1,5.160473343544895,6.009
1991-10-30,7.5,5.755030773063562,6.729
1993-06-05,20.0,9.019488440781014,10.138
1987-12-14,1.3,4.96052236577422,3.577
2000-07-29,15.9,8.731314809727001,8.585
2004-05-22,13.6,9.506811648063927,9.329
1988-01-17,3.3,4.818510023655685,4.801
1987-03-19,5.3,4.727213331803948,5.912
2002-04-23,13.5,7.814524559293457,8.558
1992-04-09,8.9,6.049465283114628,6.984
1995-12-24,6.3,5.395841188473909,6.365
1997-07-21,17.7,8.692492219882473,9.578
1993-11-26,-0.8,4.991233855053197,3.82
1994-10-09,7.9,5.984248339426733,6.412
1997-10-27,5.4,5.312311385619534,6.498
1992-04-12,11.8,6.838204148177551,8.017
1998-07-19,24.2,8.947518937940318,9.715
1984-10-06,9.4,6.753181898224793,7.791
1995-08-22,19.3,8.177422644189415,8.145
2001-11-30,4.4,5.0723226073123175,5.754
1991-08-03,20.0,8.499377578212004,8.55
1997-10-07,16.6,8.699204658833315,8.108
1997-05-12,12.6,8.028450420004784,8.546
2002-02-26,6.8,5.2854807721879205,5.624
1996-02-15,-1.1,4.798330895219693,4.042
1992-03-16,9.9,6.425241126582943,7.524
1997-05-04,17.8,8.815664100632892,10.294
1987-01-06,3.8,5.028939803451506,3.409
2000-02-01,3.0,4.740214949009459,4.291
1988-08-21,16.2,8.910036144155214,7.656
1989-03-08,7.5,5.47403694671961,6.617
2001-08-19,20.7,8.207916747176842,9.387
1995-10-23,8.7,6.363260087282898,6.601
1988-08-26,12.4,8.841561532446242,7.474
1995-10-06,14.2,8.243407864424817,8.547
2000-06-30,19.6,8.397877296688637,8.903
1996-07-27,20.8,8.234384004636535,8.029
1985-07-31,15.9,8.459919377713204,7.658
1984-02-29,0.9,4.441783996331407,4.701
2002-12-19,0.6,5.128898791202202,4.264
1986-02-26,-1.5,4.739302440837022,4.359
1990-05-06,14.8,8.902957400946546,9.96
2004-02-27,-0.9,4.708300147848997,4.017
1991-12-16,-4.9,5.649373038421713,2.832
1997-05-18,15.0,9.411620065811825,9.318
2000-03-25,10.5,6.43432080287209,7.969
2000-11-25,4.1,5.095519186424925,5.647
1990-09-28,10.8,7.160005149762809,9.259
2001-07-25,21.1,8.24135594964868,9.707
1989-02-23,6.5,5.151431104208572,6.241
1987-09-07,15.7,8.736712997959184,8.946
1999-07-15,20.1,8.747228974945898,8.345
1994-04-15,5.7,5.023129163622102,6.376
1987-03-29,4.8,4.499524460018781,6.703
1994-09-10,14.6,8.816007723806324,8.163
2003-04-10,4.4,5.173797004052066,5.849
1996-04-30,13.1,7.76957635220574,9.898
1997-02-21,4.1,4.666963095335825,5.008
2004-10-22,13.6,7.447505913548735,9.541
1990-01-08,-3.8,5.675785421260182,3.219
2001-11-01,7.3,5.573857120248869,7.647
1984-07-03,15.8,8.647345084771707,8.182
1988-04-06,9.3,6.3290978360968175,8.095
2001-01-17,-0.9,5.175777895916161,3.822
1995-05-22,13.3,9.057753195234199,8.461
1995-11-05,-1.3,4.817000337384471,3.51
1985-02-24,0.2,4.543156090514135,4.079
1998-09-04,16.5,8.512798241401445,7.243
1985-07-07,19.5,8.469093642500283,9.274
1987-10-29,10.9,7.378252863140446,8.141
2002-10-13,11.1,6.524899924204154,9.414
1990-01-19,-0.4,4.917783232511876,3.653
1990-11-27,0.5,4.822188554849239,4.385
1988-10-26,8.8,6.920877852682513,7.007
1989-12-24,3.1,5.045472452126063,5.929
1984-10-24,9.7,6.3868630415206615,7.154
1985-03-19,0.1,4.396702617029689,4.069
1992-11-22,6.8,5.8730816637551495,5.394
1998-06-28,20.9,8.331915833630855,9.016
1987-01-24,-5.3,5.891628498081347,2.751
2004-09-02,19.0,8.609496533848475,8.38
1997-06-03,16.0,9.428011166362115,9.42
1988-08-28,20.1,8.905968865656519,9.401
2004-08-14,18.7,8.153495145251597,8.209
2001-03-13,8.6,6.078364334225139,6.632
1985-11-24,-0.8,4.870506847589008,4.171
1987-09-01,20.5,8.334824380591089,8.721
1985-10-17,8.1,6.872781612795031,6.415
1989-01-14,0.6,4.8769232845855,4.063
2002-06-27,19.8,8.76917361952558,8.286
1984-06-30,15.7,8.556942361439383,8.511
1986-05-30,8.7,9.364603464089672,6.238
1986-03-05,6.6,5.05877887889995,5.672
2002-04-15,7.7,5.503080020579831,7.49
2003-05-04,18.0,9.354541662848513,9.569
2002-12-01,4.3,5.045489258280753,5.473
1993-09-13,13.4,8.493164030867396,9.116
1998-08-14,21.4,8.233005329092645,7.925
1993-05-26,22.3,8.798167424204037,9.996
2001-11-12,2.6,4.820437273140615,5.838
1994-12-27,0.3,5.028620083859632,2.878
1991-01-26,-2.7,5.2421180953377675,3.37
1999-03-14,10.1,6.239116288990644,7.567
1985-06-14,15.4,9.118470261821404,8.899
2000-04-09,10.3,6.207852176196145,9.26
1988-11-30,2.9,4.988184167532181,4.909
1992-12-18,0.9,5.0539603609270225,3.919
1998-05-20,16.8,9.50654840651849,8.395
2001-08-02,24.9,9.182684340430777,9.703
1985-12-11,-1.9,5.112126814742998,4.259
2003-08-26,21.2,8.302992084051002,7.923
2002-08-01,17.7,8.501843563316193,8.087
1985-07-12,20.4,8.478530741832376,8.987
2001-09-09,13.5,8.18407252822697,10.869
1998-12-08,-5.9,5.863548359193736,3.13
1987-10-03,12.8,7.845910092355531,7.581
2001-07-10,19.6,8.497307506791316,8.808
1988-10-10,11.0,8.361588398063915,8.56
2003-10-11,10.6,6.491036621452079,8.379
1986-06-26,22.4,9.312499064336727,8.314
1993-06-17,16.3,8.657719117641944,8.588
1994-06-16,19.0,8.377953753750335,8.824
1987-12-04,2.3,4.955401643343858,4.204
1990-11-21,6.5,5.38061815593729,6.199
2001-10-29,9.2,6.365688755833038,7.08
1997-11-19,0.8,4.787048947872031,4.861
1990-09-02,15.5,8.825288197536166,8.85
1999-08-21,17.0,8.290118904485915,8.45
2003-07-24,19.8,8.456822858544705,7.536
1993-04-29,14.3,8.749931712771511,8.723
1995-10-20,11.4,7.44597837763119,6.892
1986-07-15,17.5,8.261099673567564,8.581
2002-01-23,2.9,4.727903879827309,4.72
1992-04-06,6.6,5.072584299981038,7.726
1999-09-03,16.8,8.401976726058933,7.934
1984-01-16,4.1,4.908571501610148,4.658
2002-12-31,7.0,5.588571725360623,6.642
1999-09-14,18.2,8.458090753985385,7.375
1990-02-05,3.0,4.576249747486773,5.294
1984-11-11,9.1,5.85676936547188,7.216
1991-11-24,-0.1,4.818969297079609,5.476
1998-12-10,0.5,5.020460883461157,3.91
1987-03-07,-1.3,4.651503322010761,4.298
1998-03-30,13.7,7.683333428443716,8.632
1998-12-27,2.1,5.027988909531324,3.213
1998-11-19,-3.2,5.197840464341601,3.391
1989-11-08,4.0,4.856394132988912,6.541
1991-09-30,13.1,8.754459719931283,7.396
2002-12-03,3.7,5.151072676693456,5.185
1987-09-24,15.8,8.712965904166696,8.034
1985-02-18,-3.7,5.301705024371894,3.259
1987-04-27,14.6,8.935535383056765,9.157
1989-02-19,5.9,4.8812588461674595,5.385
2004-08-13,19.2,8.377368527639343,8.426
1991-05-07,9.1,6.3376068611548035,7.522
2004-07-02,19.1,8.243565819169937,8.63
2001-05-10,17.3,9.516355457341009,9.247
2001-06-20,16.6,8.700037939765828,8.991
1991-09-19,18.4,8.611840351148755,7.442
1987-03-16,2.2,4.347118332371107,4.821
1994-01-30,0.3,4.704012330311818,2.977
1992-05-28,18.8,9.378378470951189,9.213
1999-01-21,-0.5,4.918913311968845,3.531
2002-01-15,-2.9,5.404120519223557,3.934
1993-09-20,18.3,8.779639114810097,10.152
1989-01-07,-1.4,5.253370889577781,3.71
1999-10-17,11.6,6.831504399413726,8.283
1999-03-06,1.8,4.319685457656123,5.195
1987-08-16,20.9,8.84236717340977,8.579
1999-07-23,17.5,8.334066833079218,7.744
1989-02-02,-2.1,5.078394925227723,3.641
2000-07-07,22.3,8.499015050903147,8.459
1992-03-15,8.8,5.6774631460292575,7.352
1991-03-23,7.4,5.428811178586531,6.949
1996-11-25,-0.8,4.8961702317223885,3.236
1994-09-13,15.4,8.737066665206111,8.716
2001-01-16,-2.7,5.46355463788368,3.834
1991-07-22,21.5,8.494586225738868,8.155
2004-12-24,-2.2,5.291305932567782,3.1
1989-12-17,7.4,5.547317839102478,6.067
1985-01-22,3.1,4.770314357437572,4.192
1998-12-31,4.3,5.174142687362001,3.702
1986-10-29,6.7,5.41815604977821,5.596
1997-07-05,13.3,9.202478696906768,9.344
1998-03-22,5.1,4.572971127695296,5.776
2000-02-22,1.3,4.548261034885921,4.03
1998-06-30,20.6,8.317328891528158,8.554
2003-10-07,7.8,6.173047195831659,6.931
1999-12-04,0.8,4.815518586310189,3.921
1998-12-18,-0.1,5.021502371580507,3.944
1994-12-03,1.3,4.817804683109459,4.288
1986-10-07,13.8,8.548369371859582,7.126
1997-12-31,3.7,5.119023220284279,3.955
1991-08-21,19.7,8.191794866430394,7.634
1986-07-20,17.0,8.684620221538772,9.147
1994-07-23,21.1,9.18460380054919,9.192
1989-05-25,18.4,8.800532092587131,9.087
1985-11-22,-0.8,4.933048897064088,4.181
1985-06-17,15.1,8.940094945607104,8.864
1994-10-08,6.9,5.909248183316767,6.398
1995-12-30,-0.1,5.091886685732685,2.943
2002-03-21,13.4,8.321916783776906,7.961
1991-03-12,9.2,6.295744680300836,7.014
1987-12-21,3.0,5.147778665913766,5.683
1985-10-14,11.1,7.588115113353064,6.881
1984-02-03,-0.7,4.794954228467024,4.468
1995-06-22,20.1,9.249069285039287,9.238
2001-10-14,14.1,7.523377631376175,9.374
1984-02-14,-4.7,5.596403143616017,3.468
1995-01-30,3.3,4.831180607234556,4.953
1989-03-06,7.3,5.338005846332226,6.314
1997-12-25,5.8,5.316709692902627,4.882
1986-08-22,19.5,8.1907217955476,7.896
1997-01-07,-1.4,5.25271200730429,3.982
1994-12-06,6.4,5.5539339497246525,5.9
2002-07-09,21.3,8.267291988075232,9.161
1991-10-22,4.1,4.971613110965539,6.248
1989-04-05,6.7,5.759532011868912,7.255
1999-05-04,17.3,9.568539666442387,8.479
2003-10-30,6.4,5.4073735305487425,6.033
2004-04-16,11.6,6.9182075589474925,8.206
1996-04-13,10.2,6.27521702611828,9.0
1988-08-10,22.1,8.564334806354902,8.6
1999-12-08,1.0,4.876920552864478,3.937
1991-06-21,18.6,8.778122500840068,8.136
1997-09-16,15.3,8.763137540406879,7.5
1984-01-27,0.5,4.732166893485277,4.018
2000-11-23,8.2,6.1907796629117176,5.383
1984-03-04,1.0,4.372294087549104,4.951
1986-11-10,3.9,4.81440202202136,5.295
1997-11-28,5.8,5.286582359379536,5.654
1997-04-02,11.3,6.988395178167518,6.976
2002-10-08,9.0,6.228410563510213,7.691
2003-02-21,0.3,4.684435144687073,4.099
1989-05-19,18.3,9.163738522589895,9.382
1987-12-25,0.7,4.992505641983595,4.357
1984-08-15,17.6,8.363769561300979,8.436
1989-04-18,8.9,6.505990243559818,7.073
2003-02-10,-1.1,4.817430867520597,4.052
1994-08-11,18.5,9.267400960319545,8.161
1994-11-04,12.3,7.26941764324784,7.641
1997-02-17,2.5,4.455324176939472,3.433
1994-05-14,16.2,9.551672677858834,9.174
1987-04-18,14.1,7.900053363201174,9.454
1990-05-05,17.9,9.380130363610334,10.018
2001-11-05,4.7,5.274764100189962,6.305
1986-08-27,14.9,8.755480854166695,9.21
1988-12-10,1.2,4.874310173169289,4.479
2002-08-03,18.8,8.187481711247496,8.821
2002-10-17,11.0,6.884053795827254,8.51
1997-02-24,7.5,5.412161093761236,5.213
1994-07-11,22.6,8.876691446445246,8.923
2001-01-10,3.0,5.374736537262966,4.38
1998-09-11,15.2,8.634815877094983,8.629
1995-01-05,-7.7,6.600757573062241,2.478
1998-11-21,-3.8,5.302849097016762,3.259
1990-06-06,14.3,9.291668430504021,8.804
1993-04-23,16.3,8.968035820965346,9.136
1995-11-02,7.3,5.684410006573845,7.14
1997-10-18,9.5,6.207794929528067,7.84
1989-02-03,-0.5,4.810231732737537,3.775
1998-06-02,20.4,9.358475765349459,9.93
1996-06-05,21.3,9.117787476382496,10.914
1994-09-06,19.2,8.467445467533143,8.803
2000-03-02,3.7,4.5946043753260195,4.989
1997-12-04,-0.7,4.94211950144807,4.529
1984-09-09,11.4,7.215454281084682,8.913
1990-07-03,15.1,8.645291443127011,8.285
1997-08-07,20.0,8.314643673952437,8.4
1988-11-24,-5.0,5.6193156746768125,4.258
1996-04-05,6.8,5.0375628587865755,5.743
1998-12-05,-0.4,4.908148913931302,3.444
1997-12-08,-0.2,4.904726405638339,3.629
1996-07-11,18.2,9.130717003374635,9.708
1989-03-17,7.6,5.700640794808908,6.56
1999-06-25,19.4,8.39336007939506,9.151
1990-10-17,14.7,8.558173899237845,8.978
1991-05-09,12.4,7.087730588476629,8.436
1995-05-28,18.2,8.94808143610615,9.137
1995-12-25,6.7,5.47749931297988,6.6
1984-03-16,4.1,4.471784280143472,5.59
2001-03-03,2.8,4.442246076201913,3.588
1994-10-31,9.5,6.349801957493188,6.998
2003-03-30,13.5,7.648906434597505,9.68
2001-09-29,13.3,7.389298914608286,9.423
1990-08-02,23.6,8.516154812736827,8.275
1990-11-04,5.0,4.939278250200816,7.4
1989-12-08,-5.4,5.709273635083561,3.75
1997-12-29,-1.3,5.18706580692589,3.54
1998-04-06,11.8,7.3339598933839305,8.208
1989-10-11,7.5,5.754577495029929,7.419
1997-02-22,5.5,4.834921557195945,4.909
1984-08-28,18.0,8.613833547668074,8.492
1986-02-22,-0.6,4.652144462342266,3.85
1987-09-16,19.9,8.426564745044713,7.655
1986-09-04,14.8,8.822760743635044,8.201
1986-03-20,7.7,5.410777725263687,6.964
1988-05-18,15.0,9.211505252487086,8.562
2002-04-06,9.4,6.061671389904611,8.111
1993-03-14,6.8,5.013498326838758,6.348
1988-06-08,13.2,9.372705895509064,8.026
1997-06-28,16.4,9.25720764589178,9.64
1994-09-20,10.0,7.499926006212379,7.72
1988-12-06,3.5,5.3087742766922315,5.776
1993-10-20,10.6,7.658580889978596,7.577
1987-09-19,17.8,8.454141020949148,7.488
1997-11-06,13.4,7.309782916971931,7.367
1994-03-23,11.0,7.2034725672378634,6.998
1991-04-07,10.0,6.292821002584276,8.273
1990-03-01,5.9,5.677238169309849,5.765
1992-01-06,-2.7,5.467739450258262,3.359
1990-08-03,23.5,8.672197267749164,8.361
2001-08-01,24.5,9.131291930533504,10.093
1991-08-10,21.8,8.572076071480197,8.225
2004-01-21,2.5,4.873270262969996,4.201
2002-04-25,16.5,8.687024821522563,9.264
1984-01-30,-0.4,4.783963473727913,4.369
1996-04-09,11.2,6.787529398656853,8.061
1991-10-18,9.6,6.734770172703454,7.822
1986-12-28,0.9,5.067232106875512,3.29
1984-05-04,11.5,7.504275708541415,8.224
1997-05-03,16.1,8.476145988262694,9.347
1999-04-29,14.5,8.800014992527313,8.364
1994-06-30,23.5,9.337509993867084,9.297
1996-10-29,11.0,6.72043969841762,7.515
1988-04-02,6.8,5.0725875812877534,7.145
1997-08-14,21.6,8.329432807243835,8.819
1985-08-21,20.0,8.199644676574449,8.31
1987-11-17,6.7,5.632668099102224,6.141
1993-04-05,6.2,4.9384038011563,6.252
1994-06-10,12.4,9.187548945236461,7.028
1996-03-05,0.4,4.416479740829463,3.566
1993-04-02,5.5,4.829746812110281,6.528
1993-09-30,11.6,8.586293679003138,7.367
1996-11-08,7.8,5.739117434937311,6.974
1993-11-21,-2.7,5.104146393081316,2.828
1986-03-19,6.4,4.971302570506983,6.442
1994-12-08,3.7,5.043284776177838,4.948
1986-08-16,19.6,8.348599627391621,8.061
2002-01-05,-5.3,6.048252108470805,3.258
1995-07-26,25.2,9.14485664665289,9.167
1986-03-21,4.2,4.47637886492835,6.63
1986-04-14,6.6,5.101128309672209,6.549
1990-11-24,1.5,4.734348418087558,4.67
1995-03-08,2.2,4.682950659046781,4.527
1987-05-20,11.0,7.710318448845157,7.981
1987-05-10,13.5,8.421471994680905,9.305
2000-11-21,4.5,5.317247583633371,5.122
2000-05-18,16.0,8.968262509699816,8.677
1995-09-15,12.7,8.658546307829686,8.406
