Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1986-01-15,3.9,4.668694,4.516
1998-05-12,20.4,9.057421,9.536
1999-06-13,18.3,9.116142,9.045
1989-12-27,-2.2,4.612387,4.576
1984-07-14,19.3,8.923014,8.229
1987-02-26,4.1,4.384685,4.459
1992-08-05,22.8,9.006405,8.21
1997-11-03,4.5,4.946909,6.003
1986-03-13,5.1,4.4874797,6.223
1996-11-17,4.8,5.2001734,6.75
1990-06-08,14.1,8.995465,8.579
1994-09-14,12.9,8.606293,8.429
1992-07-28,22.9,9.026978,9.2
2003-01-07,-2.7,5.576303,3.61
1997-07-31,20.1,9.051853,8.833
1989-08-30,13.8,8.499116,7.905
1991-12-17,-0.1,4.846288,3.333
1997-07-14,18.0,8.96081,9.821
2000-03-23,8.9,6.013037,6.522
1985-10-06,15.1,8.54768,8.794
2002-07-30,23.1,9.033963,8.685
1999-10-01,13.6,8.612983,7.791
1995-12-17,4.0,5.3036213,4.397
1998-08-05,21.6,9.040911,8.467
1984-04-30,8.9,7.3687787,7.453
1988-11-12,6.8,5.855229,6.543
1992-02-29,5.5,4.5060577,4.83
1995-03-18,6.6,4.887213,5.605
2001-12-21,-7.0,5.5415416,2.995
1992-04-23,12.7,8.551134,8.454
1989-11-05,5.9,4.99458,8.004
1994-08-28,20.0,8.743397,8.718
1999-09-27,14.2,8.623801,8.087
1984-05-14,10.5,8.068746,8.822
2002-07-24,20.4,9.08574,8.8
1995-05-31,11.5,8.901478,6.841
1995-04-01,7.5,5.264628,5.948
2003-06-05,23.0,9.044403,9.289
1991-01-03,2.6,4.647969,3.397
1984-03-03,0.2,4.416925,4.818
1997-09-17,15.7,8.611633,7.795
2002-04-21,10.3,6.4631815,9.557
1995-04-21,10.3,8.219242,6.882
2001-01-06,3.6,4.7981567,4.348
1990-10-03,14.8,8.574802,9.215
1985-11-10,9.6,6.387282,7.979
1995-10-02,12.0,8.514034,7.607
1986-01-11,2.6,4.572885,4.413
1987-04-26,14.5,9.283491,9.348
1989-12-10,-6.3,5.2294726,3.185
1999-11-08,2.8,4.8799973,5.603
1998-05-11,20.0,9.054861,10.297
1997-12-18,7.1,6.3606,4.488
1991-12-10,-6.0,5.039228,3.302
1985-07-21,18.9,9.031977,8.696
1989-02-16,2.0,4.3600764,4.321
1994-09-23,18.9,8.581338,9.841
1991-02-09,-0.9,4.623051,3.383
1988-09-13,13.6,8.601784,8.283
2004-04-10,6.6,5.1190248,8.235
1991-10-14,10.0,8.641493,7.52
1987-10-24,10.7,7.7894926,7.875
2001-06-28,17.7,8.888986,9.26
2003-06-02,20.5,9.132336,9.491
1997-12-24,3.0,5.1959786,4.592
1999-05-29,20.6,9.031807,8.441
1985-05-04,8.6,5.854572,8.253
1985-05-08,4.5,5.164847,7.481
1985-11-21,-0.4,4.572704,4.325
1994-12-26,-3.5,4.6001635,1.562
1985-08-25,14.1,8.838963,7.861
1989-03-26,10.8,6.7457085,7.338
1998-06-13,13.0,8.9531765,7.494
2002-06-16,23.6,9.032709,9.848
2001-04-03,11.1,8.434748,6.945
1998-11-18,-2.5,4.178058,4.002
1995-02-07,4.3,4.6083503,4.914
2003-10-21,7.8,6.157553,6.917
2003-11-29,3.5,5.0736785,5.318
1990-06-24,19.0,8.928999,9.928
1987-04-02,4.8,4.6821766,5.78
1984-10-01,13.6,8.502728,9.807
1997-04-19,11.1,7.3631682,7.368
1996-02-11,1.6,4.336491,3.589
1987-09-23,17.5,8.633224,7.956
1993-07-11,12.6,8.916755,8.124
1988-03-06,0.7,4.38206,4.466
1994-10-17,9.9,8.463053,6.552
2004-05-06,7.3,6.5520244,6.047
2004-09-12,17.1,8.612419,8.735
2002-03-30,6.7,4.9879827,6.078
1994-06-03,17.5,9.016009,9.162
2003-10-01,14.6,8.536795,7.648
1987-08-30,18.4,8.631666,9.953
1996-05-03,9.2,6.986857,8.616
1986-08-03,25.8,8.955885,8.467
2000-11-03,7.2,7.3742366,6.551
1990-02-28,6.2,4.8974605,5.947
2001-09-01,13.2,8.574333,8.084
1986-03-12,4.2,4.374227,6.124
1993-11-20,-0.3,4.4562564,3.74
1990-06-04,14.5,9.008786,9.512
1984-03-09,-0.5,4.5965104,4.45
1999-05-22,13.6,9.06126,7.574
2003-04-20,13.8,8.575343,8.989
1991-08-16,21.3,9.011198,7.67
1988-05-17,16.4,9.108543,8.867
1994-10-14,12.4,8.594093,7.677
1996-05-16,18.3,9.0622425,11.006
2003-12-18,-1.4,4.6300645,3.8
1988-02-12,2.0,4.4126563,4.81
1995-05-14,7.3,8.149226,6.669
1984-05-30,9.1,7.3176007,8.012
1991-09-05,20.1,8.689389,7.776
1993-03-20,12.2,7.5049524,8.008
1989-09-17,17.4,8.395175,9.753
2003-02-22,1.4,4.3192916,4.443
1990-03-09,8.5,5.7054877,6.131
1993-11-25,0.8,4.8751473,4.125
2000-09-26,16.3,8.535572,8.358
2000-03-13,8.9,5.868427,7.21
2000-04-22,17.5,9.186701,10.984
1986-05-09,13.9,9.174127,8.23
2004-08-09,22.0,9.035488,7.904
1997-01-21,4.4,4.6584625,5.026
1995-09-20,13.5,8.5588,8.983
1996-08-13,16.5,8.671536,8.091
1994-11-10,9.6,8.4360695,6.664
1985-01-01,-3.5,5.869172,1.753
1987-12-03,0.2,4.8158064,4.085
1998-09-18,11.7,8.49389,8.223
1988-11-14,7.2,6.3551598,7.133
1996-10-24,8.0,6.403489,6.573
1994-08-16,19.4,8.927507,8.468
1988-12-23,3.8,5.59043,5.41
1997-05-30,18.5,9.064476,8.88
1986-04-21,9.5,6.180612,8.018
1991-05-28,16.2,9.039923,8.954
1987-04-04,7.2,5.2093143,6.304
1984-06-24,16.8,9.038507,8.496
1995-08-24,17.7,8.73321,8.392
2004-08-01,24.6,8.970259,9.062
1985-09-09,16.2,8.611464,8.152
1989-09-24,15.1,8.510895,8.077
1999-04-05,11.9,8.009999,8.771
2004-03-24,5.0,4.7047286,5.176
1984-03-23,6.9,4.972367,7.279
1986-03-27,7.3,5.149879,6.398
1986-10-27,3.5,4.672336,5.625
1994-04-09,3.7,4.6580977,5.293
1984-10-27,9.0,6.4223576,7.348
1996-09-23,11.7,8.22928,9.634
1988-01-12,1.8,4.615318,4.641
1984-10-10,10.9,8.25601,7.956
1989-07-21,22.4,9.019023,9.022
1995-04-22,10.4,9.329966,7.006
1996-11-13,8.9,7.818431,7.209
2000-08-30,14.6,8.564653,7.683
1996-08-23,19.4,8.697085,9.077
1988-12-18,-2.6,4.5371194,4.899
1987-06-25,19.0,8.985748,9.951
1998-05-01,11.9,7.719891,9.019
2002-05-27,10.3,9.065891,7.975
1992-10-22,5.2,5.528559,5.61
1999-08-18,17.1,8.886595,7.662
1997-04-17,7.7,6.0487576,6.582
1992-08-16,18.9,8.699248,8.311
1986-03-31,7.6,5.2230253,7.084
1990-05-02,18.0,9.135772,11.228
1989-07-01,18.6,8.968656,9.18
1996-08-31,15.9,8.431927,9.538
1991-03-27,9.6,7.3428698,7.441
2004-11-06,9.6,8.356685,7.943
2003-02-20,-1.6,4.9385285,3.823
1990-04-24,10.4,6.816581,8.621
1995-03-22,3.2,4.569793,5.09
2001-07-02,21.4,8.999092,9.505
1984-04-09,6.9,5.1912737,8.586
2001-10-28,9.2,6.2172775,7.537
1986-01-14,4.0,4.662626,4.223
2003-06-06,21.7,9.037054,9.308
1985-04-25,10.0,7.697927,7.802
2003-02-06,-1.8,4.9842815,3.655
2004-05-21,16.6,9.075617,9.35
1998-10-31,7.8,6.080221,6.639
1987-03-03,3.0,4.4736824,5.379
2001-08-13,19.0,8.980028,8.862
1997-07-24,19.1,8.936286,8.676
1987-12-08,0.7,4.8860197,5.323
1990-08-11,20.5,8.879831,7.984
2004-07-09,17.4,9.047953,8.405
1985-02-06,3.6,4.4495044,5.009
1998-08-16,22.9,8.960922,7.794
1990-01-04,-5.2,6.1950526,3.059
1986-08-07,21.0,8.999243,8.047
1998-04-03,13.9,8.894066,7.726
1989-08-29,13.5,8.533852,7.647
2002-11-01,7.5,5.804602,6.485
1998-09-13,9.7,8.463637,7.518
1985-10-30,5.5,5.7241063,5.423
1984-08-06,18.0,8.983213,8.337
1989-05-16,13.8,9.150995,9.179
2000-07-04,20.6,9.072529,8.673
1999-03-15,10.1,6.929628,7.041
1990-01-22,0.6,4.509537,3.766
1991-03-18,9.7,6.6236367,7.594
1988-07-17,17.5,8.844484,8.713
1993-02-10,1.9,4.409244,5.098
2000-06-22,22.4,9.056642,8.837
1997-11-29,4.4,5.307256,6.011
1989-11-15,1.5,4.757746,5.482
1986-02-16,2.4,4.3846297,4.71
1990-08-31,15.3,8.669627,8.79
1992-05-24,18.5,9.021696,8.907
1999-01-22,-0.7,4.697581,3.328
1996-01-05,1.3,4.6313014,3.742
2004-11-13,3.0,4.97163,5.543
1988-01-31,1.1,4.432144,4.92
1992-08-19,22.8,8.974427,7.71
1993-06-21,20.0,9.094931,9.481
2001-08-14,21.0,9.028641,8.829
1994-02-20,1.7,4.301906,3.645
1999-09-22,17.3,8.75191,7.392
1998-01-10,2.0,4.568682,3.597
1985-06-01,17.9,9.121854,8.563
1993-11-22,-3.4,4.209047,3.014
2003-08-27,21.7,8.966455,8.023
1995-11-17,7.5,6.3862042,7.025
1998-05-26,17.6,9.037674,8.445
2004-06-09,22.8,9.0811615,9.901
1994-11-21,7.0,6.930431,6.259
1987-11-16,5.0,5.6010776,5.942
1985-07-22,18.2,9.060693,8.274
1984-12-26,-0.4,4.7130213,3.742
1994-02-23,4.8,4.565694,4.546
2002-02-10,7.7,5.010953,6.54
1997-09-02,18.3,8.827492,7.823
1994-08-06,23.9,8.962655,8.884
1992-06-27,19.5,8.996298,9.213
2003-10-29,5.7,5.152814,5.608
1986-01-29,1.2,4.480824,3.061
1995-06-26,19.5,9.1236105,9.203
2003-09-28,14.6,8.44854,9.01
2001-01-23,3.9,4.7214923,4.483
1997-09-15,13.8,8.601413,7.994
1984-08-02,19.0,9.039747,7.945
1993-07-09,21.0,9.090836,8.488
1999-03-27,5.8,4.743811,6.721
1993-07-05,22.6,9.0602045,9.25
2001-10-03,16.5,8.476414,9.325
1996-11-26,2.1,5.035048,4.304
1999-11-02,10.8,7.807447,7.073
1988-01-13,2.1,4.607407,4.223
1990-02-22,8.2,5.3639197,5.999
1985-12-26,1.4,4.857969,4.508
1995-12-18,4.0,5.6293797,4.856
1984-02-19,-3.3,5.287145,3.444
2000-06-16,20.5,9.112062,8.385
1999-08-20,14.7,8.835745,8.183
1995-01-26,2.9,4.703757,4.443
1986-06-06,10.1,9.004127,7.109
2002-05-23,12.1,9.062223,8.203
1995-08-07,19.6,9.009846,8.81
1991-12-03,-2.8,4.3885617,4.195
1998-07-02,20.4,9.103266,9.055
2002-12-22,3.6,5.397584,5.484
1985-05-31,18.2,9.119415,9.186
1992-09-03,16.7,8.616405,7.153
1992-01-28,-4.0,5.6286983,3.223
1996-07-26,20.1,9.053063,8.129
1984-05-19,13.0,8.742374,8.988
2004-08-19,20.4,8.93439,8.677
1995-12-19,1.3,5.1517167,4.584
1992-10-02,12.9,8.541889,8.239
1995-01-22,1.0,4.4973235,2.448
1984-04-22,14.0,8.558644,10.005
1992-09-30,12.0,8.563627,7.888
1985-04-08,6.6,5.073906,8.811
1996-12-14,2.4,5.1825237,5.138
1987-05-18,10.3,8.022117,8.406
1992-11-24,4.6,6.085772,5.348
1985-08-17,19.3,8.973122,8.598
1996-09-29,11.9,7.1459236,9.688
1985-03-26,10.4,6.736775,7.02
1995-10-17,11.9,8.562656,7.229
1992-12-21,1.8,5.247068,4.463
1995-06-01,12.6,8.972689,7.378
2000-10-27,10.1,8.816163,7.353
1984-11-08,8.5,6.465365,6.735
1994-01-06,5.8,4.9404645,5.124
1999-07-30,21.5,9.020534,8.658
1996-09-15,11.6,7.1684747,9.644
2002-12-24,5.6,5.859547,6.157
1998-02-19,5.9,4.6711106,5.086
1985-03-27,7.3,5.108664,6.713
1992-09-01,12.8,8.77803,7.335
2004-07-28,20.3,9.026219,8.417
2000-12-24,0.6,4.8648834,2.334
1986-06-09,16.1,8.973278,9.182
1991-07-26,14.8,8.890102,7.393
1985-10-20,9.8,6.484991,8.11
1988-02-15,2.3,4.358505,4.52
2001-08-29,21.6,8.98097,8.619
2000-03-22,8.7,5.957949,6.299
2003-08-29,16.9,8.889805,7.991
1986-09-26,14.7,8.597236,7.996
1985-01-24,1.2,4.4903255,4.013
1990-05-19,15.6,9.092096,8.783
1988-01-16,3.6,4.6029916,4.922
1990-02-18,5.7,4.5581684,5.275
2002-11-19,5.3,6.6402016,5.598
2002-11-29,6.8,7.0395074,6.309
2001-07-13,20.2,9.103985,9.523
1995-04-11,9.4,7.6363096,6.895
2001-09-21,14.2,8.444754,9.8
1992-02-20,-3.8,5.421187,3.383
1991-08-07,23.6,9.005017,8.468
1989-04-07,9.5,6.711511,7.188
1986-01-28,-2.9,5.186471,2.778
1985-12-01,3.0,4.9289727,5.067
2002-05-25,12.8,9.078453,8.841
1987-07-17,17.7,8.921162,8.223
2002-07-13,16.6,9.029893,9.095
1991-11-13,6.3,5.699714,5.674
2001-07-31,24.2,8.971261,9.921
1994-09-19,9.7,8.42844,7.82
1989-03-22,9.5,6.7567687,6.738
1998-06-22,23.5,9.052193,10.718
1999-02-06,2.9,4.397751,4.044
1985-01-03,-4.8,6.112548,2.283
1989-04-21,8.5,6.6448555,7.866
1987-02-25,1.8,4.3061547,3.979
2004-02-21,9.5,5.804793,5.457
2003-07-13,25.1,9.00694,9.373
1994-09-15,9.4,8.48596,7.497
1995-03-24,8.8,6.3105397,5.901
1992-03-29,6.7,4.951375,6.965
2004-08-29,17.6,8.505481,10.691
1984-07-10,23.2,9.004012,8.917
1998-06-01,16.4,9.018823,10.28
1995-08-11,20.7,9.040068,9.042
1984-06-23,17.5,9.016215,8.312
1989-03-18,5.5,4.704474,6.602
1987-01-04,-1.0,5.0222178,3.911
2000-05-06,15.8,9.149942,8.528
1996-11-04,8.3,6.1477094,6.935
1990-04-11,6.6,5.380315,7.335
2002-04-24,13.6,8.608331,8.194
2004-06-02,14.7,9.046931,8.056
1997-12-11,4.6,5.671089,5.25
1996-10-30,7.1,6.0830393,6.763
1987-03-10,1.8,4.364317,4.845
1995-10-16,13.7,8.542611,7.933
2003-04-27,14.2,9.116361,9.512
1998-09-07,14.8,8.565531,8.28
1999-08-28,18.3,8.950814,7.533
1998-11-13,4.0,5.2492814,5.197
1988-07-19,20.3,9.083121,9.015
1985-05-23,13.1,9.089584,8.502
1984-06-15,20.3,9.132046,9.325
1994-07-26,22.4,9.011684,8.767
1998-06-14,15.6,8.942806,9.389
2004-12-11,-1.7,4.521233,3.949
2004-05-07,7.9,6.1142406,7.106
1992-12-13,2.2,5.159324,4.481
1998-02-27,6.7,4.862088,5.741
1995-01-02,-1.4,5.050553,3.198
1984-04-13,8.4,5.771956,7.607
1992-12-09,2.7,5.549088,4.82
2003-09-17,16.9,8.500095,8.657
1996-10-01,13.8,8.458979,8.859
1996-01-23,7.1,4.987282,4.419
1987-01-09,-6.1,6.3738637,2.673
2004-01-03,0.3,4.7916517,4.21
1988-10-18,15.4,8.628458,8.27
2002-10-05,12.7,7.9311056,9.476
1995-10-28,12.7,8.29054,7.357
1993-05-31,17.5,9.059938,10.277
2004-05-02,12.7,8.167742,10.34
1991-12-26,-2.4,4.6135845,3.698
2004-07-21,22.6,9.067377,8.664
1988-07-16,16.7,8.949455,8.334
1984-06-01,16.1,9.020031,10.246
1997-06-01,12.4,9.015211,7.927
1990-10-19,12.3,8.577799,8.717
1988-05-02,15.3,9.204811,9.026
2003-07-31,18.5,8.979879,7.946
1990-12-27,2.6,5.1363015,3.45
1995-02-24,0.6,4.5126204,3.952
1993-11-10,7.8,6.5499687,5.8
2002-12-09,0.2,4.8854012,4.191
2001-12-06,6.7,6.2163305,6.588
1993-07-19,19.4,9.064614,9.183
2002-05-10,14.7,9.169172,8.765
1990-01-18,-0.7,4.7284427,3.677
2000-04-10,11.3,7.2494493,8.018
1996-09-02,11.7,8.442984,8.668
1995-09-19,15.3,8.533926,9.26
1992-03-04,7.3,4.9800434,5.583
1988-12-27,-1.0,4.783897,5.534
2000-03-17,7.4,5.2604995,6.004
2001-04-19,6.4,5.5564914,7.019
1996-08-19,20.6,8.746645,9.016
1997-04-24,10.6,7.4694643,6.532
1984-11-05,6.3,5.5235257,5.834
1984-07-31,22.8,9.022987,9.012
1995-01-31,2.8,4.597803,4.771
1996-08-11,17.9,8.8895855,8.967
1995-11-18,1.2,4.6717563,5.648
2004-08-03,22.9,9.027241,8.787
1985-05-10,9.8,7.8481812,7.724
1992-11-30,4.2,5.906812,5.571
1984-07-24,19.0,9.023566,8.129
1987-12-05,6.4,5.887987,4.774
1987-02-09,2.1,4.365564,4.657
1991-01-28,-2.8,5.137133,3.536
1986-05-18,19.8,9.124937,8.687
1991-07-12,23.7,8.964,8.458
1984-11-01,5.3,5.0126038,5.255
1989-01-23,-0.7,4.7025995,3.84
1994-12-29,3.5,5.436287,4.255
1994-02-21,3.5,4.4080853,4.657
1989-06-11,18.2,8.94239,10.009
1992-11-14,0.9,4.625225,4.719
1991-08-30,18.7,8.756205,7.293
1995-11-29,3.4,5.3450847,5.191
1988-03-14,4.9,4.4877605,5.833
1992-07-06,17.0,8.910519,9.4
1986-04-23,8.2,5.690319,9.16
1989-06-10,16.6,8.961681,8.889
1998-06-11,13.4,8.996069,7.904
1998-02-09,0.6,4.4023886,3.921
1988-09-10,17.5,8.622011,7.913
1985-01-18,-1.6,4.905836,2.999
1988-03-18,5.6,4.8142524,5.749
1984-07-30,23.8,9.012096,9.769
1993-04-11,10.2,6.7178283,9.135
2000-11-13,9.9,7.8083496,5.772
1989-05-11,14.2,9.148521,8.722
1997-10-01,15.1,8.600727,7.587
1990-09-04,17.2,8.610374,8.036
1991-06-20,13.9,8.94246,7.86
1994-08-15,18.1,8.923356,8.56
1999-12-31,-3.4,4.6447887,2.558
1987-09-11,16.4,8.642174,7.992
1997-03-01,6.4,4.7110457,5.42
1993-09-10,15.0,8.499005,9.996
2000-01-30,3.3,4.4587617,4.373
1985-11-11,4.0,5.209825,6.931
1984-06-29,16.3,9.0198345,8.364
2003-12-27,0.9,4.7944055,2.659
2001-07-04,22.3,8.9413805,9.601
2003-05-28,19.4,9.064577,9.516
1996-07-30,19.2,9.013519,8.523
1984-10-05,9.6,8.541698,7.158
1996-08-02,20.3,8.98971,9.096
1993-02-01,2.2,4.4489594,4.24
1992-11-26,8.0,7.8425717,5.524
1994-05-13,16.6,9.113098,9.255
1990-10-16,15.2,8.5907545,9.094
1984-10-16,8.3,6.71895,6.963
1992-06-02,16.2,8.911136,8.631
1997-01-26,0.5,4.5337462,3.597
1999-10-16,11.6,7.695288,8.319
1986-09-20,14.0,8.642649,7.294
1992-11-09,6.4,5.980606,5.845
1990-02-14,6.5,5.6119123,4.613
2003-08-09,26.2,8.955034,7.982
1984-02-09,0.4,4.4712048,3.93
2003-11-10,5.5,5.231146,6.237
1998-03-12,3.6,4.416697,4.902
1998-11-01,8.4,6.6931486,7.123
1991-07-17,18.2,9.042834,8.145
2000-11-04,7.3,6.9456015,6.676
1993-12-04,1.7,4.9972973,4.308
1984-09-27,10.3,8.186696,7.686
2000-04-30,14.8,9.202767,8.522
1991-11-23,3.1,4.963304,5.83
2001-03-05,5.9,4.728847,3.826
1999-02-10,-4.9,5.8047523,2.875
1994-03-04,8.6,5.8510084,6.15
2000-04-29,11.4,9.254343,7.775
1984-04-21,13.0,8.164172,9.803
1992-10-23,4.1,5.019316,5.37
1987-10-23,10.0,8.622198,7.657
1991-02-13,-5.1,5.8645554,3.381
1984-08-08,15.3,8.807838,7.577
2004-01-31,0.2,4.529147,2.829
1996-08-27,15.5,8.5655365,8.096
1997-08-02,20.3,9.0448475,8.728
1996-10-21,10.9,7.489011,7.765
1984-03-24,7.1,4.9934173,6.922
1986-05-23,17.1,8.91268,7.832
2003-06-17,22.1,8.928825,8.845
2000-08-22,17.4,8.948143,7.738
1985-04-06,9.1,5.994682,8.702
2002-06-24,21.7,8.892595,9.209
1985-07-05,18.0,8.9768305,8.671
2001-08-26,22.3,8.9687195,9.16
1990-07-02,17.9,9.082586,8.923
2001-08-31,15.4,8.817114,8.178
1994-10-11,11.2,8.555317,6.988
1990-02-24,8.4,5.2896504,6.16
2003-10-09,11.4,7.9306965,7.626
1995-12-15,0.5,5.0230217,3.734
1990-09-16,16.5,8.468548,9.863
1990-05-18,16.9,9.1115055,9.044
2004-09-14,16.7,8.620821,7.456
1989-11-16,0.0,4.5081506,5.438
2002-09-10,16.4,8.604242,9.039
1995-07-31,20.5,8.974772,8.433
2002-07-18,18.9,9.027485,8.501
1985-10-12,11.2,8.049824,7.334
2003-09-30,12.5,8.546992,7.446
1985-12-09,4.2,5.4468136,5.559
2001-12-20,-6.2,5.267395,3.527
1996-04-07,12.0,7.3582735,7.889
1994-12-25,-4.6,4.7355084,1.493
2000-07-28,16.5,8.968706,8.584
1992-05-21,14.6,9.083988,7.682
2004-06-05,17.7,9.004532,9.727
1993-03-03,2.1,4.3464465,4.893
1987-11-25,2.5,5.190839,5.467
1987-05-01,15.8,9.18464,8.33
2000-01-17,-3.1,5.369104,3.276
1989-04-08,10.4,7.0519223,7.496
1984-04-14,9.6,6.1758523,8.487
1986-11-30,-1.8,4.249847,3.468
1984-11-10,9.9,6.6109076,7.352
1987-07-13,22.8,8.946654,9.148
1987-11-28,1.9,4.947974,5.059
2000-08-31,15.1,8.554256,7.784
2002-08-06,15.9,8.861075,8.322
1992-07-26,22.2,9.0367775,9.475
1996-01-27,1.2,4.450656,4.274
2001-01-03,2.6,4.7903905,3.96
1992-03-27,6.7,5.177566,6.705
2001-05-23,19.7,9.098431,9.121
1987-01-10,-1.6,4.9977965,3.025
1999-05-14,14.3,8.926865,7.232
1999-06-20,17.0,9.040295,8.598
2001-12-10,-3.5,4.4467597,3.839
2004-12-29,-1.6,4.6754527,3.605
1995-05-25,18.7,9.037018,9.806
1985-11-15,-2.1,4.211151,4.201
1999-05-26,18.7,9.114968,8.465
1997-07-07,16.7,8.859476,9.809
1991-07-28,18.6,8.752115,8.451
2003-07-20,25.9,8.98469,8.412
1995-05-12,13.0,9.135247,7.913
2000-05-14,19.2,9.123747,9.195
1990-09-17,14.6,8.56713,9.801
2002-08-07,16.9,8.830931,8.26
1984-11-22,5.0,5.5436263,5.832
1991-04-06,8.8,6.3678985,7.084
2001-07-28,21.5,9.067951,9.54
1989-12-16,6.5,5.9804235,5.195
2004-07-15,20.8,8.835449,9.628
1996-06-02,15.4,9.036799,9.922
2002-03-11,9.7,6.198465,7.223
1993-01-31,1.7,4.4127,4.328
1994-08-27,18.8,8.716808,8.935
1995-05-15,10.4,9.192636,6.779
1991-08-19,19.1,8.930809,7.685
1998-04-25,15.1,8.777254,10.075
1994-09-12,14.9,8.611285,8.713
1988-08-03,20.1,9.038388,8.396
2002-10-25,10.0,7.38763,7.317
1984-12-14,2.6,5.285858,4.52
1999-05-05,16.5,9.140987,7.461
1992-10-31,6.9,5.6911454,5.84
2004-02-09,4.2,4.469422,4.776
1997-05-17,20.0,9.027871,9.661
1988-06-14,16.1,9.009271,9.46
2002-05-05,7.9,6.666842,6.19
1994-04-11,5.6,5.015651,6.071
1990-06-27,20.1,9.128214,9.367
1986-05-21,17.4,8.913656,7.644
1996-04-29,13.6,8.514943,10.999
1990-01-26,4.1,4.591552,4.824
1994-09-09,13.2,8.585542,8.392
1990-01-27,2.0,4.4404664,4.808
1993-02-08,2.3,4.4031334,5.189
1994-07-13,24.3,8.972844,9.062
1993-10-23,5.3,5.400927,5.79
2000-06-26,16.8,8.985424,8.299
2001-07-16,14.0,8.860302,8.434
1989-10-22,12.9,7.573626,8.385
1997-08-15,22.5,9.007858,8.791
2002-11-30,4.8,5.8137507,5.931
2000-06-25,16.1,8.991269,8.105
1984-03-26,5.9,4.7807736,6.771
1996-01-16,-0.2,4.667151,3.829
1989-02-20,6.4,4.689968,5.794
1991-09-02,18.1,8.68354,7.787
2000-08-02,18.3,8.82863,8.543
1991-03-25,9.9,7.09602,8.128
2001-12-31,-3.1,4.6652455,3.526
2003-11-05,5.0,5.064998,5.769
1991-11-20,5.1,5.349171,5.829
1994-10-29,7.7,6.19451,6.791
1985-05-09,6.9,6.184588,6.633
1989-07-12,20.6,9.102266,8.947
1997-06-21,15.5,8.903397,8.44
1990-11-30,0.6,4.8013167,3.748
1996-08-09,21.1,8.9386425,8.902
2004-04-28,15.4,9.235168,9.321
2000-03-30,6.1,5.1518054,5.541
1999-06-26,17.2,9.023052,8.677
1987-06-24,17.4,8.90268,9.763
1995-09-09,14.6,8.484007,9.921
1999-04-27,14.0,9.075705,8.639
1991-12-05,-3.2,4.421604,3.999
2000-03-20,7.2,5.0548005,6.906
2001-05-15,14.0,9.094512,8.182
1985-09-10,14.1,8.601435,7.49
2001-12-29,2.0,5.1398883,4.642
1993-05-18,18.5,9.085528,8.931
1996-04-10,11.8,7.5240293,7.882
2001-02-16,4.5,4.556084,4.335
2000-10-24,10.8,8.609943,7.248
1998-09-12,12.3,8.60574,7.683
1994-02-10,1.4,4.4241185,4.223
2002-06-22,25.4,8.919516,9.454
1987-11-14,3.7,5.0951676,6.359
1990-01-10,-4.4,5.937159,3.09
1989-06-24,19.0,8.93066,8.423
1999-09-08,17.9,8.619306,8.759
1986-05-19,20.1,9.065899,8.652
1990-06-16,16.7,8.923914,9.4
1989-06-29,16.2,9.02841,8.792
1992-06-17,21.1,9.12723,9.553
2002-03-01,4.4,4.460349,5.549
2002-08-04,15.9,8.791199,8.607
1984-12-22,1.1,4.9057302,4.032
1987-03-08,0.5,4.4240766,4.659
1999-12-22,-4.6,4.6664586,2.534
1992-05-22,13.3,9.09458,7.721
1994-06-17,18.8,9.126947,8.725
1992-08-27,22.3,8.964409,7.523
2003-09-07,18.1,8.469135,9.659
1997-03-29,6.0,4.788751,7.091
1991-02-20,1.2,4.3523974,4.454
2004-09-16,13.9,8.56986,7.719
1989-03-05,6.4,4.685512,6.003
1985-08-02,18.7,8.917568,8.774
1990-05-08,16.4,9.146922,9.963
2001-11-20,2.5,5.0279093,5.532
1994-04-23,12.6,8.30553,8.852
1988-08-18,22.4,8.992142,8.1
1986-05-12,18.0,9.099291,9.109
1998-03-27,8.6,5.6834335,6.453
2002-12-14,2.2,5.2053614,4.57
1990-07-08,19.2,8.96071,8.517
1990-07-06,15.5,8.950641,8.686
1998-09-28,12.4,8.460556,9.604
2000-08-05,16.4,8.630332,9.069
1993-01-19,2.9,4.6315837,4.118
2000-04-11,11.1,7.419251,7.631
1993-07-31,19.5,9.028276,9.037
1995-07-07,20.6,9.001548,9.234
1987-01-21,-5.4,6.0929914,3.017
1988-03-21,10.8,7.3824754,7.532
1995-12-02,0.2,4.6869445,3.603
2000-03-05,2.7,4.3175435,5.399
2003-04-28,15.8,9.225801,9.55
2002-04-07,8.2,5.614631,7.876
1995-08-04,22.2,9.013998,8.73
2001-01-31,-0.7,4.7441673,4.104
2000-10-12,9.8,7.5503697,7.089
1994-01-09,3.5,4.630719,5.441
2002-07-02,19.5,9.119977,8.555
2004-07-07,21.1,9.111633,8.415
1997-09-13,15.4,8.688585,9.098
2004-07-29,22.2,9.0146265,8.98
1993-03-19,11.6,7.4189773,7.829
2001-10-15,14.4,8.551828,8.426
1990-11-05,3.8,4.9559627,7.0
2002-07-28,23.6,8.914297,10.31
2002-09-13,15.5,8.574522,8.81
2002-08-17,20.8,8.767336,10.344
1995-03-28,2.0,4.5975804,5.234
2002-08-25,19.7,8.605914,10.155
2004-08-31,16.7,8.600602,9.257
1994-12-11,6.1,5.7688932,6.365
