Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1987-03-19,5.3,6.110649225033586,5.912
2002-04-23,13.5,9.005215548385939,8.558
1992-04-09,8.9,7.233595822848718,6.984
1995-12-24,6.3,6.063610017237754,6.365
1997-07-21,17.7,9.16077385770164,9.578
1993-11-26,-0.8,3.9756943159919924,3.82
1994-10-09,7.9,7.138321402052295,6.412
1997-10-27,5.4,6.165538068971979,6.498
1992-04-12,11.8,8.268049128022568,8.017
1998-07-19,24.2,9.98578018137764,9.715
1984-10-06,9.4,7.428225112922329,7.791
1995-08-22,19.3,8.079956464605226,8.145
2001-11-30,4.4,5.537153575275414,5.754
1991-08-03,20.0,8.898102428242037,8.55
1997-10-07,16.6,8.156468867103166,8.108
1997-05-12,12.6,8.893936939780623,8.546
2002-02-26,6.8,5.599285344414405,5.624
1996-02-15,-1.1,3.892723304196261,4.042
1992-03-16,9.9,7.393922392771908,7.524
1997-05-04,17.8,10.302764166061417,10.294
1987-01-06,3.8,4.163877830683432,3.409
2000-02-01,3.0,4.571214303734381,4.291
1988-08-21,16.2,7.960365451391064,7.656
1989-03-08,7.5,6.247082502378955,6.617
2001-08-19,20.7,8.346554394367987,9.387
1995-10-23,8.7,7.19414603501713,6.601
1988-08-26,12.4,7.687694630215177,7.474
1995-10-06,14.2,8.449586977894906,8.547
2000-06-30,19.6,9.221446485891292,8.903
1996-07-27,20.8,8.77926449843057,8.029
1985-07-31,15.9,8.16815736228238,7.658
1984-02-29,0.9,4.616637908517858,4.701
2002-12-19,0.6,4.117344905377019,4.264
1986-02-26,-1.5,3.88650808825188,4.359
1990-05-06,14.8,9.250482828376684,9.96
2004-02-27,-0.9,3.965555441422903,4.017
1991-12-16,-4.9,3.0339167735217103,2.832
1997-05-18,15.0,9.097764568739107,9.318
2000-03-25,10.5,7.556553990505308,7.969
2000-11-25,4.1,5.373270479970123,5.647
1990-09-28,10.8,8.216860554527132,9.259
2001-07-25,21.1,8.848813429127194,9.707
1989-02-23,6.5,5.631352814113083,6.241
1987-09-07,15.7,8.197827707963647,8.946
1999-07-15,20.1,8.679846084719339,8.345
1994-04-15,5.7,6.393499624026834,6.376
1987-03-29,4.8,6.836855271949991,6.703
1994-09-10,14.6,8.164191295441706,8.163
2003-04-10,4.4,6.010861222552234,5.849
1996-04-30,13.1,9.313283149086473,9.898
1997-02-21,4.1,4.822077062768525,5.008
2004-10-22,13.6,8.804835378945043,9.541
1990-01-08,-3.8,3.155813323551815,3.219
2001-11-01,7.3,7.061819250315341,7.647
1984-07-03,15.8,8.465373991239383,8.182
1988-04-06,9.3,7.300393655331107,8.095
2001-01-17,-0.9,3.763147868050405,3.822
1995-05-22,13.3,8.868490862437604,8.461
1995-11-05,-1.3,3.7819020586291776,3.51
1985-02-24,0.2,4.082357156438292,4.079
1998-09-04,16.5,8.098441251584305,7.243
1985-07-07,19.5,8.677883183819494,9.274
1987-10-29,10.9,7.485289307514588,8.141
2002-10-13,11.1,8.686234590353386,9.414
1990-01-19,-0.4,3.7326296777963575,3.653
1990-11-27,0.5,4.532130377043336,4.385
1988-10-26,8.8,7.158479242190532,7.007
1989-12-24,3.1,5.384221338217949,5.929
1984-10-24,9.7,7.667164773248275,7.154
1985-03-19,0.1,4.47064064134351,4.069
1992-11-22,6.8,5.7075281431725955,5.394
1998-06-28,20.9,9.075725180517766,9.016
1987-01-24,-5.3,2.8458857759421936,2.751
2004-09-02,19.0,8.29119559141895,8.38
1997-06-03,16.0,9.08745136263497,9.42
1988-08-28,20.1,9.133953190315571,9.401
2004-08-14,18.7,8.264338966687248,8.209
2001-03-13,8.6,6.836399196408598,6.632
1985-11-24,-0.8,3.640281571308135,4.171
1987-09-01,20.5,8.116657306602798,8.721
1985-10-17,8.1,7.038536033414377,6.415
1989-01-14,0.6,3.9078596933911722,4.063
2002-06-27,19.8,8.750007312195699,8.286
1984-06-30,15.7,8.493956972765698,8.511
1986-05-30,8.7,7.2139668000835275,6.238
1986-03-05,6.6,5.680551693027671,5.672
2002-04-15,7.7,7.480364654233005,7.49
2003-05-04,18.0,9.735272678716912,9.569
2002-12-01,4.3,5.501459765958685,5.473
1993-09-13,13.4,8.589078062033076,9.116
1998-08-14,21.4,8.454386548976284,7.925
1993-05-26,22.3,9.85277744512944,9.996
2001-11-12,2.6,5.575543553921009,5.838
1994-12-27,0.3,3.729559630661796,2.878
1991-01-26,-2.7,3.335667029398442,3.37
1999-03-14,10.1,7.396529531744437,7.567
1985-06-14,15.4,8.797395679120227,8.899
2000-04-09,10.3,9.08662525745851,9.26
1988-11-30,2.9,4.975693563980013,4.909
1992-12-18,0.9,4.148461683262056,3.919
1998-05-20,16.8,9.076232916242613,8.395
2001-08-02,24.9,8.774924042600366,9.703
1985-12-11,-1.9,3.91272122410143,4.259
2003-08-26,21.2,8.091117186367724,7.923
2002-08-01,17.7,8.205997625978103,8.087
1985-07-12,20.4,8.810061557300015,8.987
2001-09-09,13.5,9.475668735829128,10.869
1998-12-08,-5.9,3.4944399007943745,3.13
1987-10-03,12.8,8.144065109229995,7.581
2001-07-10,19.6,8.698707380512813,8.808
1988-10-10,11.0,7.78557901535427,8.56
2003-10-11,10.6,8.07224258557885,8.379
1986-06-26,22.4,9.120276952488968,8.314
1993-06-17,16.3,8.708180852513813,8.588
1994-06-16,19.0,8.972260175894315,8.824
1987-12-04,2.3,4.563654757037835,4.204
1990-11-21,6.5,6.035384250010976,6.199
2001-10-29,9.2,7.25794874230328,7.08
1997-11-19,0.8,4.637889035016933,4.861
1990-09-02,15.5,8.51197171110681,8.85
1999-08-21,17.0,8.048836270144115,8.45
2003-07-24,19.8,8.53258441659128,7.536
1993-04-29,14.3,8.960089456695886,8.723
1995-10-20,11.4,7.43816150448534,6.892
1986-07-15,17.5,8.813751092433543,8.581
2002-01-23,2.9,4.486809538927436,4.72
1992-04-06,6.6,7.360585865937759,7.726
1999-09-03,16.8,8.06397646997826,7.934
1984-01-16,4.1,4.789062644797781,4.658
2002-12-31,7.0,6.210981122874208,6.642
1999-09-14,18.2,7.936753551525592,7.375
1990-02-05,3.0,4.829737187497028,5.294
1984-11-11,9.1,6.967833871819064,7.216
1991-11-24,-0.1,4.972486070450413,5.476
1998-12-10,0.5,4.089798218818283,3.91
1987-03-07,-1.3,3.818535433684677,4.298
1998-03-30,13.7,8.546085752558318,8.632
1998-12-27,2.1,3.5614903199431285,3.213
1998-11-19,-3.2,3.6085428300320825,3.391
1989-11-08,4.0,5.887707679078126,6.541
1991-09-30,13.1,7.831864900733341,7.396
2002-12-03,3.7,5.154911552843526,5.185
1987-09-24,15.8,7.854971760356222,8.034
1985-02-18,-3.7,3.2227616600355002,3.259
1987-04-27,14.6,9.044483368643377,9.157
1989-02-19,5.9,5.296035021060971,5.385
2004-08-13,19.2,8.240238824409968,8.426
1991-05-07,9.1,7.6083611351797185,7.522
2004-07-02,19.1,8.68216314425452,8.63
2001-05-10,17.3,9.042570805809865,9.247
2001-06-20,16.6,8.756791409133665,8.991
1991-09-19,18.4,7.889616568416058,7.442
1987-03-16,2.2,4.784686232866279,4.821
1994-01-30,0.3,3.224533007304773,2.977
1992-05-28,18.8,9.44710917789093,9.213
1999-01-21,-0.5,3.724079282891336,3.531
2002-01-15,-2.9,3.3615678578820827,3.934
1993-09-20,18.3,9.564855619906348,10.152
1989-01-07,-1.4,3.6809386373245614,3.71
1999-10-17,11.6,8.49474307327269,8.283
1999-03-06,1.8,4.860776836492599,5.195
1987-08-16,20.9,8.415791741845341,8.579
1999-07-23,17.5,8.329051695224505,7.744
1989-02-02,-2.1,3.476666443640887,3.641
2000-07-07,22.3,9.156535409469802,8.459
1992-03-15,8.8,7.365225279016908,7.352
1991-03-23,7.4,6.66786758104433,6.949
1996-11-25,-0.8,3.9460285198759073,3.236
1994-09-13,15.4,8.129183477237053,8.716
2001-01-16,-2.7,3.4784245897589274,3.834
1991-07-22,21.5,8.831411587039742,8.155
2004-12-24,-2.2,3.3151574983101915,3.1
1989-12-17,7.4,6.061862003246758,6.067
1985-01-22,3.1,4.666299654344801,4.192
1998-12-31,4.3,4.066046803030302,3.702
1986-10-29,6.7,6.028528781718982,5.596
1997-07-05,13.3,8.445982881744838,9.344
1998-03-22,5.1,6.231258041047227,5.776
2000-02-22,1.3,4.226028620512554,4.03
1998-06-30,20.6,8.87759529246811,8.554
2003-10-07,7.8,6.996674939569803,6.931
1999-12-04,0.8,4.057458048528158,3.921
1998-12-18,-0.1,3.91082672641056,3.944
1994-12-03,1.3,4.268530536345533,4.288
1986-10-07,13.8,7.523582569782349,7.126
1997-12-31,3.7,4.13494141319912,3.955
1991-08-21,19.7,8.264281860137672,7.634
1986-07-20,17.0,9.01606508090623,9.147
1994-07-23,21.1,8.84146685357381,9.192
1989-05-25,18.4,9.142128664534194,9.087
1985-11-22,-0.8,3.996526173618318,4.181
1985-06-17,15.1,8.599983160397349,8.864
1994-10-08,6.9,6.747719675464567,6.398
1995-12-30,-0.1,3.4027898578076115,2.943
2002-03-21,13.4,7.72743470813599,7.961
1991-03-12,9.2,6.88486218275344,7.014
1987-12-21,3.0,4.924972399645994,5.683
1985-10-14,11.1,7.286456527764117,6.881
1984-02-03,-0.7,3.7940610901356977,4.468
1995-06-22,20.1,8.840718256283342,9.238
2001-10-14,14.1,8.714425330817706,9.374
1984-02-14,-4.7,3.1907463986518625,3.468
1995-01-30,3.3,4.746104568857618,4.953
1989-03-06,7.3,6.155629905401679,6.314
1997-12-25,5.8,5.535239546688576,4.882
1986-08-22,19.5,8.067100300472847,7.896
1997-01-07,-1.4,3.6824486373245615,3.982
1994-12-06,6.4,5.700302099716179,5.9
2002-07-09,21.3,8.96494743883264,9.161
1991-10-22,4.1,5.973213994264801,6.248
1989-04-05,6.7,6.963626533889414,7.255
1999-05-04,17.3,8.898240995539897,8.479
2003-10-30,6.4,6.110546084201998,6.033
2004-04-16,11.6,8.614490257070376,8.206
1996-04-13,10.2,8.617015069805447,9.0
1988-08-10,22.1,8.531272653753238,8.6
1999-12-08,1.0,4.205509715023468,3.937
1991-06-21,18.6,9.247698797212964,8.136
1997-09-16,15.3,7.895956431871652,7.5
1984-01-27,0.5,4.032712881014772,4.018
2000-11-23,8.2,5.910685725858229,5.383
1984-03-04,1.0,4.740026798786587,4.951
1986-11-10,3.9,5.671562789062085,5.295
1997-11-28,5.8,5.731641688546761,5.654
1997-04-02,11.3,7.375223670776942,6.976
2002-10-08,9.0,7.382071723381142,7.691
2003-02-21,0.3,4.098107553473966,4.099
1989-05-19,18.3,9.218973896217774,9.382
1987-12-25,0.7,3.9501509584214074,4.357
1984-08-15,17.6,8.516744392219561,8.436
1989-04-18,8.9,7.1931845990195225,7.073
2003-02-10,-1.1,3.867889062711287,4.052
1994-08-11,18.5,8.230446082148017,8.161
1994-11-04,12.3,7.777790986675646,7.641
1997-02-17,2.5,4.44124633817744,3.433
1994-05-14,16.2,8.97213308308066,9.174
1987-04-18,14.1,9.238048254496944,9.454
1990-05-05,17.9,9.739339409143188,10.018
2001-11-05,4.7,5.974956441981455,6.305
1986-08-27,14.9,8.17544712865242,9.21
1988-12-10,1.2,4.229912997019081,4.479
2002-08-03,18.8,8.537402512934174,8.821
2002-10-17,11.0,7.7767124981441045,8.51
1997-02-24,7.5,5.566155746323983,5.213
1994-07-11,22.6,8.979597518684644,8.923
2001-01-10,3.0,4.4163521804603905,4.38
1998-09-11,15.2,8.081215071943266,8.629
1995-01-05,-7.7,2.4833644959770296,2.478
1998-11-21,-3.8,3.284914883942781,3.259
1990-06-06,14.3,8.684347081936712,8.804
1993-04-23,16.3,9.310678166929343,9.136
1995-11-02,7.3,7.0615195173427425,7.14
1997-10-18,9.5,7.555389344523905,7.84
1989-02-03,-0.5,3.8100771321867812,3.775
1998-06-02,20.4,9.81387158614654,9.93
1996-06-05,21.3,10.147307196684775,10.914
1994-09-06,19.2,8.314941196451217,8.803
2000-03-02,3.7,5.035946146563719,4.989
1997-12-04,-0.7,3.980846130910749,4.529
1984-09-09,11.4,8.854715848805174,8.913
1990-07-03,15.1,8.5310587667549,8.285
1997-08-07,20.0,8.497663441161379,8.4
1988-11-24,-5.0,3.8947279106752943,4.258
1996-04-05,6.8,6.977396112296937,5.743
1998-12-05,-0.4,3.875853814127567,3.444
1997-12-08,-0.2,3.873851051120635,3.629
1996-07-11,18.2,9.46705838710352,9.708
1989-03-17,7.6,6.559579373495219,6.56
1999-06-25,19.4,9.299665908069949,9.151
1990-10-17,14.7,8.305320687777625,8.978
1991-05-09,12.4,9.374286153857156,8.436
1995-05-28,18.2,9.18116048323219,9.137
1995-12-25,6.7,6.377349180120881,6.6
1984-03-16,4.1,5.726585110214045,5.59
2001-03-03,2.8,4.449009452215894,3.588
1994-10-31,9.5,7.320375295581801,6.998
2003-03-30,13.5,8.707292291040446,9.68
2001-09-29,13.3,9.271540543808129,9.423
1990-08-02,23.6,8.652460022699898,8.275
1990-11-04,5.0,6.62961146211749,7.4
1989-12-08,-5.4,3.26482223336024,3.75
1997-12-29,-1.3,3.5117493642208246,3.54
1998-04-06,11.8,8.158286537470065,8.208
1989-10-11,7.5,7.041516295745282,7.419
1997-02-22,5.5,5.268459504710751,4.909
1984-08-28,18.0,8.309249881965773,8.492
1986-02-22,-0.6,3.1602658195989948,3.85
1987-09-16,19.9,7.896219208288865,7.655
1986-09-04,14.8,8.229475800432299,8.201
1986-03-20,7.7,6.611162836042761,6.964
1988-05-18,15.0,8.446083539038842,8.562
2002-04-06,9.4,7.966055918989153,8.111
1993-03-14,6.8,6.552906859157682,6.348
1988-06-08,13.2,8.274227829070353,8.026
1997-06-28,16.4,9.369802287302026,9.64
1994-09-20,10.0,7.748851990310171,7.72
1988-12-06,3.5,5.177478836859882,5.776
1993-10-20,10.6,7.3877186001744635,7.577
1987-09-19,17.8,7.798772864688417,7.488
1997-11-06,13.4,7.700011262864108,7.367
1994-03-23,11.0,7.408981077387272,6.998
1991-04-07,10.0,8.13452492638401,8.273
1990-03-01,5.9,5.400924293641813,5.765
1992-01-06,-2.7,3.416476954133517,3.359
1990-08-03,23.5,8.614225883142394,8.361
2001-08-01,24.5,8.815007507079706,10.093
1991-08-10,21.8,8.508032217400627,8.225
2004-01-21,2.5,4.313218826377756,4.201
2002-04-25,16.5,9.450239461335114,9.264
1984-01-30,-0.4,3.8514867244177595,4.369
1996-04-09,11.2,8.044458978408002,8.061
1991-10-18,9.6,7.617105022421963,7.822
1986-12-28,0.9,3.5902115436533633,3.29
1984-05-04,11.5,8.58707025429026,8.224
1997-05-03,16.1,9.495365183814451,9.347
1999-04-29,14.5,8.973573303639162,8.364
1994-06-30,23.5,9.158985611215286,9.297
1996-10-29,11.0,7.69676574071063,7.515
1988-04-02,6.8,6.994533323704568,7.145
1997-08-14,21.6,8.480168575984766,8.819
1985-08-21,20.0,8.25466416930834,8.31
1987-11-17,6.7,6.231590545314026,6.141
1993-04-05,6.2,6.695675957144706,6.252
1994-06-10,12.4,7.288514806888721,7.028
1996-03-05,0.4,4.418607992012778,3.566
1993-04-02,5.5,6.270299032942416,6.528
1993-09-30,11.6,7.537726383391014,7.367
1996-11-08,7.8,6.629836343676289,6.974
1993-11-21,-2.7,3.4118474774324468,2.828
1986-03-19,6.4,6.4046849681971905,6.442
1994-12-08,3.7,4.9435028653216,4.948
1986-08-16,19.6,8.22724212634345,8.061
2002-01-05,-5.3,2.831206623946618,3.258
1995-07-26,25.2,9.057781220414153,9.167
1986-03-21,4.2,6.017645667087562,6.63
1986-04-14,6.6,7.341773355077288,6.549
1990-11-24,1.5,4.910620463805913,4.67
1995-03-08,2.2,4.713626344039213,4.527
1987-05-20,11.0,8.187000197878255,7.981
1987-05-10,13.5,9.157528985935995,9.305
2000-11-21,4.5,5.329524632350357,5.122
2000-05-18,16.0,8.317291802118524,8.677
