Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1995-06-27,21.9,8.931373,9.339
2004-02-02,1.6,4.3761544,4.084
2004-01-25,1.6,4.5608506,4.064
1995-09-24,12.7,8.838312,9.263
1996-09-12,12.9,8.191427,7.81
1990-09-11,15.5,8.574181,8.884
1998-07-10,20.2,9.23171,9.345
1988-05-19,14.4,8.257015,8.394
1996-11-11,9.6,7.463302,6.481
1998-12-19,2.6,4.998591,4.032
1994-11-08,7.4,6.3906245,6.304
1991-03-13,8.4,6.9651575,6.973
2001-03-14,8.7,7.0381365,6.524
1989-09-14,14.1,8.641543,8.521
1987-07-22,17.1,8.484392,8.722
1985-03-02,1.8,4.5608506,5.186
1991-04-30,9.7,7.35934,8.2
1986-03-16,6.4,6.561525,7.245
2000-06-09,23.2,8.912596,9.131
1985-02-14,1.9,4.4413915,4.267
2001-07-26,22.4,8.79792,9.704
1985-10-27,4.6,5.5119147,5.789
1985-03-14,3.2,4.802391,5.436
1991-10-17,9.8,7.3220625,7.615
1991-04-04,10.0,7.5597744,7.988
1985-03-10,3.6,5.556617,5.959
1997-10-24,9.9,7.530317,8.246
1986-01-21,0.2,4.02061,3.618
2003-06-13,23.1,8.996077,9.296
1988-11-17,2.2,4.6475306,5.839
1998-06-17,15.8,8.616638,8.751
1994-12-31,5.4,5.6488056,5.045
1996-07-06,15.0,8.544896,9.469
1998-03-23,4.3,5.449191,5.462
2002-02-19,4.7,5.408986,5.288
1986-11-15,9.3,6.8530216,6.547
1985-09-18,15.7,8.59866,8.1
1991-08-27,21.6,8.372502,7.564
1987-05-08,11.0,7.8886805,8.141
1984-07-29,20.4,9.664933,9.687
1998-12-30,1.1,4.139018,3.63
2001-11-29,2.7,5.0716314,5.542
1984-04-20,11.1,8.091495,8.667
1984-02-21,0.0,4.02061,4.147
1988-02-08,1.7,4.3761544,5.114
1987-01-14,-4.5,3.0197892,2.545
1997-07-22,19.2,8.9200735,9.163
2003-12-20,3.1,4.248021,4.242
1999-02-16,-2.9,3.2244017,2.942
1992-06-28,19.7,9.074315,9.857
2004-06-04,15.8,8.460633,8.793
1998-09-01,19.6,9.036728,7.376
2001-11-14,3.2,5.216563,6.02
2001-11-09,3.0,4.941194,6.313
1989-01-06,-0.5,3.7179523,3.524
1995-02-02,3.8,4.7700706,4.855
1996-01-15,0.8,4.077774,3.266
2000-08-25,21.0,8.906989,7.823
1995-10-25,8.2,6.589945,5.532
1989-08-31,16.2,8.80212,8.118
1988-02-07,3.5,5.0327926,5.341
2002-10-03,13.3,9.109568,8.919
1999-03-09,5.1,5.341967,5.181
2000-04-23,13.5,8.697178,9.688
1996-06-23,12.6,8.220949,8.658
1991-04-08,11.9,8.283748,8.742
1999-08-22,18.1,8.652376,8.769
1994-01-04,3.0,4.596609,4.91
1993-07-13,14.3,8.269519,8.006
2002-11-28,6.1,5.915648,6.068
1985-12-06,5.3,5.996409,5.153
1991-03-02,6.5,6.253923,5.787
1997-08-25,21.5,9.09003,8.924
2002-08-19,21.3,9.230916,9.968
1984-02-27,1.5,4.4049873,4.968
2002-11-02,7.6,6.9719143,7.265
1996-10-08,10.9,8.013447,7.614
2000-10-26,8.8,7.1553473,7.015
1996-09-07,12.9,8.640261,8.671
1985-06-11,13.0,7.936687,7.565
1997-01-27,0.6,4.02061,4.276
2003-05-07,21.7,9.543832,9.469
1985-07-19,21.2,8.737289,9.019
1996-05-15,16.8,9.109332,10.326
1999-03-07,2.1,4.728502,5.454
1999-03-10,7.4,6.471383,5.575
1985-10-02,16.8,8.670579,7.132
1993-09-09,16.5,9.310554,9.687
1990-01-24,5.4,5.780612,4.033
1996-12-29,-4.7,2.2339265,1.611
1985-12-31,-1.4,3.4182339,3.334
1991-06-15,21.5,8.801634,9.31
1999-01-07,2.7,4.6217237,3.869
2000-01-01,-3.1,3.250284,2.579
1993-02-14,1.2,4.325009,4.16
1995-03-11,6.2,6.182122,5.604
1984-11-21,4.7,5.528546,5.704
2003-11-07,6.1,6.1671386,5.875
1997-07-06,15.1,8.510857,9.81
1984-10-17,9.1,7.187344,6.996
2001-05-09,16.8,8.785286,9.299
1991-01-30,-3.2,3.2431648,3.487
2000-12-10,4.9,5.892376,6.07
1999-02-07,1.3,4.4213667,2.677
1997-11-12,4.8,5.620074,6.231
2003-12-26,-0.8,2.7760851,1.362
2002-10-30,6.5,6.253923,6.291
2003-09-09,14.5,8.584872,7.845
2001-09-25,13.4,8.791972,9.707
1997-03-07,6.4,6.040441,5.874
1995-07-03,17.0,8.452451,8.35
1986-05-14,16.1,8.347793,7.999
1995-08-18,18.8,8.661965,8.334
2001-10-18,13.4,8.45621,7.62
1988-11-21,-0.5,4.004803,5.746
1998-04-11,5.6,6.1787667,6.66
1994-07-28,21.7,8.684867,8.557
2004-08-16,18.9,8.701901,7.704
1985-01-06,-15.0,0.8193003,0.306
1990-09-12,13.6,8.5136385,8.549
1992-09-29,12.7,8.060768,8.391
2003-04-08,4.5,5.442948,5.598
1992-04-20,12.6,8.952484,8.803
2000-07-30,17.9,8.9811735,9.915
1992-12-01,3.9,4.8318067,5.101
1997-10-15,5.9,5.9605303,6.171
1999-03-03,7.2,6.4087687,5.748
1988-03-30,6.7,6.1420007,6.519
2001-11-16,-0.4,4.0267625,4.916
2004-02-20,4.5,5.3517213,4.62
1999-04-09,9.0,7.073646,6.943
2003-06-25,25.4,8.96094,8.855
2000-09-06,15.2,8.695827,8.179
2000-10-14,11.9,7.808642,7.628
1987-09-22,19.2,8.827095,7.961
1986-06-30,22.6,8.831929,8.54
2003-01-11,-3.5,3.2431648,3.268
1993-09-05,12.9,8.758185,9.403
1988-10-07,11.2,7.958977,8.186
1995-06-12,12.9,7.8866234,7.566
1994-05-09,11.7,7.8840165,8.52
2000-04-28,15.6,8.848059,8.865
2001-03-08,9.7,7.563389,6.228
1994-10-07,5.9,5.5273743,6.205
1990-10-07,11.6,9.011127,9.508
1987-11-24,4.4,5.557952,5.31
1984-05-02,13.2,8.605792,8.161
1985-04-24,9.9,7.5597744,8.752
1985-10-24,6.7,6.253923,5.78
2001-08-16,21.1,8.734693,8.786
1984-10-20,10.5,8.026727,7.822
2002-01-02,-6.5,2.130436,1.716
2000-04-19,9.4,7.6284113,7.802
1997-08-30,12.6,7.9253917,7.233
1986-07-29,22.8,8.8195095,8.594
1989-02-07,1.6,4.335404,3.967
1999-05-16,15.1,8.291665,8.146
1985-03-15,3.9,5.079011,5.626
1987-10-11,11.1,7.8886805,9.057
1986-04-27,7.9,6.7810173,8.067
2002-01-28,6.1,6.0718336,6.009
1991-10-30,7.5,6.7669916,6.729
1993-06-05,20.0,8.962221,10.138
1987-12-14,1.3,4.469501,3.577
2000-07-29,15.9,8.447221,8.585
2004-05-22,13.6,8.299093,9.329
1988-01-17,3.3,4.802391,4.801
1987-03-19,5.3,5.9419823,5.912
2002-04-23,13.5,8.693943,8.558
1992-04-09,8.9,7.183951,6.984
1995-12-24,6.3,6.2358103,6.365
1997-07-21,17.7,8.722629,9.578
1993-11-26,-0.8,3.734225,3.82
1994-10-09,7.9,6.820159,6.412
1997-10-27,5.4,6.008686,6.498
1992-04-12,11.8,8.722279,8.017
1998-07-19,24.2,10.232807,9.715
1984-10-06,9.4,7.17764,7.791
1995-08-22,19.3,8.661965,8.145
2001-11-30,4.4,5.588604,5.754
1991-08-03,20.0,8.927093,8.55
1997-10-07,16.6,8.996428,8.108
1997-05-12,12.6,8.291906,8.546
2002-02-26,6.8,6.18457,5.624
1996-02-15,-1.1,3.7275114,4.042
1992-03-16,9.9,7.5263057,7.524
1997-05-04,17.8,10.24497,10.294
1987-01-06,3.8,4.945879,3.409
2000-02-01,3.0,4.5485535,4.291
1988-08-21,16.2,8.284401,7.656
1989-03-08,7.5,6.7649193,6.617
2001-08-19,20.7,8.890034,9.387
1995-10-23,8.7,7.0629683,6.601
1988-08-26,12.4,7.982612,7.474
1995-10-06,14.2,8.710943,8.547
2000-06-30,19.6,8.794576,8.903
1996-07-27,20.8,8.917272,8.029
1985-07-31,15.9,8.274881,7.658
1984-02-29,0.9,4.0599523,4.701
2002-12-19,0.6,4.086885,4.264
1986-02-26,-1.5,3.685897,4.359
1990-05-06,14.8,9.004981,9.96
2004-02-27,-0.9,3.7591395,4.017
1991-12-16,-4.9,3.029493,2.832
1997-05-18,15.0,8.504799,9.318
2000-03-25,10.5,8.032076,7.969
2000-11-25,4.1,5.476764,5.647
1990-09-28,10.8,7.930483,9.259
2001-07-25,21.1,8.932905,9.707
1989-02-23,6.5,6.109341,6.241
1987-09-07,15.7,8.512655,8.946
1999-07-15,20.1,8.539504,8.345
1994-04-15,5.7,5.9605303,6.376
1987-03-29,4.8,5.996875,6.703
1994-09-10,14.6,8.278408,8.163
2003-04-10,4.4,4.990568,5.849
1996-04-30,13.1,8.791972,9.898
1997-02-21,4.1,5.101778,5.008
2004-10-22,13.6,9.272815,9.541
1990-01-08,-3.8,3.1796682,3.219
2001-11-01,7.3,6.96559,7.647
1984-07-03,15.8,8.288595,8.182
1988-04-06,9.3,7.249388,8.095
2001-01-17,-0.9,3.7275114,3.822
1995-05-22,13.3,8.278788,8.461
1995-11-05,-1.3,3.7979095,3.51
1985-02-24,0.2,4.132214,4.079
1998-09-04,16.5,8.405579,7.243
1985-07-07,19.5,8.652501,9.274
1987-10-29,10.9,7.761316,8.141
2002-10-13,11.1,8.482598,9.414
1990-01-19,-0.4,3.8932006,3.653
1990-11-27,0.5,4.1430087,4.385
1988-10-26,8.8,6.636951,7.007
1989-12-24,3.1,4.719261,5.929
1984-10-24,9.7,7.495603,7.154
1985-03-19,0.1,4.036883,4.069
1992-11-22,6.8,6.253923,5.394
1998-06-28,20.9,8.861033,9.016
1987-01-24,-5.3,2.954299,2.751
2004-09-02,19.0,8.867099,8.38
1997-06-03,16.0,8.7913885,9.42
1988-08-28,20.1,9.63616,9.401
2004-08-14,18.7,8.635453,8.209
2001-03-13,8.6,7.0238266,6.632
1985-11-24,-0.8,3.6661186,4.171
1987-09-01,20.5,8.724259,8.721
1985-10-17,8.1,6.616614,6.415
1989-01-14,0.6,4.036883,4.063
2002-06-27,19.8,8.600123,8.286
1984-06-30,15.7,8.415363,8.511
1986-05-30,8.7,7.025703,6.238
1986-03-05,6.6,6.3291516,5.672
2002-04-15,7.7,6.7810173,7.49
2003-05-04,18.0,9.666481,9.569
2002-12-01,4.3,5.502341,5.473
1993-09-13,13.4,8.49976,9.116
1998-08-14,21.4,8.804453,7.925
1993-05-26,22.3,9.228537,9.996
2001-11-12,2.6,4.885323,5.838
1994-12-27,0.3,3.962975,2.878
1991-01-26,-2.7,3.3838644,3.37
1999-03-14,10.1,7.8186636,7.567
1985-06-14,15.4,8.501973,8.899
2000-04-09,10.3,8.125677,9.26
1988-11-30,2.9,4.997402,4.909
1992-12-18,0.9,4.1341133,3.919
1998-05-20,16.8,8.760666,8.395
2001-08-02,24.9,9.238283,9.703
1985-12-11,-1.9,3.7446108,4.259
2003-08-26,21.2,8.757558,7.923
2002-08-01,17.7,8.404939,8.087
1985-07-12,20.4,8.691758,8.987
2001-09-09,13.5,8.700234,10.869
1998-12-08,-5.9,2.909583,3.13
1987-10-03,12.8,8.25738,7.581
2001-07-10,19.6,8.668141,8.808
1988-10-10,11.0,7.590352,8.56
2003-10-11,10.6,8.111095,8.379
1986-06-26,22.4,8.902958,8.314
1993-06-17,16.3,8.43807,8.588
1994-06-16,19.0,8.6143875,8.824
1987-12-04,2.3,4.658558,4.204
1990-11-21,6.5,6.3172736,6.199
2001-10-29,9.2,7.3111067,7.08
1997-11-19,0.8,4.1786327,4.861
1990-09-02,15.5,8.586333,8.85
1999-08-21,17.0,8.484392,8.45
2003-07-24,19.8,8.5975895,7.536
1993-04-29,14.3,8.569142,8.723
1995-10-20,11.4,7.858498,6.892
1986-07-15,17.5,8.484633,8.581
2002-01-23,2.9,4.7803545,4.72
1992-04-06,6.6,6.3291516,7.726
1999-09-03,16.8,8.405579,7.934
1984-01-16,4.1,5.219591,4.658
2002-12-31,7.0,6.799534,6.642
1999-09-14,18.2,8.726469,7.375
1990-02-05,3.0,4.802391,5.294
1984-11-11,9.1,7.0019794,7.216
1991-11-24,-0.1,4.03884,5.476
1998-12-10,0.5,4.1101775,3.91
1987-03-07,-1.3,3.7754123,4.298
1998-03-30,13.7,8.859849,8.632
1998-12-27,2.1,4.2940845,3.213
1998-11-19,-3.2,3.3093376,3.391
1989-11-08,4.0,5.6462355,6.541
1991-09-30,13.1,8.07869,7.396
2002-12-03,3.7,5.0272126,5.185
1987-09-24,15.8,8.534615,8.034
1985-02-18,-3.7,3.276363,3.259
1987-04-27,14.6,8.699373,9.157
1989-02-19,5.9,6.198625,5.385
2004-08-13,19.2,8.6011715,8.426
1991-05-07,9.1,7.17764,7.522
2004-07-02,19.1,8.6143875,8.63
2001-05-10,17.3,8.651797,9.247
2001-06-20,16.6,8.505457,8.991
1991-09-19,18.4,8.840482,7.442
1987-03-16,2.2,4.5407524,4.821
1994-01-30,0.3,4.036883,2.977
1992-05-28,18.8,9.145898,9.213
1999-01-21,-0.5,3.7422848,3.531
2002-01-15,-2.9,3.2266767,3.934
1993-09-20,18.3,9.9145775,10.152
1989-01-07,-1.4,3.6578698,3.71
1999-10-17,11.6,8.656468,8.283
1999-03-06,1.8,4.5608506,5.195
1987-08-16,20.9,8.710136,8.579
1999-07-23,17.5,8.38884,7.744
1989-02-02,-2.1,3.485631,3.641
2000-07-07,22.3,8.807799,8.459
1992-03-15,8.8,7.4234114,7.352
1991-03-23,7.4,6.670151,6.949
1996-11-25,-0.8,3.877182,3.236
1994-09-13,15.4,8.509006,8.716
2001-01-16,-2.7,3.3126981,3.834
1991-07-22,21.5,8.830497,8.155
2004-12-24,-2.2,3.3255146,3.1
1989-12-17,7.4,6.1611056,6.067
1985-01-22,3.1,4.7989035,4.192
1998-12-31,4.3,4.708443,3.702
1986-10-29,6.7,6.6024947,5.596
1997-07-05,13.3,8.10746,9.344
1998-03-22,5.1,6.002921,5.776
2000-02-22,1.3,4.0615015,4.03
1998-06-30,20.6,8.734693,8.554
2003-10-07,7.8,6.7649193,6.931
1999-12-04,0.8,4.041349,3.921
1998-12-18,-0.1,4.132214,3.944
1994-12-03,1.3,4.387275,4.288
1986-10-07,13.8,8.395304,7.126
1997-12-31,3.7,4.7660637,3.955
1991-08-21,19.7,8.738578,7.634
1986-07-20,17.0,8.76178,9.147
1994-07-23,21.1,8.708372,9.192
1989-05-25,18.4,8.635453,9.087
1985-11-22,-0.8,3.728196,4.181
1985-06-17,15.1,8.421247,8.864
1994-10-08,6.9,6.253923,6.398
1995-12-30,-0.1,3.4622853,2.943
2002-03-21,13.4,8.485824,7.961
1991-03-12,9.2,7.1693735,7.014
1987-12-21,3.0,5.1665096,5.683
1985-10-14,11.1,7.761316,6.881
1984-02-03,-0.7,3.7655783,4.468
1995-06-22,20.1,8.830473,9.238
2001-10-14,14.1,9.608148,9.374
1984-02-14,-4.7,3.014949,3.468
1995-01-30,3.3,4.7700706,4.953
1989-03-06,7.3,6.6094065,6.314
1997-12-25,5.8,5.724869,4.882
1986-08-22,19.5,8.657705,7.896
1997-01-07,-1.4,3.6578698,3.982
1994-12-06,6.4,6.245078,5.9
2002-07-09,21.3,8.802493,9.161
1991-10-22,4.1,5.6753163,6.248
1989-04-05,6.7,6.148648,7.255
1999-05-04,17.3,8.690836,8.479
2003-10-30,6.4,6.2937407,6.033
2004-04-16,11.6,8.324838,8.206
1996-04-13,10.2,8.071074,9.0
1988-08-10,22.1,8.7384405,8.6
1999-12-08,1.0,4.1427155,3.937
1991-06-21,18.6,8.8022,8.136
1997-09-16,15.3,8.428409,7.5
1984-01-27,0.5,4.02061,4.018
2000-11-23,8.2,6.710615,5.383
1984-03-04,1.0,4.393125,4.951
1986-11-10,3.9,5.467866,5.295
1997-11-28,5.8,6.0356507,5.654
1997-04-02,11.3,7.8728213,6.976
2002-10-08,9.0,7.2529716,7.691
2003-02-21,0.3,4.02061,4.099
1989-05-19,18.3,8.752982,9.382
1987-12-25,0.7,4.041349,4.357
1984-08-15,17.6,8.652376,8.436
1989-04-18,8.9,7.065611,7.073
2003-02-10,-1.1,3.7316372,4.052
1994-08-11,18.5,8.54869,8.161
1994-11-04,12.3,8.432424,7.641
1997-02-17,2.5,4.641822,3.433
1994-05-14,16.2,8.915471,9.174
1987-04-18,14.1,9.35942,9.454
1990-05-05,17.9,9.39178,10.018
2001-11-05,4.7,5.73421,6.305
1986-08-27,14.9,8.440837,9.21
1988-12-10,1.2,4.443937,4.479
2002-08-03,18.8,8.635453,8.821
2002-10-17,11.0,8.013447,8.51
1997-02-24,7.5,6.760922,5.213
1994-07-11,22.6,8.905076,8.923
2001-01-10,3.0,4.4993644,4.38
1998-09-11,15.2,8.3951645,8.629
1995-01-05,-7.7,2.6957388,2.478
1998-11-21,-3.8,3.3093126,3.259
1990-06-06,14.3,8.313858,8.804
1993-04-23,16.3,9.136298,9.136
1995-11-02,7.3,6.561525,7.14
1997-10-18,9.5,7.5220256,7.84
1989-02-03,-0.5,3.7655783,3.775
1998-06-02,20.4,9.722862,9.93
1996-06-05,21.3,9.709491,10.914
1994-09-06,19.2,8.9200735,8.803
2000-03-02,3.7,4.833127,4.989
1997-12-04,-0.7,3.916282,4.529
1984-09-09,11.4,8.153875,8.913
1990-07-03,15.1,8.291665,8.285
1997-08-07,20.0,8.640901,8.4
1988-11-24,-5.0,3.104955,4.258
1996-04-05,6.8,6.574348,5.743
1998-12-05,-0.4,4.1430087,3.444
1997-12-08,-0.2,3.9889479,3.629
1996-07-11,18.2,8.894087,9.708
1989-03-17,7.6,6.5255694,6.56
1999-06-25,19.4,8.738578,9.151
1990-10-17,14.7,8.594139,8.978
1991-05-09,12.4,8.818856,8.436
1995-05-28,18.2,8.635453,9.137
1995-12-25,6.7,6.3773336,6.6
1984-03-16,4.1,5.3708587,5.59
2001-03-03,2.8,4.508304,3.588
1994-10-31,9.5,7.4043818,6.998
2003-03-30,13.5,8.926768,9.68
2001-09-29,13.3,9.186869,9.423
1990-08-02,23.6,8.677018,8.275
1990-11-04,5.0,5.935406,7.4
1989-12-08,-5.4,3.0289912,3.75
1997-12-29,-1.3,3.4235456,3.54
1998-04-06,11.8,8.188543,8.208
1989-10-11,7.5,6.854884,7.419
1997-02-22,5.5,6.024137,4.909
1984-08-28,18.0,8.768363,8.492
1986-02-22,-0.6,4.030854,3.85
1987-09-16,19.9,8.709347,7.655
1986-09-04,14.8,8.507942,8.201
1986-03-20,7.7,6.5564265,6.964
1988-05-18,15.0,8.303715,8.562
2002-04-06,9.4,7.468417,8.111
1993-03-14,6.8,6.561525,6.348
1988-06-08,13.2,8.259642,8.026
1997-06-28,16.4,9.042456,9.64
1994-09-20,10.0,7.2878256,7.72
1988-12-06,3.5,4.802391,5.776
1993-10-20,10.6,7.587249,7.577
1987-09-19,17.8,8.652376,7.488
1997-11-06,13.4,8.748445,7.367
1994-03-23,11.0,7.8886805,6.998
1991-04-07,10.0,7.8952303,8.273
1990-03-01,5.9,5.742046,5.765
1992-01-06,-2.7,3.3838644,3.359
1990-08-03,23.5,8.771013,8.361
2001-08-01,24.5,9.193021,10.093
1991-08-10,21.8,8.568007,8.225
2004-01-21,2.5,4.4993644,4.201
2002-04-25,16.5,9.296398,9.264
1984-01-30,-0.4,3.9094734,4.369
1996-04-09,11.2,8.043896,8.061
1991-10-18,9.6,7.3346667,7.822
1986-12-28,0.9,3.682161,3.29
1984-05-04,11.5,7.936546,8.224
1997-05-03,16.1,9.456813,9.347
1999-04-29,14.5,8.716095,8.364
1994-06-30,23.5,9.1192,9.297
1996-10-29,11.0,8.164154,7.515
1988-04-02,6.8,6.5352063,7.145
1997-08-14,21.6,8.775994,8.819
1985-08-21,20.0,8.738578,8.31
1987-11-17,6.7,6.2621894,6.141
1993-04-05,6.2,6.253923,6.252
1994-06-10,12.4,7.472794,7.028
1996-03-05,0.4,4.036883,3.566
1993-04-02,5.5,6.011129,6.528
1993-09-30,11.6,7.715758,7.367
1996-11-08,7.8,6.870567,6.974
1993-11-21,-2.7,3.5708761,2.828
1986-03-19,6.4,6.253923,6.442
1994-12-08,3.7,5.2539797,4.948
1986-08-16,19.6,8.6143875,8.061
2002-01-05,-5.3,3.03072,3.258
1995-07-26,25.2,9.256388,9.167
1986-03-21,4.2,5.651667,6.63
1986-04-14,6.6,6.253923,6.549
1990-11-24,1.5,4.6239257,4.67
1995-03-08,2.2,4.425118,4.527
1987-05-20,11.0,7.8886805,7.981
1987-05-10,13.5,8.739803,9.305
2000-11-21,4.5,5.3790417,5.122
2000-05-18,16.0,8.288595,8.677
1995-09-15,12.7,8.060768,8.406
1990-03-26,4.9,5.5231476,7.039
1992-07-11,15.8,8.431631,9.535
1999-11-28,-1.1,3.562333,2.908
1991-12-18,4.2,5.4767714,4.0
1990-10-12,13.0,8.590805,8.149
1988-07-15,16.3,8.284401,8.664
2002-05-12,12.8,8.268645,9.512
1985-03-28,4.6,5.7976794,6.397
2001-07-08,17.2,8.444516,8.593
1985-02-26,1.7,4.3761544,4.747
1987-05-05,7.9,6.2541256,6.043
1998-09-22,11.3,7.858498,8.617
1999-09-23,17.0,8.492994,7.341
2003-08-02,24.2,9.166325,8.909
1992-01-31,-2.7,3.2266767,3.292
1984-04-12,6.8,6.5352063,7.237
1996-11-14,6.7,6.253923,6.602
2002-08-21,19.4,8.738578,9.093
1988-04-29,12.3,8.228568,8.359
1998-06-06,21.3,8.814647,9.172
1999-07-06,17.4,8.175452,8.33
1984-05-15,11.5,7.936546,8.444
2004-11-07,5.8,6.041331,7.082
1998-04-17,7.7,6.7810173,6.39
1987-08-03,19.8,8.88489,9.651
2002-11-24,9.0,7.145156,6.274
1995-07-06,19.6,8.576895,8.381
1995-01-13,-3.3,3.2431648,3.18
1990-01-06,-2.5,3.4048522,3.04
1996-01-09,3.5,4.7803545,3.975
1989-04-19,9.8,7.370303,7.386
1990-03-02,2.3,4.4993644,5.353
1990-11-26,2.0,4.6239257,4.741
2004-03-04,3.1,4.795185,4.202
1986-03-18,7.2,6.5352063,6.285
1989-08-07,22.2,9.61342,9.689
1991-02-22,2.9,4.7989035,4.596
1985-04-07,10.8,8.203725,8.795
1989-05-10,14.1,8.502684,8.9
2001-04-05,8.4,6.944169,7.027
1986-03-10,3.3,4.8890715,5.733
2001-02-21,3.7,4.795185,4.03
1986-12-09,2.9,4.9370027,4.837
1984-05-24,13.5,8.7379055,9.156
1987-09-02,19.1,8.6143875,8.623
1990-12-24,-1.5,3.4029708,2.569
2004-03-08,3.4,4.802391,5.374
1989-09-22,17.4,8.785687,8.007
2001-02-24,2.7,4.596609,4.728
1995-08-21,19.6,8.738578,8.825
2003-01-04,4.1,4.9845552,5.691
1995-09-30,6.8,6.1900997,6.574
1996-06-26,16.6,8.670579,8.454
2000-10-01,13.3,8.122223,8.695
1986-09-30,11.4,7.6029,6.628
2004-11-10,0.2,4.036883,4.585
1992-03-14,8.6,7.187344,6.853
1985-07-09,20.0,8.6682005,8.67
2001-09-13,12.6,8.191185,8.358
1988-01-25,3.3,4.791801,5.027
1998-12-25,-0.6,3.1178243,1.947
1987-06-26,13.9,8.13408,9.002
1987-11-12,5.7,6.0578337,6.598
2002-07-10,18.3,8.49935,8.514
2003-03-10,8.5,7.0238266,6.535
1988-01-11,3.1,4.791801,4.528
2000-06-05,20.0,8.564562,9.284
2004-12-09,-0.8,3.877182,4.683
1996-06-11,22.8,8.82377,9.301
2004-12-19,-0.3,3.73313,2.92
1997-10-16,8.2,6.710615,7.016
2004-09-27,11.3,7.8979793,7.665
1986-09-08,15.7,8.574181,8.592
2001-11-02,5.0,5.6894097,6.616
1991-01-15,1.1,4.0615015,4.893
2002-07-14,17.8,8.652376,8.952
1987-06-22,15.9,8.538115,9.141
1992-01-01,-3.4,3.2325237,3.276
1984-09-25,9.1,6.9899297,7.536
1985-10-16,8.8,7.1553473,6.388
1990-08-01,22.7,8.666683,8.221
