Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1999-11-06,4.583,7.120316193344461,6.42
2000-05-09,5.579,2.220357600720696,2.28
1998-11-20,-0.3,6.1208875068254915,8.86
2005-09-07,18.975,15.923660675687488,16.82
1998-01-31,1.0,1.8258527217751057,1.18
1999-12-15,0.717,4.343265324183525,4.92
2003-04-27,5.642,1.6132392355243708,1.22
2005-06-26,13.092,6.276259456710481,8.65
1999-03-07,-5.992,1.0414680907437868,0.52
2005-06-14,10.742,4.541246861507655,6.49
2003-08-30,13.887,14.395280352911712,14.26
1997-04-19,0.775,1.0882830777531733,0.57
1994-04-14,4.896,1.3934153156026738,1.0145454545454546
2005-03-13,-7.392,1.0005843463541817,0.91
1999-07-25,19.696,14.66244464689078,16.33
2005-06-08,6.137,3.4569552122126224,5.56
2004-12-11,-1.854,4.924928709277808,4.86
1995-05-24,4.521,2.4573820037849776,2.34
1998-01-23,-4.508,2.101546477961654,1.25
2005-10-31,9.767,8.406180039039686,10.05
1996-10-31,-2.809,6.022500014199256,7.19
1996-05-15,5.8,2.4489384211574006,0.55
1996-06-27,15.761,8.563753928125521,6.19
2000-12-01,-3.133,5.389164294315401,9.33
2000-08-04,16.9,14.369041149745213,15.51
1994-12-25,2.833,3.8850807445922126,4.11
2003-02-16,-12.488,1.7057890245774114,1.82
1994-10-27,7.765,8.241257284734239,8.87
1996-09-30,7.975,11.20108525507813,10.15
1998-01-07,-2.787,2.6785003771293607,2.96
1999-09-01,19.213,16.459402246213116,16.72
1997-03-26,0.275,1.053925603068131,0.65
1996-02-01,-17.854,1.8047038741526533,1.3
1999-05-12,6.354,2.4062159709290807,2.27
2004-02-29,-4.545,1.1442574068659264,1.12
1997-05-16,2.396,1.5209720210312883,1.37
1997-06-14,9.625,4.485579699054004,3.7
2002-01-05,-0.333,2.585865352686153,3.33
2003-11-05,1.342,7.301382454414298,7.55
2004-09-30,13.133,12.465203868815275,12.0
1997-06-09,13.175,4.963005412171691,3.08
2001-04-15,1.287,1.1499070694922784,0.18
1994-04-19,3.817,1.4335823616628476,1.2909090909090908
2003-05-22,7.775,2.880938755006366,2.09
1998-10-06,12.371,11.980114457130028,13.34
1994-02-28,-6.042,1.092067637657129,1.1827272727272726
1994-03-18,-6.35,0.9607154927330122,0.8763636363636365
2004-10-30,12.258,8.228389000678753,8.33
1995-01-04,-14.55,2.9322438554997454,3.3
2000-04-22,5.542,1.4467225077493664,1.12
1996-02-25,-2.921,1.21957944865287,0.71
2005-08-31,17.233,15.828950726263374,17.32
2004-06-22,13.526,6.469702087592411,5.47
2003-11-30,0.713,5.270811917406418,4.64
2001-07-21,17.179,13.410905116700228,13.43
2005-05-06,8.779,2.064597899881292,2.88
1998-12-06,4.121,5.052823541125075,5.89
1997-06-26,14.225,7.041062878716331,4.33
2002-08-30,18.429,16.31488510625792,16.09
2001-09-23,10.688,12.03522179146807,15.19
1996-06-29,21.508,11.324383339189621,11.41
1994-05-05,4.483,1.63094715763276,1.810909090909091
2004-06-10,12.48,5.058621235646975,4.62
2001-04-18,1.675,1.2083085728320038,0.18
2001-05-20,14.117,2.484519983809734,1.67
2001-05-10,11.779,2.2057866206064736,2.11
1998-05-31,5.779,2.710254427965315,4.51
1995-03-19,0.942,1.142070421876924,0.65
1998-04-15,1.233,1.176984639738781,1.47
1999-07-05,16.929,9.32765823858108,6.95
2001-05-08,8.846,2.2418086526854486,2.11
1996-12-26,-11.479,4.3333441191556465,4.31
1998-10-19,7.796,9.16516727994734,10.61
1994-11-21,5.9,5.9391430854657346,5.98
2000-07-02,11.842,7.311104055363405,7.83
1997-04-02,7.57,1.6625403788764999,0.39
1997-03-20,-1.246,1.0402209901255555,0.66
1999-05-21,9.925,2.6644750450759855,3.01
2000-05-28,7.471,3.181072930099188,3.03
1996-10-03,5.465,10.129481007017457,8.86
2002-01-23,-1.379,2.0530565446382845,2.99
2004-12-06,-1.9,5.0383745413102545,5.37
2002-05-23,11.537,3.1874874744001818,2.33
2004-06-26,12.585,6.4841665252123795,5.57
1994-01-07,-9.237,2.7037107726260357,3.1481818181818184
1996-07-21,13.204,10.421460112877035,6.5
1995-03-16,0.3,1.1363564653676432,0.61
1999-10-05,9.133,11.083737977970303,10.52
1998-03-18,0.304,1.1173211239323848,1.34
2005-01-06,-7.029,2.5090639018913325,2.99
2004-11-09,0.862,6.691461770168653,7.32
2002-11-01,-0.567,6.6784099439086635,6.5
1998-10-13,7.442,9.524843376310482,11.9
2000-07-07,12.633,7.899835894898582,10.33
2001-10-01,13.679,11.788243367179998,12.44
2003-03-13,-9.342,1.1652095959491362,1.55
1994-07-14,9.392,7.516944088936062,11.177272727272728
1998-10-11,12.371,10.490238753611145,11.9
1999-09-20,9.142,12.46687247847057,14.17
2005-05-02,0.9,1.1006125029508889,2.68
1998-01-16,-4.612,2.2869885320110868,2.84
2004-02-15,-4.241,1.3819270027537591,1.05
2005-04-11,4.367,1.451422402094943,2.06
2004-05-22,8.778,2.9653752891987533,3.26
1994-08-11,13.538,13.494672645900408,15.597272727272726
1997-04-03,4.454,1.2921285810989591,0.26
1995-07-28,20.346,16.106611454150404,14.25
1999-02-05,-4.821,1.664020497602345,1.12
2005-05-05,8.417,1.8653093666771605,2.73
1995-02-23,-1.363,1.3470735189498333,2.12
2004-01-07,-11.558,2.843685633186634,3.46
1997-01-09,-3.065,2.6650323620848075,4.09
1994-09-15,15.971,14.835066964624605,14.303636363636365
1994-10-23,8.725,9.034770486104012,8.548181818181819
1997-11-14,0.433,6.190694768999226,6.51
1998-02-21,0.333,1.4931920772877767,1.16
2003-08-15,22.575,17.116898179481822,17.14
2003-11-23,1.067,5.650656769063279,4.65
1998-07-01,15.404,8.912838064370035,15.11
2003-11-02,3.788,7.247912159157438,7.55
1995-12-14,-2.183,4.77922881282357,4.95
1998-05-18,12.917,2.959262207263583,5.21
2002-08-27,13.667,14.41587251653257,13.06
2002-05-01,3.404,1.5701795764870914,1.76
1995-03-26,1.209,1.2363975549087662,0.08
2005-09-19,16.025,14.081714322354607,16.98
1999-05-19,4.138,1.9170005671424981,2.21
1996-08-16,15.874,14.721080910115658,11.31
1998-11-29,5.179,5.604772882212426,5.96
1995-10-17,9.787,9.52345490444095,8.45
1997-08-02,16.758,14.201573749674477,11.72
2003-03-20,0.737,1.1399398768287465,0.7
2004-05-12,6.859,2.340329990049609,2.87
2000-08-20,14.392,15.008435305683285,15.46
1995-02-16,-7.304,1.4579061700670302,2.17
1998-09-18,19.15,15.543808926876636,18.09
1998-08-30,18.674,16.718313987826832,18.86
1999-07-12,19.675,10.554787135842737,10.77
1998-03-20,-1.513,1.0207090622994164,1.03
1997-10-29,6.3,8.424112640358729,6.67
2001-07-20,16.696,13.041365180562728,12.93
2001-07-30,14.042,12.761276012671848,13.86
1995-03-07,-6.186,1.0173487007519117,1.89
2000-03-06,4.087,1.391557731244041,0.87
1997-05-13,1.683,1.3945962162893855,1.14
2005-06-07,10.867,3.968492336833709,5.15
1999-02-13,-6.796,1.5365922780341466,0.95
1999-07-09,11.1,8.109871158705504,9.19
1994-04-13,2.033,1.2276887088524937,1.0445454545454547
1997-03-27,4.204,1.3365983305920857,0.48
2004-09-16,14.312,14.636254622413796,11.46
2000-04-06,1.417,1.1936491722057063,1.2
2000-06-16,10.079,5.0006308016582555,4.22
1999-10-23,3.133,8.117402259351238,9.57
2003-03-19,-1.2,1.058444867031529,0.7
2004-07-06,7.8,5.985398108912324,7.5
2001-08-13,16.029,14.517679699182283,15.18
2005-04-02,2.304,1.2718907641153638,1.73
2001-03-05,-6.883,1.1278346034153,1.15
1998-04-06,2.621,1.3079476529726737,1.5
2004-01-20,-11.6,2.8244374264807717,4.46
1996-11-30,4.0,5.385056781891486,4.87
2004-08-01,17.592,14.348380799982667,14.94
1996-03-29,-2.267,0.9109959891429327,0.14
1997-11-18,1.183,6.287867524590006,6.36
2000-08-05,18.808,15.96452578300953,15.75
1996-03-27,-10.292,1.1379149357852514,0.14
2003-11-11,4.708,6.636332430243274,5.83
1995-01-17,-1.512,2.2352501317366764,3.17
2001-02-16,-5.75,1.4237817861312072,1.15
2005-04-08,5.8,1.4015937829163052,1.99
2002-10-11,12.092,10.774399936979663,10.41
1999-10-14,7.1,9.5758222309438,9.7
1998-05-29,7.9,3.2648710772282947,4.85
1996-05-14,6.754,2.421474887640214,0.55
2004-01-02,0.525,2.824375910003374,3.74
2000-09-05,13.592,14.437503019713743,15.19
1995-07-09,13.087,8.174081280132281,6.93
1997-03-05,-2.587,1.133522029669761,0.82
1999-10-13,6.754,9.408234736597617,9.73
1998-05-10,6.837,2.297968827307761,3.45
1998-07-02,18.954,9.959663602526176,14.6
2003-04-19,1.292,1.1587607628328076,0.6
2004-04-26,4.791,1.5669112552869393,2.16
1996-01-19,-13.888,2.2849887882632096,1.37
1997-07-23,13.713,11.274545656848005,10.49
1996-05-16,6.825,2.4062159709290807,0.55
1996-01-23,-10.591,2.382747677004991,1.3
2005-06-25,16.104,7.630891435994148,8.54
1999-12-22,-10.829,4.3298726474424445,4.91
1998-10-03,8.888,11.385701432734372,13.38
2003-11-01,2.962,7.857631507050556,7.55
1995-12-31,-0.679,3.7044343354817566,2.11
1999-10-06,3.004,9.083469143475089,10.77
2005-07-18,21.962,15.895039011322316,17.05
1998-02-12,-1.529,1.522862893613139,0.91
1998-03-24,-0.226,1.0437926969518792,1.34
1997-01-15,-4.804,2.2834051205499835,1.36
2002-11-06,1.992,7.218374819862589,6.73
1994-12-13,-2.717,4.7008521894895425,4.57
2004-04-16,3.56,1.385333740485601,2.08
2002-06-12,7.271,3.6722171249663202,4.07
2005-03-19,-2.046,1.0036967275363748,1.12
1995-08-02,16.646,14.176184608593328,14.41
2004-07-28,19.158,15.16965947367865,13.89
2002-04-30,3.396,1.5701795764870914,1.88
1999-02-21,-5.175,1.2287489325795828,0.53
1999-11-01,11.217,8.110581793248443,7.76
1998-08-19,17.067,15.788538622290245,17.76
1994-06-28,13.987,7.1110108079347984,8.124545454545455
2004-04-09,3.046,1.3361085095177119,2.39
2000-06-22,11.292,5.65873052875122,7.12
2002-11-02,0.892,7.369721055278317,6.57
2003-03-02,-17.896,1.7995745628162485,1.55
1995-08-28,18.354,16.490084997905775,16.58
1997-06-17,11.067,4.83574152329259,3.72
1994-01-26,-14.475,2.1473246335691574,1.8909090909090909
1995-10-21,5.679,8.85923441843266,8.09
2005-05-04,5.883,1.9383203503796462,2.7
1997-11-25,2.483,5.472657300818796,3.57
1994-06-23,15.417,7.279440051197303,6.580909090909091
2003-11-04,1.367,7.321069802178762,7.55
1994-11-28,0.475,5.572508232061169,5.19
1994-12-09,-0.617,4.904420686233868,4.74
2004-08-08,17.542,15.323937193612183,15.53
1996-12-24,-8.6,4.205741900438904,4.54
1995-04-25,1.508,1.1770761373121443,0.74
1995-12-29,-2.483,3.8706454024658354,2.1
2002-01-03,-2.75,2.845429816119806,3.33
1996-09-03,19.713,16.459402246213116,15.98
2000-04-11,-2.483,0.8197085470503627,1.01
2004-01-30,-11.492,2.322106903651222,2.23
2003-09-09,16.875,15.675893502875606,15.42
2003-05-17,7.125,2.4208643809680446,1.72
2000-04-12,-0.192,1.0437039970296933,1.11
1997-12-07,0.938,4.9991349757833445,3.98
2000-06-09,7.113,3.5568983654284403,3.94
1997-12-05,-2.121,5.112622768952571,4.01
2005-10-16,7.933,9.812837226506817,11.76
1997-12-22,-0.104,4.052990885548404,3.5
2005-08-26,18.829,16.753628514484838,17.45
2003-01-26,-15.692,2.1168000427063776,2.42
1997-10-23,-0.125,6.867080908570919,7.56
2000-09-28,8.058,11.32004098016949,12.16
2005-01-19,-7.854,2.3049836946584485,1.96
2002-04-16,15.35,1.3072986383115373,1.63
1999-12-27,-9.013,4.252894107281018,4.76
1994-03-09,-5.104,1.0379058165497232,1.0118181818181817
2003-09-12,17.762,15.17756557237954,13.82
1994-08-10,11.888,12.786299184800725,15.544545454545455
2005-09-02,17.125,15.751942566553291,16.86
1997-12-26,-0.446,3.8399169287722614,3.32
2002-12-01,-6.642,4.547244006976204,4.84
1998-03-17,-1.533,1.0727929784845935,1.34
1994-03-30,-3.825,0.7998010990648714,0.9490909090909091
1999-07-13,19.283,10.933296352986883,12.61
1999-12-30,-7.875,4.145307602594478,2.7
2003-02-20,-0.646,1.503623383331484,1.55
2005-08-13,18.479,16.411695044662398,17.72
1999-10-26,4.925,8.036301267358622,7.46
2002-11-28,-1.625,5.557141761307813,5.15
2002-08-17,18.35,16.771622233897652,15.46
2004-09-07,15.104,14.821443239283086,12.6
2001-02-05,-3.521,1.5296357056828986,1.23
1999-04-22,2.479,1.3498773686177312,1.99
1995-02-02,-5.329,1.8582440311051673,2.31
2004-02-03,-5.686,1.7870538077437965,1.6
1997-09-13,15.312,14.467374286263412,14.12
2000-02-21,0.3,1.5345810804685422,1.01
2000-02-08,-3.73,1.4370144401411729,1.04
1998-06-15,13.6,5.697761377279234,9.21
1997-01-01,-1.896,2.7896356770434054,4.31
2004-10-04,5.429,10.129481007017457,10.83
1999-05-28,13.467,3.643437713541128,2.8
1996-09-06,19.392,16.45173976070528,16.63
1994-10-11,10.683,10.380694129531104,10.04
1996-06-17,8.17,3.7723215950637368,3.29
2002-06-06,9.562,3.937881534083867,3.58
2000-11-24,0.317,5.717708674759898,9.33
1998-11-11,3.662,6.855687575909069,9.18
1995-09-06,18.167,15.862402941835688,16.72
2002-01-01,-4.604,2.639895463495565,2.64
2004-09-26,15.933,13.14386154298945,12.14
1999-03-28,4.283,1.3365983305920857,0.89
1995-02-28,-7.963,1.405844551605128,2.02
2003-08-19,22.017,17.22393711054936,18.03
1999-12-26,-4.154,4.151378995811378,4.76
2003-01-24,-9.625,2.1782923543294928,2.51
1996-04-19,4.983,1.4898054794469635,0.98
1995-05-16,5.392,2.352952047774414,1.83
2002-01-04,-1.558,2.535651034643242,3.33
1998-05-26,5.679,2.5860643801432124,5.04
1995-07-04,16.557,9.720931109223397,6.39
1995-07-12,18.67,10.740572600387146,6.9
1999-01-12,-13.904,2.9322438554997454,4.61
2000-03-04,4.313,1.4045871769274676,1.29
1994-08-07,15.158,14.223940647018868,15.695454545454545
2000-08-06,17.512,15.165978132165998,15.75
1997-10-02,11.438,11.249074028599072,10.27
1997-02-12,-10.067,1.791768173891632,0.82
1994-07-29,15.112,12.843856684803892,13.773636363636363
2000-12-04,0.679,5.050277745118597,3.37
1999-03-18,0.654,1.142070421876924,1.06
1999-04-21,3.45,1.4427724177525922,1.9
2004-11-30,2.325,5.2865952614852505,5.84
2005-05-28,6.737,2.99889941394509,4.31
1996-08-06,20.275,16.38417699201021,12.13
2003-10-16,5.761,9.300926818211678,8.32
1995-06-17,22.087,9.125040261492888,8.31
2004-04-08,2.47,1.3044557527088712,2.63
2004-01-27,-8.083,1.9130726970055498,3.14
1999-02-18,-7.925,1.405844551605128,0.97
2002-03-28,1.521,1.273437182108343,1.12
2001-05-15,7.871,2.477004841513087,1.61
1995-10-02,6.554,10.423850494177305,11.32
2005-08-07,21.55,17.01509936263826,17.7
2004-02-22,-5.089,1.2287489325795828,1.12
1994-01-01,-5.612,2.687029040672266,3.319090909090909
1998-06-01,6.387,3.0887259063551453,4.51
2005-10-09,9.208,10.67967256690491,12.3
2001-06-15,17.321,5.991487100420068,4.91
1998-06-05,6.292,3.292190983335008,5.07
2003-09-24,12.725,13.004670033286796,11.07
1994-09-05,12.854,13.905738338732021,15.67818181818182
1998-12-24,-9.42,4.271743342467699,5.53
2005-09-10,18.954,15.717985619360269,17.14
1998-01-27,-2.475,1.8837344097079134,1.23
2001-09-20,14.258,13.852395720029826,15.28
2001-07-14,17.271,12.180058770001649,10.01
2003-03-01,-2.237,1.143951233656642,1.55
1998-02-14,-5.196,1.4373811394811131,0.92
2000-06-24,14.9,7.613391672881633,6.47
2000-07-08,15.412,10.286181811971135,10.33
2001-06-20,12.229,5.65446328820736,4.5
2003-04-17,-1.775,0.8197085470503627,1.12
1999-02-03,1.146,1.69545864801926,1.14
2005-09-04,15.367,15.260204823306852,16.61
2001-06-18,10.517,5.297517304299908,4.23
1994-10-06,12.913,11.427285283270267,10.871818181818183
1996-08-10,11.704,12.765494621618846,10.3
2001-02-20,-7.6,1.4075431342685585,1.15
1999-03-12,-0.646,1.0730920472879317,0.27
2005-01-26,-9.708,2.1643361942676576,1.83
2004-12-10,1.708,4.776169202597753,4.99
1997-12-08,1.438,4.808122598473024,3.98
2002-02-25,-3.033,1.21957944865287,1.99
2002-05-21,4.837,2.4627819541371423,2.51
2005-04-23,-0.354,1.0510153684800505,2.4
1999-01-15,-8.883,2.3282797400627437,4.61
1999-12-12,1.65,4.704863289727906,4.29
1994-06-05,14.875,3.889363369768686,3.799090909090909
2000-01-21,-13.75,2.2849887882632096,1.72
1996-09-12,10.842,13.121436675027198,14.8
1998-04-14,6.579,1.494459864982506,1.48
1998-01-20,-5.883,2.1280062716388812,2.7
1998-03-03,-3.691,1.0632282019403103,1.07
1999-10-29,6.817,8.259890411651128,7.19
2001-02-19,-3.933,1.3124759915356625,1.15
1998-04-19,4.508,1.5311015455170214,2.27
1999-08-08,13.546,13.391957973602537,16.1
2002-06-30,24.071,15.448352245672178,9.33
1998-07-09,17.175,10.749509281094234,16.24
2002-02-17,-6.083,1.331673209269712,1.66
2004-07-27,16.692,14.121225414209999,13.63
1995-12-02,-3.129,5.389164294315401,5.05
1997-12-15,4.963,4.3917497131400305,3.86
1995-10-07,7.604,10.285389202508433,10.51
1998-11-24,4.033,5.963855272131654,6.16
1996-07-18,18.083,12.703985962560907,7.06
2004-06-09,12.164,4.515914521004226,4.53
1999-12-05,0.229,4.942885259937967,4.5
2004-12-20,-8.729,4.256882733327547,4.53
1994-09-04,12.654,13.803488493772107,15.73090909090909
1999-12-11,-0.4,4.748704755669541,4.29
1996-07-12,10.804,8.408919203137946,5.28
1999-01-25,-4.054,2.0263636643817353,1.52
1997-03-31,-2.254,0.9013587408782353,0.42
2005-02-07,-3.492,1.4936312143222699,2.1
1995-11-01,3.417,7.355117519123933,6.95
1999-10-19,5.858,8.85923441843266,9.56
1998-07-06,15.367,9.972641410836474,13.5
2000-04-18,2.696,1.385538868753815,1.35
2003-10-24,3.75,8.117606869851462,7.99
2001-11-17,7.033,6.203248800127386,5.15
2002-08-18,15.817,14.719895659970618,10.95
1995-10-11,14.679,10.579957585164014,9.73
1995-06-28,14.379,7.797010692487563,10.02
1999-03-01,-2.242,1.143951233656642,0.89
1998-03-15,-7.654,1.1049513849123356,0.94
2002-04-14,6.375,1.393056483642427,0.87
1994-09-17,14.658,14.390989614717702,14.144545454545455
1997-11-03,3.887,7.270007234014645,6.67
2004-03-05,-3.517,1.0632282019403103,1.03
1996-07-16,15.55,11.226072636511017,5.58
1995-09-05,17.662,15.78338812689922,16.75
1996-10-20,5.683,8.85923441843266,7.36
1998-09-24,14.75,13.907585806084628,15.91
1997-02-26,1.029,1.2333078537021498,0.82
1994-08-08,12.25,12.482204815532224,15.73090909090909
2004-01-29,-12.987,2.3128500699945813,2.54
1995-05-01,3.813,1.6114742809205582,1.19
2005-12-07,-5.229,4.867385066917379,4.56
2005-11-20,2.196,6.184123869503914,6.53
1994-09-16,19.261,15.621776122569022,14.123636363636365
2003-04-23,1.433,1.1890933741644023,0.67
1995-01-22,-4.721,2.09723893299825,2.42
1996-04-27,-0.196,1.0062341936264545,0.54
2002-04-24,4.579,1.5800300263629925,2.31
1999-06-19,14.779,6.416539208582487,7.18
2001-11-27,-1.396,5.557141761307813,5.0
2004-10-06,13.412,10.92507105128135,10.46
2005-06-10,11.529,4.5461447719414805,6.5
2003-01-23,-11.913,2.7361179037913965,2.51
1997-05-18,3.778,1.8327920569101526,1.42
1998-09-25,16.579,13.553553227117355,15.57
1998-11-19,4.963,6.303814532134941,8.86
2003-02-24,-13.542,1.696110340258537,1.55
2002-03-31,0.033,1.0214480824694636,1.45
2003-11-25,-2.646,5.594784236025468,4.66
1996-12-31,-8.254,4.145307602594478,4.31
2003-05-29,8.629,3.2075222350390153,2.25
1999-05-26,9.054,3.022697599536895,3.54
1997-08-13,13.962,14.253504405531478,12.76
1998-06-16,13.029,5.64432069437888,9.65
1995-05-23,7.017,2.6796576035084505,2.65
1994-01-08,-8.958,2.841913967625144,3.1636363636363636
2003-10-31,5.522,7.677696970396174,7.61
2000-07-29,17.042,14.17951060796409,14.83
2000-12-08,-8.583,4.271743342467699,3.37
2000-09-26,12.167,12.263861038992399,12.16
2004-01-15,-13.871,2.519780033386098,4.01
1998-02-22,1.235,1.341609775433339,1.16
1995-01-14,-1.6,2.3040110552000796,3.3
2004-07-19,16.604,13.035396379989875,12.3
1995-11-10,2.45,6.752731402630505,5.96
2005-02-18,-10.479,1.6245155620394538,1.48
1998-08-12,17.946,16.084519420088842,18.35
1996-10-08,3.275,9.20210407563862,8.42
1999-04-14,5.829,1.44887288768642,0.96
1998-10-25,7.358,8.682295952993345,8.95
2002-11-04,1.758,7.380572466997152,6.57
1994-03-07,-0.509,1.2090311566796403,0.9936363636363637
2003-10-01,3.504,9.445218662857473,9.47
2003-11-15,4.512,6.561946115605277,5.61
2003-07-08,14.179,8.295406172222345,5.4
2005-07-31,18.55,15.043936543750766,16.62
1995-11-11,-3.317,5.69959642174431,5.96
2000-05-31,8.208,3.280129993939428,3.86
2002-03-20,-2.637,0.9887689181075299,0.98
