Date,Air_temperature_data,Best_simulation,Evaluation_(Water_temperature_data)
1998-08-22,18.625,16.430944384044263,17.98
1994-04-24,8.442,1.072685384795931,1.4936363636363637
2000-01-12,-9.967,2.8487431199749214,2.74
1994-10-14,8.758,9.911079693596214,9.833636363636364
2002-08-29,17.667,16.14976739998376,14.42
1997-05-27,8.041,2.905769420871784,1.98
1994-01-13,-13.583,2.8223025986234944,3.1481818181818184
2003-10-29,5.908,8.119414815003385,7.61
1996-12-11,-1.608,4.447943633370724,4.69
1994-11-19,3.117,6.160231091456249,7.1
1996-03-16,-5.521,0.7235365411231731,0.63
2000-12-18,-7.163,4.22771314615221,3.37
1996-09-05,15.758,15.119425111453642,15.89
2001-08-24,16.113,15.142213354143962,16.22
2002-08-04,17.58,14.653011000938717,15.4
1996-01-07,-9.258,3.0577916056621124,1.53
2000-10-20,14.146,11.089689003486974,9.73
2003-07-09,9.367,7.470472550558318,5.68
2002-07-11,14.547,9.962682759862526,13.29
1999-11-15,2.625,6.442595837122653,6.0
2001-10-27,2.446,7.72856392626929,8.41
2003-04-04,-5.529,0.7041203248065178,0.21
2003-12-14,-1.217,4.331285101926048,3.99
2003-07-10,10.408,7.944953982568163,5.68
1998-04-07,4.148,1.101261909157242,1.51
2005-05-21,10.933,2.4661569154089302,3.63
1998-04-08,3.374,1.1000597734837236,1.39
1997-04-28,2.658,1.440261724593205,0.79
2003-03-21,0.829,0.9636358091065249,0.7
2001-03-15,-0.317,0.9256256736064792,1.14
1996-11-08,3.67,6.987404772477662,5.37
1999-11-28,1.479,5.41902962704907,5.71
2002-04-17,13.629,0.1519419882534514,0.95
2003-05-03,3.363,1.6130643048040665,1.16
2002-12-31,-4.067,3.5560156518799646,2.86
1995-11-22,-4.125,5.395129769489669,5.26
1997-06-22,14.588,7.2080681273100975,5.06
2004-04-25,4.724,1.3963624156806085,2.16
2001-07-26,12.209,10.5803294941114,12.65
1996-10-15,6.871,9.293324675587058,7.5
2005-01-03,-6.812,3.1400906795122294,3.04
2001-04-13,1.6,1.088471753079169,0.18
1998-09-15,17.088,15.64537083815426,17.97
1998-06-04,6.013,3.447655199962973,5.02
2002-03-24,-9.279,0.8047538245562964,0.54
2001-05-26,7.417,2.818940616678214,1.9
2002-09-04,15.125,14.751657063866503,13.82
1995-02-21,-7.962,1.231939135162749,2.12
1998-08-25,18.733,16.581199508280633,18.73
2000-12-10,-7.871,4.551767059662358,3.37
1994-08-16,17.671,15.650552740805443,15.422727272727274
1998-02-18,2.475,1.6400112434455902,1.16
2005-08-29,17.717,16.17576907608584,17.36
2000-05-14,4.217,2.126081259675063,2.11
2005-09-24,14.675,13.881080746384816,16.45
2002-05-29,15.621,4.101708060639754,3.36
2001-09-22,14.042,13.650384617592202,15.29
2000-10-24,11.117,9.530860675734356,9.64
2005-10-10,10.535,10.791768647334,12.34
1995-10-28,3.988,7.917027680339743,6.98
2002-04-22,1.125,1.2261202980048775,1.6
2001-01-18,-3.942,2.3405891576168427,2.31
2001-05-23,6.042,2.5973634559112084,2.32
1999-06-26,21.433,11.062955100117605,8.85
2003-07-29,15.163,12.597464325303145,12.9
2002-03-10,-9.542,0.9518362503049742,0.97
1999-01-04,-10.858,3.2388342106539407,4.99
1994-01-20,-13.467,2.539312080370555,2.188181818181818
1994-07-03,12.375,7.83574876883972,7.845454545454545
1997-05-22,3.896,2.487282800690082,1.72
1998-04-30,10.6,1.0483421969682194,2.95
1997-09-23,10.27,11.730037442506003,13.16
1995-05-02,4.77,1.5798352320448195,1.41
2002-12-05,-4.988,4.752874627044041,4.05
2004-03-21,-0.024,0.8963855798353961,1.04
2000-02-19,-4.138,1.1901195076776463,0.56
1999-06-15,7.162,4.488085235589355,4.28
1994-05-20,12.717,2.472016069956858,2.3854545454545457
1997-08-27,18.312,16.43502121074316,15.11
2000-10-01,15.675,13.819098963349626,12.17
2003-02-03,-1.508,1.7619017108157262,2.08
1994-09-24,15.317,14.229299294808365,12.939090909090908
1996-10-26,8.658,8.737974401303166,7.29
2000-12-29,-4.492,3.625524484826349,3.37
2004-05-04,7.703,1.5547100551783335,2.43
1994-03-05,0.662,1.1403379684012784,1.1545454545454545
1997-05-10,3.025,1.8714447486729746,1.14
2001-03-21,3.255,1.1154097015698006,0.6
1997-11-30,2.445,5.280683902786965,4.01
2000-01-25,-7.929,2.1839943471412457,1.72
1999-11-06,4.583,7.310482012541968,6.42
2000-05-09,5.579,1.884689325464036,2.28
1998-11-20,-0.3,5.855172725574668,8.86
2005-09-07,18.975,16.76028770571827,16.82
1998-01-31,1.0,2.046555194728678,1.18
1999-12-15,0.717,4.233669571968122,4.92
2003-04-27,5.642,1.3941666042784684,1.22
2005-06-26,13.092,7.170663576750368,8.65
1999-03-07,-5.992,0.8548604080716098,0.52
2005-06-14,10.742,4.933845180086507,6.49
2003-08-30,13.887,13.955012445446899,14.26
1997-04-19,0.775,1.1449906753162846,0.57
1994-04-14,4.896,1.1541296643175842,1.0145454545454546
2005-03-13,-7.392,0.8107986863430678,0.91
1999-07-25,19.696,14.6155016566048,16.33
2005-06-08,6.137,3.774624500759312,5.56
2004-12-11,-1.854,4.446470557935049,4.86
1995-05-24,4.521,2.626045240096553,2.34
1998-01-23,-4.508,2.1375533556860327,1.25
2005-10-31,9.767,8.541325409092089,10.05
1996-10-31,-2.809,6.5062963398730975,7.19
1996-05-15,5.8,2.182561089555401,0.55
1996-06-27,15.761,8.667598909891318,6.19
2000-12-01,-3.133,4.960703523295292,9.33
2000-08-04,16.9,14.360023848331656,15.51
1994-12-25,2.833,3.399331821182826,4.11
2003-02-16,-12.488,1.5826683817354419,1.82
1994-10-27,7.765,8.57659957277895,8.87
1996-09-30,7.975,10.500890982775658,10.15
1998-01-07,-2.787,2.8148757315830175,2.96
1999-09-01,19.213,16.89619322092722,16.72
1997-03-26,0.275,0.905190108292131,0.65
1996-02-01,-17.854,1.999488050141112,1.3
1999-05-12,6.354,1.9608068108306655,2.27
2004-02-29,-4.545,0.9508173028914055,1.12
1997-05-16,2.396,2.1133556799992594,1.37
1997-06-14,9.625,4.730896037711714,3.7
2002-01-05,-0.333,2.9438473643768415,3.33
2003-11-05,1.342,6.996649499147853,7.55
2004-09-30,13.133,12.605800828446439,12.0
1997-06-09,13.175,4.881210748112174,3.08
2001-04-15,1.287,1.101816914705302,0.18
1994-04-19,3.817,1.2459547240896756,1.2909090909090908
2003-05-22,7.775,2.532338750478264,2.09
1998-10-06,12.371,11.857626363745412,13.34
1994-02-28,-6.042,0.9892347677601281,1.1827272727272726
1994-03-18,-6.35,0.7289612354388488,0.8763636363636365
2004-10-30,12.258,9.163783582939804,8.33
1995-01-04,-14.55,3.1572231938491706,3.3
2000-04-22,5.542,1.293064126455819,1.12
1996-02-25,-2.921,1.0651008894057137,0.71
2005-08-31,17.233,15.945712283569684,17.32
2004-06-22,13.526,6.919282882740196,5.47
2003-11-30,0.713,5.255490110150069,4.64
2001-07-21,17.179,12.817556865995002,13.43
2005-05-06,8.779,1.5171495932045431,2.88
1998-12-06,4.121,4.738208322287736,5.89
1997-06-26,14.225,7.641793236674883,4.33
2002-08-30,18.429,16.541456146537584,16.09
2001-09-23,10.688,11.914856394412524,15.19
1996-06-29,21.508,11.736715230682357,11.41
1994-05-05,4.483,1.6914538029086792,1.810909090909091
2004-06-10,12.48,4.9593153872502915,4.62
2001-04-18,1.675,1.1713062151287437,0.18
2001-05-20,14.117,2.6406463584810695,1.67
2001-05-10,11.779,1.5771906560281672,2.11
1998-05-31,5.779,3.136130787889008,4.51
1995-03-19,0.942,0.9856408182081715,0.65
1998-04-15,1.233,1.0990354480358762,1.47
1999-07-05,16.929,10.36673845705712,6.95
2001-05-08,8.846,1.616125600577127,2.11
1996-12-26,-11.479,4.409932996890492,4.31
1998-10-19,7.796,9.273475989935147,10.61
1994-11-21,5.9,6.031420727876178,5.98
2000-07-02,11.842,7.624314132564189,7.83
1997-04-02,7.57,0.8983632701131317,0.39
1997-03-20,-1.246,0.8236744838262311,0.66
1999-05-21,9.925,2.4497068277691443,3.01
2000-05-28,7.471,3.0476424664257182,3.03
1996-10-03,5.465,9.615446547955502,8.86
2002-01-23,-1.379,2.170985566128916,2.99
2004-12-06,-1.9,4.731699358434426,5.37
2002-05-23,11.537,2.6764560375048774,2.33
2004-06-26,12.585,7.113012893883196,5.57
1994-01-07,-9.237,3.057022883524394,3.1481818181818184
1996-07-21,13.204,10.659447492310289,6.5
1995-03-16,0.3,0.9625070789820969,0.61
1999-10-05,9.133,10.664480374528596,10.52
1998-03-18,0.304,0.9454572714810405,1.34
2005-01-06,-7.029,3.0060456304427454,2.99
2004-11-09,0.862,6.61532256178752,7.32
2002-11-01,-0.567,6.910893028463011,6.5
1998-10-13,7.442,9.638485906618833,11.9
2000-07-07,12.633,8.608458452984255,10.33
2001-10-01,13.679,12.877306394202742,12.44
2003-03-13,-9.342,0.9000837257109344,1.55
1994-07-14,9.392,8.027957607713528,11.177272727272728
1998-10-11,12.371,11.417558713329074,11.9
1999-09-20,9.142,11.355821656412592,14.17
2005-05-02,0.9,1.4862855850570256,2.68
1998-01-16,-4.612,2.441772802136529,2.84
2004-02-15,-4.241,1.303343320660666,1.05
2005-04-11,4.367,1.1305318808720584,2.06
2004-05-22,8.778,2.6036147442633495,3.26
1994-08-11,13.538,12.826138509137545,15.597272727272726
1997-04-03,4.454,1.0865498906157756,0.26
1995-07-28,20.346,15.225284174581452,14.25
1999-02-05,-4.821,1.635996504296319,1.12
2005-05-05,8.417,1.4982561817036748,2.73
1995-02-23,-1.363,1.1869582289731602,2.12
2004-01-07,-11.558,3.1060997633258136,3.46
1997-01-09,-3.065,2.727230994423139,4.09
1994-09-15,15.971,15.041737892771648,14.303636363636365
1994-10-23,8.725,9.131520377810691,8.548181818181819
1997-11-14,0.433,6.3092458786270775,6.51
1998-02-21,0.333,1.3644595488937807,1.16
2003-08-15,22.575,17.18556544914644,17.14
2003-11-23,1.067,5.7587898370460975,4.65
1998-07-01,15.404,8.94843517754181,15.11
2003-11-02,3.788,7.531168327065274,7.55
1995-12-14,-2.183,4.333362969721767,4.95
1998-05-18,12.917,2.292347583471197,5.21
2002-08-27,13.667,13.749750648372446,13.06
2002-05-01,3.404,1.5473178408990065,1.76
1995-03-26,1.209,0.9694451625973941,0.08
2005-09-19,16.025,14.89743898201104,16.98
1999-05-19,4.138,2.3301793293517914,2.21
1996-08-16,15.874,14.666781213684155,11.31
1998-11-29,5.179,5.297094419226498,5.96
1995-10-17,9.787,9.949253331041886,8.45
1997-08-02,16.758,13.981700444683085,11.72
2003-03-20,0.737,0.9632210458044486,0.7
2004-05-12,6.859,1.9961193321196458,2.87
2000-08-20,14.392,13.96544359737345,15.46
1995-02-16,-7.304,1.3459965902955853,2.17
1998-09-18,19.15,16.44306246551472,18.09
1998-08-30,18.674,16.653602419551646,18.86
1999-07-12,19.675,12.849225240101337,10.77
1998-03-20,-1.513,0.8074327590710126,1.03
1997-10-29,6.3,8.174390401713822,6.67
2001-07-20,16.696,12.409046940877678,12.93
2001-07-30,14.042,12.035366348157726,13.86
1995-03-07,-6.186,0.8592256183662883,1.89
2000-03-06,4.087,1.3561875812168758,0.87
1997-05-13,1.683,1.9411966006404349,1.14
2005-06-07,10.867,4.160009164670582,5.15
1999-02-13,-6.796,1.4187986705635551,0.95
1999-07-09,11.1,8.089167305021087,9.19
1994-04-13,2.033,1.1083506890087422,1.0445454545454547
1997-03-27,4.204,1.0997404160723394,0.48
2004-09-16,14.312,14.028822386711854,11.46
2000-04-06,1.417,1.0148519420928142,1.2
2000-06-16,10.079,5.145830718455687,4.22
1999-10-23,3.133,8.09300805126728,9.57
2003-03-19,-1.2,0.8325531380368041,0.7
2004-07-06,7.8,6.7983985869198325,7.5
2001-08-13,16.029,14.501853165271074,15.18
2005-04-02,2.304,1.0340596067146164,1.73
2001-03-05,-6.883,0.9142462345258373,1.15
1998-04-06,2.621,1.0648414072693275,1.5
2004-01-20,-11.6,2.5350154689795876,4.46
1996-11-30,4.0,5.168260585707814,4.87
2004-08-01,17.592,14.46042577109258,14.94
1996-03-29,-2.267,0.7534112403717734,0.14
1997-11-18,1.183,6.115267181503148,6.36
2000-08-05,18.808,15.48049137046398,15.75
1996-03-27,-10.292,0.8453294480836782,0.14
2003-11-11,4.708,6.903723141749957,5.83
1995-01-17,-1.512,2.4042586100263574,3.17
2001-02-16,-5.75,1.2919599805753772,1.15
2005-04-08,5.8,1.0617231242855771,1.99
2002-10-11,12.092,11.302074488906026,10.41
1999-10-14,7.1,9.48564525087372,9.7
1998-05-29,7.9,3.0606284892762448,4.85
1996-05-14,6.754,2.109394239926392,0.55
2004-01-02,0.525,3.105956420833581,3.74
2000-09-05,13.592,13.838783668009427,15.19
1995-07-09,13.087,8.951172339733027,6.93
1997-03-05,-2.587,0.9201184158724787,0.82
1999-10-13,6.754,9.468863902359345,9.73
1998-05-10,6.837,1.8422122899613331,3.45
1998-07-02,18.954,10.949966344678737,14.6
2003-04-19,1.292,1.1719015386205163,0.6
2004-04-26,4.791,1.4225907454508144,2.16
1996-01-19,-13.888,2.572121710233672,1.37
1997-07-23,13.713,11.058904315160476,10.49
1996-05-16,6.825,2.2230736769452664,0.55
1996-01-23,-10.591,2.38350588875052,1.3
2005-06-25,16.104,8.368684754250333,8.54
1999-12-22,-10.829,4.4561746785675345,4.91
1998-10-03,8.888,10.701177841672195,13.38
2003-11-01,2.962,7.490208861759234,7.55
1995-12-31,-0.679,3.350940976949192,2.11
1999-10-06,3.004,8.873257313458652,10.77
2005-07-18,21.962,14.504921632312294,17.05
1998-02-12,-1.529,1.4709590859745614,0.91
1998-03-24,-0.226,0.8747416105805623,1.34
1997-01-15,-4.804,2.4917755827104204,1.36
2002-11-06,1.992,7.020934728579082,6.73
1994-12-13,-2.717,4.386636321665983,4.57
2004-04-16,3.56,1.2092463709909875,2.08
2002-06-12,7.271,4.224321921903618,4.07
2005-03-19,-2.046,0.7836576378741,1.12
1995-08-02,16.646,13.915642553551688,14.41
2004-07-28,19.158,14.838747536663364,13.89
2002-04-30,3.396,1.5156789993908228,1.88
1999-02-21,-5.175,1.1408115208698435,0.53
1999-11-01,11.217,8.75328659137654,7.76
1998-08-19,17.067,15.482075801397938,17.76
1994-06-28,13.987,7.828139103416357,8.124545454545455
2004-04-09,3.046,1.1094393230736332,2.39
2000-06-22,11.292,6.159862992830934,7.12
2002-11-02,0.892,7.108781538748263,6.57
2003-03-02,-17.896,1.3760038987622925,1.55
1995-08-28,18.354,16.475628221900728,16.58
1997-06-17,11.067,5.360838856531364,3.72
1994-01-26,-14.475,2.2950093764311226,1.8909090909090909
1995-10-21,5.679,8.69476623524017,8.09
2005-05-04,5.883,1.6206635148125663,2.7
1997-11-25,2.483,5.6684418092322755,3.57
1994-06-23,15.417,7.728770494950311,6.580909090909091
2003-11-04,1.367,7.062771420703192,7.55
1994-11-28,0.475,5.383721073855463,5.19
1994-12-09,-0.617,4.636084007871051,4.74
2004-08-08,17.542,15.08010588065175,15.53
1996-12-24,-8.6,4.140497561622072,4.54
1995-04-25,1.508,1.3160399944746697,0.74
1995-12-29,-2.483,3.558213008879303,2.1
2002-01-03,-2.75,2.9949487719028025,3.33
1996-09-03,19.713,17.07475283477263,15.98
2000-04-11,-2.483,0.8505506300972892,1.01
2004-01-30,-11.492,2.128159376366941,2.23
2003-09-09,16.875,15.710318879899377,15.42
2003-05-17,7.125,2.2162996880817554,1.72
2000-04-12,-0.192,0.9883197477323584,1.11
1997-12-07,0.938,4.7725222442795285,3.98
2000-06-09,7.113,4.028734827915816,3.94
1997-12-05,-2.121,4.83889038381016,4.01
2005-10-16,7.933,9.54181108446194,11.76
1997-12-22,-0.104,3.825872554715777,3.5
2005-08-26,18.829,16.650672797907966,17.45
2003-01-26,-15.692,2.2638363652632583,2.42
1997-10-23,-0.125,7.427527704944643,7.56
2000-09-28,8.058,10.621250640103323,12.16
2005-01-19,-7.854,2.4414286584773497,1.96
2002-04-16,15.35,0.000689065066139527,1.63
1999-12-27,-9.013,4.122411667986447,4.76
1994-03-09,-5.104,0.8120739425784822,1.0118181818181817
2003-09-12,17.762,16.09250881713949,13.82
1994-08-10,11.888,11.792841571679988,15.544545454545455
2005-09-02,17.125,15.901262122963347,16.86
1997-12-26,-0.446,3.6103926928662267,3.32
2002-12-01,-6.642,4.897253427434591,4.84
1998-03-17,-1.533,0.8263084516467125,1.34
1994-03-30,-3.825,0.6979779351555644,0.9490909090909091
1999-07-13,19.283,12.813077425252834,12.61
1999-12-30,-7.875,3.9077500026745753,2.7
2003-02-20,-0.646,1.3094084272711317,1.55
2005-08-13,18.479,15.875939862815244,17.72
1999-10-26,4.925,8.205259877580701,7.46
2002-11-28,-1.625,5.26679483314337,5.15
2002-08-17,18.35,16.061533888063813,15.46
2004-09-07,15.104,14.716673794416183,12.6
2001-02-05,-3.521,1.6317189820087181,1.23
1999-04-22,2.479,1.2832288875970947,1.99
1995-02-02,-5.329,1.7569130826293162,2.31
2004-02-03,-5.686,1.7291748939875111,1.6
1997-09-13,15.312,14.734683361432356,14.12
2000-02-21,0.3,1.361584814034439,1.01
2000-02-08,-3.73,1.527175562517391,1.04
1998-06-15,13.6,5.820548212263384,9.21
1997-01-01,-1.896,3.0820839125969606,4.31
2004-10-04,5.429,9.56264067000426,10.83
1999-05-28,13.467,3.445384690984455,2.8
1996-09-06,19.392,16.922561748788894,16.63
1994-10-11,10.683,10.762043212174273,10.04
1996-06-17,8.17,4.917984324961496,3.29
2002-06-06,9.562,3.8880013243325884,3.58
2000-11-24,0.317,5.577691365489148,9.33
1998-11-11,3.662,6.829431004689061,9.18
1995-09-06,18.167,16.4174317760393,16.72
2002-01-01,-4.604,3.1351001249803487,2.64
2004-09-26,15.933,14.353140420940171,12.14
1999-03-28,4.283,1.095749574332554,0.89
1995-02-28,-7.963,1.0591841793474024,2.02
2003-08-19,22.017,17.32859623042337,18.03
1999-12-26,-4.154,3.7801271593304677,4.76
2003-01-24,-9.625,2.305091648995213,2.51
1996-04-19,4.983,1.2491529683364972,0.98
1995-05-16,5.392,2.1851231333202064,1.83
2002-01-04,-1.558,2.953022310591332,3.33
1998-05-26,5.679,2.78630386629679,5.04
1995-07-04,16.557,10.011798604916262,6.39
1995-07-12,18.67,12.361827315766975,6.9
1999-01-12,-13.904,2.8546159897780425,4.61
2000-03-04,4.313,1.4074482485967361,1.29
1994-08-07,15.158,13.49003794732613,15.695454545454545
2000-08-06,17.512,14.89282615507289,15.75
1997-10-02,11.438,11.749326157032076,10.27
1997-02-12,-10.067,1.6070489352841135,0.82
1994-07-29,15.112,12.566759746988165,13.773636363636363
2000-12-04,0.679,4.910242472123518,3.37
1999-03-18,0.654,0.9718943254629258,1.06
1999-04-21,3.45,1.2830290992107414,1.9
2004-11-30,2.325,5.204068014427728,5.84
2005-05-28,6.737,2.9520768787619045,4.31
1996-08-06,20.275,16.179643579716938,12.13
2003-10-16,5.761,9.048794279073407,8.32
1995-06-17,22.087,9.819826378913906,8.31
2004-04-08,2.47,1.0816223484217113,2.63
2004-01-27,-8.083,2.1076807366989527,3.14
1999-02-18,-7.925,1.3146198457081306,0.97
2002-03-28,1.521,0.986436346657841,1.12
2001-05-15,7.871,2.071947454690157,1.61
1995-10-02,6.554,10.012607582220923,11.32
2005-08-07,21.55,16.53361212711595,17.7
2004-02-22,-5.089,1.1138951901710428,1.12
1994-01-01,-5.612,3.178572805871437,3.319090909090909
1998-06-01,6.387,3.2376444271372846,4.51
2005-10-09,9.208,10.420160249314996,12.3
2001-06-15,17.321,7.347370006723483,4.91
1998-06-05,6.292,3.5437556826378716,5.07
2003-09-24,12.725,12.847312852911001,11.07
1994-09-05,12.854,13.410075501855223,15.67818181818182
1998-12-24,-9.42,4.253586403262257,5.53
2005-09-10,18.954,16.686566591776064,17.14
1998-01-27,-2.475,1.9800564393492728,1.23
2001-09-20,14.258,13.86930937553728,15.28
2001-07-14,17.271,11.904711706629092,10.01
2003-03-01,-2.237,1.0088663657605368,1.55
1998-02-14,-5.196,1.3411254446706082,0.92
2000-06-24,14.9,7.795785907916787,6.47
2000-07-08,15.412,10.143886734999068,10.33
2001-06-20,12.229,6.05583718358935,4.5
2003-04-17,-1.775,0.9640380192811997,1.12
1999-02-03,1.146,1.9600633677406694,1.14
2005-09-04,15.367,14.895743257289698,16.61
2001-06-18,10.517,5.35373793179093,4.23
1994-10-06,12.913,12.103257348885398,10.871818181818183
1996-08-10,11.704,11.765688522066005,10.3
2001-02-20,-7.6,1.2427554415404205,1.15
1999-03-12,-0.646,0.9342151792216962,0.27
2005-01-26,-9.708,2.2248466883639963,1.83
2004-12-10,1.708,4.473561733825927,4.99
1997-12-08,1.438,4.696004498165001,3.98
2002-02-25,-3.033,1.0614859192818256,1.99
2002-05-21,4.837,2.4578216784741334,2.51
2005-04-23,-0.354,1.1672475643586924,2.4
1999-01-15,-8.883,2.6700515494686656,4.61
1999-12-12,1.65,4.404441961427836,4.29
1994-06-05,14.875,4.837934301881186,3.799090909090909
2000-01-21,-13.75,2.4959151349920243,1.72
1996-09-12,10.842,12.277062359710403,14.8
1998-04-14,6.579,1.0615022896742712,1.48
1998-01-20,-5.883,2.307460884817397,2.7
1998-03-03,-3.691,0.9211928301189443,1.07
1999-10-29,6.817,8.248216987264268,7.19
2001-02-19,-3.933,1.1916993424985334,1.15
1998-04-19,4.508,1.2411409458594567,2.27
1999-08-08,13.546,12.592571371210514,16.1
2002-06-30,24.071,12.36585629551864,9.33
1998-07-09,17.175,11.113119256775295,16.24
2002-02-17,-6.083,1.2713536253633801,1.66
2004-07-27,16.692,13.398819550789245,13.63
1995-12-02,-3.129,4.96088820041951,5.05
1997-12-15,4.963,3.903113846205127,3.86
1995-10-07,7.604,10.065066056891311,10.51
1998-11-24,4.033,5.765717588891377,6.16
1996-07-18,18.083,13.050946367207331,7.06
2004-06-09,12.164,4.757897288404039,4.53
1999-12-05,0.229,4.904909279347895,4.5
2004-12-20,-8.729,4.277759693236925,4.53
1994-09-04,12.654,13.291308326003541,15.73090909090909
1999-12-11,-0.4,4.511588987715267,4.29
1996-07-12,10.804,8.449160405944452,5.28
1999-01-25,-4.054,2.0485286835101753,1.52
1997-03-31,-2.254,0.7572076723065022,0.42
2005-02-07,-3.492,1.563141961824579,2.1
1995-11-01,3.417,7.553955880130946,6.95
1999-10-19,5.858,8.869305644057391,9.56
1998-07-06,15.367,9.67954718554982,13.5
2000-04-18,2.696,1.2281285648966,1.35
2003-10-24,3.75,8.144477043791483,7.99
2001-11-17,7.033,6.439613070464774,5.15
2002-08-18,15.817,14.689134653457725,10.95
1995-10-11,14.679,12.46162332884227,9.73
1995-06-28,14.379,8.004556468069985,10.02
1999-03-01,-2.242,1.008625459789012,0.89
1998-03-15,-7.654,0.7980377454362313,0.94
2002-04-14,6.375,1.077727092315869,0.87
1994-09-17,14.658,14.224208704969215,14.144545454545455
1997-11-03,3.887,7.469352696370896,6.67
2004-03-05,-3.517,0.8726975457118442,1.03
1996-07-16,15.55,11.345229725641865,5.58
1995-09-05,17.662,16.178718397778038,16.75
1996-10-20,5.683,8.6955158396552,7.36
1998-09-24,14.75,13.921766468196912,15.91
1997-02-26,1.029,1.310453184363674,0.82
1994-08-08,12.25,11.838219964667726,15.73090909090909
2004-01-29,-12.987,2.192470101233756,2.54
1995-05-01,3.813,1.551545424396795,1.19
2005-12-07,-5.229,4.66032001779764,4.56
2005-11-20,2.196,6.0391811077996636,6.53
1994-09-16,19.261,16.584194943088466,14.123636363636365
2003-04-23,1.433,1.2640143075327366,0.67
1995-01-22,-4.721,2.18416482193417,2.42
1996-04-27,-0.196,1.3046411161688778,0.54
2002-04-24,4.579,1.34762207122981,2.31
1999-06-19,14.779,6.841046217615929,7.18
2001-11-27,-1.396,5.3406845610430285,5.0
2004-10-06,13.412,12.248371894362357,10.46
2005-06-10,11.529,4.621448666247918,6.5
2003-01-23,-11.913,2.41536109020574,2.51
1997-05-18,3.778,2.2672187775548904,1.42
1998-09-25,16.579,14.832578256683941,15.57
1998-11-19,4.963,6.2111508769197075,8.86
2003-02-24,-13.542,1.4079683694943115,1.55
2002-03-31,0.033,0.8918743623020768,1.45
2003-11-25,-2.646,5.362200890440708,4.66
1996-12-31,-8.254,3.886307666913833,4.31
2003-05-29,8.629,3.0850333009252604,2.25
1999-05-26,9.054,2.8469357684735326,3.54
1997-08-13,13.962,13.229697822718377,12.76
1998-06-16,13.029,5.77220795984951,9.65
1995-05-23,7.017,2.603034685557546,2.65
1994-01-08,-8.958,2.9989860554886403,3.1636363636363636
2003-10-31,5.522,7.904210041275245,7.61
2000-07-29,17.042,13.82830108484652,14.83
2000-12-08,-8.583,4.651635356110054,3.37
2000-09-26,12.167,12.40173892596296,12.16
2004-01-15,-13.871,2.732826040639786,4.01
1998-02-22,1.235,1.4217128403296897,1.16
1995-01-14,-1.6,2.525147912804894,3.3
2004-07-19,16.604,12.355923935128782,12.3
1995-11-10,2.45,6.796338552694268,5.96
2005-02-18,-10.479,1.4422962393263017,1.48
1998-08-12,17.946,15.532150319306988,18.35
1996-10-08,3.275,8.830764018191788,8.42
1999-04-14,5.829,1.1143436123379624,0.96
1998-10-25,7.358,8.683694724459759,8.95
2002-11-04,1.758,7.119903727625345,6.57
1994-03-07,-0.509,1.0129350512950799,0.9936363636363637
2003-10-01,3.504,9.17078493164987,9.47
2003-11-15,4.512,6.550137278123639,5.61
2003-07-08,14.179,9.351152901079262,5.4
2005-07-31,18.55,14.761509028231849,16.62
1995-11-11,-3.317,5.990659647546584,5.96
2000-05-31,8.208,3.3216642042877784,3.86
2002-03-20,-2.637,0.7500492367056015,0.98
